STATION,NAME,DATE,PRCP,TAVG,TMAX,TMIN
ES003800510,"SAN SALVADOR ILOPAN, ES",12/24/13,,78,91,66
ES003800510,"SAN SALVADOR ILOPAN, ES",12/25/13,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/26/13,,76,88,61
ES003800510,"SAN SALVADOR ILOPAN, ES",12/27/13,,76,90,61
ES003800510,"SAN SALVADOR ILOPAN, ES",12/28/13,,77,89,62
ES003800510,"SAN SALVADOR ILOPAN, ES",12/29/13,,77,91,63
ES003800510,"SAN SALVADOR ILOPAN, ES",12/30/13,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/31/13,,78,92,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/1/14,,78,92,65
ES003800510,"SAN SALVADOR ILOPAN, ES",1/2/14,,78,93,66
ES003800510,"SAN SALVADOR ILOPAN, ES",1/3/14,,77,91,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/4/14,,77,91,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/5/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/6/14,,78,93,66
ES003800510,"SAN SALVADOR ILOPAN, ES",1/7/14,,75,97,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/8/14,,72,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/9/14,,76,89,62
ES003800510,"SAN SALVADOR ILOPAN, ES",1/10/14,,77,91,62
ES003800510,"SAN SALVADOR ILOPAN, ES",1/11/14,,76,89,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/12/14,,77,89,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/13/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/14/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/15/14,,78,92,63
ES003800510,"SAN SALVADOR ILOPAN, ES",1/16/14,,72,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/17/14,,72,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/18/14,,75,91,57
ES003800510,"SAN SALVADOR ILOPAN, ES",1/19/14,,75,89,60
ES003800510,"SAN SALVADOR ILOPAN, ES",1/20/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/21/14,,77,92,62
ES003800510,"SAN SALVADOR ILOPAN, ES",1/22/14,,77,94,63
ES003800510,"SAN SALVADOR ILOPAN, ES",1/23/14,,75,91,62
ES003800510,"SAN SALVADOR ILOPAN, ES",1/24/14,,78,90,62
ES003800510,"SAN SALVADOR ILOPAN, ES",1/25/14,,76,92,65
ES003800510,"SAN SALVADOR ILOPAN, ES",1/26/14,,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/27/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/28/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",1/29/14,,78,90,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/30/14,,78,93,64
ES003800510,"SAN SALVADOR ILOPAN, ES",1/31/14,,77,93,63
ES003800510,"SAN SALVADOR ILOPAN, ES",2/1/14,,76,92,63
ES003800510,"SAN SALVADOR ILOPAN, ES",2/2/14,,76,89,62
ES003800510,"SAN SALVADOR ILOPAN, ES",2/3/14,,76,91,62
ES003800510,"SAN SALVADOR ILOPAN, ES",2/4/14,,77,91,63
ES003800510,"SAN SALVADOR ILOPAN, ES",2/5/14,,76,89,63
ES003800510,"SAN SALVADOR ILOPAN, ES",2/6/14,,78,90,63
ES003800510,"SAN SALVADOR ILOPAN, ES",2/7/14,,77,90,65
ES003800510,"SAN SALVADOR ILOPAN, ES",2/8/14,,79,92,65
ES003800510,"SAN SALVADOR ILOPAN, ES",2/9/14,,80,91,65
ES003800510,"SAN SALVADOR ILOPAN, ES",2/10/14,,80,94,66
ES003800510,"SAN SALVADOR ILOPAN, ES",2/11/14,,79,93,66
ES003800510,"SAN SALVADOR ILOPAN, ES",2/12/14,,78,92,65
ES003800510,"SAN SALVADOR ILOPAN, ES",2/13/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",2/14/14,,78,96,66
ES003800510,"SAN SALVADOR ILOPAN, ES",2/15/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",2/16/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",2/17/14,,79,95,66
ES003800510,"SAN SALVADOR ILOPAN, ES",2/18/14,,80,94,66
ES003800510,"SAN SALVADOR ILOPAN, ES",2/19/14,,78,92,66
ES003800510,"SAN SALVADOR ILOPAN, ES",2/20/14,,78,91,64
ES003800510,"SAN SALVADOR ILOPAN, ES",2/21/14,,78,92,64
ES003800510,"SAN SALVADOR ILOPAN, ES",2/22/14,,79,91,64
ES003800510,"SAN SALVADOR ILOPAN, ES",2/23/14,,80,92,68
ES003800510,"SAN SALVADOR ILOPAN, ES",2/24/14,,78,93,64
ES003800510,"SAN SALVADOR ILOPAN, ES",2/25/14,,78,92,64
ES003800510,"SAN SALVADOR ILOPAN, ES",2/26/14,,77,90,66
ES003800510,"SAN SALVADOR ILOPAN, ES",2/27/14,,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",2/28/14,,78,91,63
ES003800510,"SAN SALVADOR ILOPAN, ES",3/1/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/2/14,,79,96,66
ES003800510,"SAN SALVADOR ILOPAN, ES",3/3/14,,78,93,66
ES003800510,"SAN SALVADOR ILOPAN, ES",3/4/14,,78,91,69
ES003800510,"SAN SALVADOR ILOPAN, ES",3/5/14,,77,90,69
ES003800510,"SAN SALVADOR ILOPAN, ES",3/6/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/7/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/8/14,,77,94,67
ES003800510,"SAN SALVADOR ILOPAN, ES",3/9/14,,78,89,65
ES003800510,"SAN SALVADOR ILOPAN, ES",3/10/14,,78,90,65
ES003800510,"SAN SALVADOR ILOPAN, ES",3/11/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/12/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/13/14,,79,90,68
ES003800510,"SAN SALVADOR ILOPAN, ES",3/14/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/15/14,,78,94,66
ES003800510,"SAN SALVADOR ILOPAN, ES",3/16/14,,77,91,66
ES003800510,"SAN SALVADOR ILOPAN, ES",3/17/14,,76,85,65
ES003800510,"SAN SALVADOR ILOPAN, ES",3/18/14,,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/19/14,,79,90,67
ES003800510,"SAN SALVADOR ILOPAN, ES",3/20/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/21/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/22/14,,81,95,69
ES003800510,"SAN SALVADOR ILOPAN, ES",3/23/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/24/14,,79,93,67
ES003800510,"SAN SALVADOR ILOPAN, ES",3/25/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/26/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/27/14,,81,95,68
ES003800510,"SAN SALVADOR ILOPAN, ES",3/28/14,,81,94,65
ES003800510,"SAN SALVADOR ILOPAN, ES",3/29/14,,79,95,65
ES003800510,"SAN SALVADOR ILOPAN, ES",3/30/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",3/31/14,,81,98,68
ES003800510,"SAN SALVADOR ILOPAN, ES",4/1/14,,80,94,68
ES003800510,"SAN SALVADOR ILOPAN, ES",4/2/14,,80,92,70
ES003800510,"SAN SALVADOR ILOPAN, ES",4/3/14,,80,93,69
ES003800510,"SAN SALVADOR ILOPAN, ES",4/4/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/5/14,,79,90,69
ES003800510,"SAN SALVADOR ILOPAN, ES",4/6/14,,79,89,71
ES003800510,"SAN SALVADOR ILOPAN, ES",4/7/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/8/14,,82,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/9/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/10/14,,82,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/11/14,,85,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/12/14,,84,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/13/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/14/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/15/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/16/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/17/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/18/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/19/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/20/14,,81,92,65
ES003800510,"SAN SALVADOR ILOPAN, ES",4/21/14,,80,94,69
ES003800510,"SAN SALVADOR ILOPAN, ES",4/22/14,,81,94,69
ES003800510,"SAN SALVADOR ILOPAN, ES",4/23/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/24/14,,78,89,69
ES003800510,"SAN SALVADOR ILOPAN, ES",4/25/14,1.5,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",4/26/14,0,80,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",4/27/14,,78,88,72
ES003800510,"SAN SALVADOR ILOPAN, ES",4/28/14,,80,88,71
ES003800510,"SAN SALVADOR ILOPAN, ES",4/29/14,,79,89,71
ES003800510,"SAN SALVADOR ILOPAN, ES",4/30/14,,80,90,70
ES003800510,"SAN SALVADOR ILOPAN, ES",5/1/14,,77,91,69
ES003800510,"SAN SALVADOR ILOPAN, ES",5/2/14,0.39,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/3/14,0,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/4/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/5/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/6/14,,78,90,68
ES003800510,"SAN SALVADOR ILOPAN, ES",5/7/14,,76,87,70
ES003800510,"SAN SALVADOR ILOPAN, ES",5/8/14,,77,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",5/9/14,,78,86,70
ES003800510,"SAN SALVADOR ILOPAN, ES",5/10/14,,74,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/11/14,0.02,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/12/14,0,78,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",5/13/14,0.3,77,86,70
ES003800510,"SAN SALVADOR ILOPAN, ES",5/14/14,0.02,77,86,70
ES003800510,"SAN SALVADOR ILOPAN, ES",5/15/14,2.36,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/16/14,0,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/17/14,,78,89,69
ES003800510,"SAN SALVADOR ILOPAN, ES",5/18/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/19/14,,80,91,67
ES003800510,"SAN SALVADOR ILOPAN, ES",5/20/14,,80,91,71
ES003800510,"SAN SALVADOR ILOPAN, ES",5/21/14,,78,92,70
ES003800510,"SAN SALVADOR ILOPAN, ES",5/22/14,,76,89,69
ES003800510,"SAN SALVADOR ILOPAN, ES",5/23/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/24/14,0.85,79,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",5/25/14,0.01,79,89,70
ES003800510,"SAN SALVADOR ILOPAN, ES",5/26/14,1.49,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/27/14,0.96,79,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",5/28/14,0,79,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",5/29/14,,78,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",5/30/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",5/31/14,,78,89,71
ES003800510,"SAN SALVADOR ILOPAN, ES",6/1/14,0.94,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/2/14,4.08,74,83,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/3/14,0,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/4/14,0.04,77,85,70
ES003800510,"SAN SALVADOR ILOPAN, ES",6/5/14,0.63,75,86,71
ES003800510,"SAN SALVADOR ILOPAN, ES",6/6/14,0.66,76,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",6/7/14,0,78,87,69
ES003800510,"SAN SALVADOR ILOPAN, ES",6/8/14,,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/9/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/10/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/11/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/12/14,,80,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/13/14,,77,89,71
ES003800510,"SAN SALVADOR ILOPAN, ES",6/14/14,,78,89,70
ES003800510,"SAN SALVADOR ILOPAN, ES",6/15/14,,77,90,67
ES003800510,"SAN SALVADOR ILOPAN, ES",6/16/14,6.72,76,88,67
ES003800510,"SAN SALVADOR ILOPAN, ES",6/17/14,0.7,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/18/14,0,78,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/19/14,0.16,78,90,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/20/14,1.09,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/21/14,0,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/22/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/23/14,,77,91,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/24/14,,75,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/25/14,,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/26/14,,79,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/27/14,,77,87,68
ES003800510,"SAN SALVADOR ILOPAN, ES",6/28/14,,76,88,67
ES003800510,"SAN SALVADOR ILOPAN, ES",6/29/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",6/30/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/1/14,,79,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",7/2/14,,78,90,67
ES003800510,"SAN SALVADOR ILOPAN, ES",7/3/14,,78,89,67
ES003800510,"SAN SALVADOR ILOPAN, ES",7/4/14,,78,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",7/5/14,,79,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",7/6/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/7/14,,78,88,67
ES003800510,"SAN SALVADOR ILOPAN, ES",7/8/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/9/14,,82,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/10/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/11/14,,82,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/12/14,,79,94,69
ES003800510,"SAN SALVADOR ILOPAN, ES",7/13/14,,73,94,70
ES003800510,"SAN SALVADOR ILOPAN, ES",7/14/14,,78,92,69
ES003800510,"SAN SALVADOR ILOPAN, ES",7/15/14,,79,90,69
ES003800510,"SAN SALVADOR ILOPAN, ES",7/16/14,,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/17/14,,82,90,71
ES003800510,"SAN SALVADOR ILOPAN, ES",7/18/14,,82,91,72
ES003800510,"SAN SALVADOR ILOPAN, ES",7/19/14,,81,92,72
ES003800510,"SAN SALVADOR ILOPAN, ES",7/20/14,,83,90,72
ES003800510,"SAN SALVADOR ILOPAN, ES",7/21/14,,82,92,72
ES003800510,"SAN SALVADOR ILOPAN, ES",7/22/14,,80,94,69
ES003800510,"SAN SALVADOR ILOPAN, ES",7/23/14,,81,93,69
ES003800510,"SAN SALVADOR ILOPAN, ES",7/24/14,,82,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/25/14,,82,92,70
ES003800510,"SAN SALVADOR ILOPAN, ES",7/26/14,0.17,78,94,69
ES003800510,"SAN SALVADOR ILOPAN, ES",7/27/14,0.08,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",7/28/14,0,79,92,68
ES003800510,"SAN SALVADOR ILOPAN, ES",7/29/14,,78,92,70
ES003800510,"SAN SALVADOR ILOPAN, ES",7/30/14,,82,91,69
ES003800510,"SAN SALVADOR ILOPAN, ES",7/31/14,,81,91,69
ES003800510,"SAN SALVADOR ILOPAN, ES",8/1/14,,81,91,70
ES003800510,"SAN SALVADOR ILOPAN, ES",8/2/14,,81,91,71
ES003800510,"SAN SALVADOR ILOPAN, ES",8/3/14,,77,91,66
ES003800510,"SAN SALVADOR ILOPAN, ES",8/4/14,,75,90,66
ES003800510,"SAN SALVADOR ILOPAN, ES",8/5/14,0.78,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",8/6/14,0.14,81,90,68
ES003800510,"SAN SALVADOR ILOPAN, ES",8/7/14,0.05,81,90,68
ES003800510,"SAN SALVADOR ILOPAN, ES",8/8/14,1.23,76,90,65
ES003800510,"SAN SALVADOR ILOPAN, ES",8/9/14,0,75,89,65
ES003800510,"SAN SALVADOR ILOPAN, ES",8/10/14,0.8,78,87,67
ES003800510,"SAN SALVADOR ILOPAN, ES",8/11/14,0.4,80,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",8/12/14,0,77,90,69
ES003800510,"SAN SALVADOR ILOPAN, ES",8/13/14,0.93,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",8/14/14,0,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",8/15/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",8/16/14,0,80,92,65
ES003800510,"SAN SALVADOR ILOPAN, ES",8/17/14,0,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",8/18/14,1.5,81,,
ES003800510,"SAN SALVADOR ILOPAN, ES",8/19/14,0,78,93,67
ES003800510,"SAN SALVADOR ILOPAN, ES",8/20/14,,76,92,67
ES003800510,"SAN SALVADOR ILOPAN, ES",8/21/14,0.43,77,86,67
ES003800510,"SAN SALVADOR ILOPAN, ES",8/22/14,0.37,78,88,67
ES003800510,"SAN SALVADOR ILOPAN, ES",8/23/14,0,78,88,70
ES003800510,"SAN SALVADOR ILOPAN, ES",8/24/14,0.32,78,90,66
ES003800510,"SAN SALVADOR ILOPAN, ES",8/25/14,0.04,78,90,66
ES003800510,"SAN SALVADOR ILOPAN, ES",8/26/14,0.19,79,89,69
ES003800510,"SAN SALVADOR ILOPAN, ES",8/27/14,0.01,78,90,70
ES003800510,"SAN SALVADOR ILOPAN, ES",8/28/14,0.02,76,89,66
ES003800510,"SAN SALVADOR ILOPAN, ES",8/29/14,0,75,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",8/30/14,0.43,76,85,69
ES003800510,"SAN SALVADOR ILOPAN, ES",8/31/14,0.02,75,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/1/14,0,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",9/2/14,0.05,79,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",9/3/14,1.44,78,89,66
ES003800510,"SAN SALVADOR ILOPAN, ES",9/4/14,0,76,89,65
ES003800510,"SAN SALVADOR ILOPAN, ES",9/5/14,0.72,78,89,65
ES003800510,"SAN SALVADOR ILOPAN, ES",9/6/14,0,74,83,70
ES003800510,"SAN SALVADOR ILOPAN, ES",9/7/14,,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",9/8/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",9/9/14,,77,89,68
ES003800510,"SAN SALVADOR ILOPAN, ES",9/10/14,,77,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",9/11/14,,76,85,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/12/14,,77,85,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/13/14,,76,87,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/14/14,,77,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/15/14,,73,87,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/16/14,,77,85,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/17/14,,77,87,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/18/14,0.17,78,87,70
ES003800510,"SAN SALVADOR ILOPAN, ES",9/19/14,0.18,76,88,67
ES003800510,"SAN SALVADOR ILOPAN, ES",9/20/14,0.93,75,85,67
ES003800510,"SAN SALVADOR ILOPAN, ES",9/21/14,0.14,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",9/22/14,0.09,77,87,67
ES003800510,"SAN SALVADOR ILOPAN, ES",9/23/14,0,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",9/24/14,0.16,74,87,67
ES003800510,"SAN SALVADOR ILOPAN, ES",9/25/14,0.92,76,88,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/26/14,0.15,74,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",9/27/14,0.15,75,81,70
ES003800510,"SAN SALVADOR ILOPAN, ES",9/28/14,0.06,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",9/29/14,0.11,76,85,68
ES003800510,"SAN SALVADOR ILOPAN, ES",9/30/14,0,78,86,70
ES003800510,"SAN SALVADOR ILOPAN, ES",10/1/14,,78,88,70
ES003800510,"SAN SALVADOR ILOPAN, ES",10/2/14,0,79,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/3/14,0,81,91,71
ES003800510,"SAN SALVADOR ILOPAN, ES",10/4/14,,80,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/5/14,,77,89,67
ES003800510,"SAN SALVADOR ILOPAN, ES",10/6/14,,78,89,67
ES003800510,"SAN SALVADOR ILOPAN, ES",10/7/14,,79,90,68
ES003800510,"SAN SALVADOR ILOPAN, ES",10/8/14,,77,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",10/9/14,,74,88,69
ES003800510,"SAN SALVADOR ILOPAN, ES",10/10/14,,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/11/14,,76,87,67
ES003800510,"SAN SALVADOR ILOPAN, ES",10/12/14,,76,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",10/13/14,,75,87,69
ES003800510,"SAN SALVADOR ILOPAN, ES",10/14/14,,76,85,71
ES003800510,"SAN SALVADOR ILOPAN, ES",10/15/14,,73,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/16/14,,74,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/17/14,0.49,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/18/14,0.2,76,86,69
ES003800510,"SAN SALVADOR ILOPAN, ES",10/19/14,0.36,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/20/14,2.33,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/21/14,0.49,75,84,68
ES003800510,"SAN SALVADOR ILOPAN, ES",10/22/14,0.06,75,84,68
ES003800510,"SAN SALVADOR ILOPAN, ES",10/23/14,0,74,82,68
ES003800510,"SAN SALVADOR ILOPAN, ES",10/24/14,,76,86,67
ES003800510,"SAN SALVADOR ILOPAN, ES",10/25/14,,76,88,67
ES003800510,"SAN SALVADOR ILOPAN, ES",10/26/14,,74,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/27/14,,73,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/28/14,,74,86,59
ES003800510,"SAN SALVADOR ILOPAN, ES",10/29/14,,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",10/30/14,,77,89,70
ES003800510,"SAN SALVADOR ILOPAN, ES",10/31/14,,76,87,68
ES003800510,"SAN SALVADOR ILOPAN, ES",11/1/14,,74,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",11/2/14,,74,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/3/14,,73,84,64
ES003800510,"SAN SALVADOR ILOPAN, ES",11/4/14,,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/5/14,,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/6/14,,77,89,63
ES003800510,"SAN SALVADOR ILOPAN, ES",11/7/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/8/14,,76,89,64
ES003800510,"SAN SALVADOR ILOPAN, ES",11/9/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/10/14,,75,89,61
ES003800510,"SAN SALVADOR ILOPAN, ES",11/11/14,,74,87,61
ES003800510,"SAN SALVADOR ILOPAN, ES",11/12/14,,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/13/14,,77,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/14/14,,76,88,64
ES003800510,"SAN SALVADOR ILOPAN, ES",11/15/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/16/14,,77,91,65
ES003800510,"SAN SALVADOR ILOPAN, ES",11/17/14,,77,89,65
ES003800510,"SAN SALVADOR ILOPAN, ES",11/18/14,0.02,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/19/14,0,79,91,66
ES003800510,"SAN SALVADOR ILOPAN, ES",11/20/14,,78,91,69
ES003800510,"SAN SALVADOR ILOPAN, ES",11/21/14,0,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/22/14,,77,87,67
ES003800510,"SAN SALVADOR ILOPAN, ES",11/23/14,,78,86,67
ES003800510,"SAN SALVADOR ILOPAN, ES",11/24/14,,78,88,67
ES003800510,"SAN SALVADOR ILOPAN, ES",11/25/14,,77,88,68
ES003800510,"SAN SALVADOR ILOPAN, ES",11/26/14,0.01,77,87,69
ES003800510,"SAN SALVADOR ILOPAN, ES",11/27/14,0,72,89,63
ES003800510,"SAN SALVADOR ILOPAN, ES",11/28/14,,71,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/29/14,,73,,
ES003800510,"SAN SALVADOR ILOPAN, ES",11/30/14,,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/1/14,,78,89,64
ES003800510,"SAN SALVADOR ILOPAN, ES",12/2/14,,77,90,66
ES003800510,"SAN SALVADOR ILOPAN, ES",12/3/14,,75,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/4/14,,75,86,65
ES003800510,"SAN SALVADOR ILOPAN, ES",12/5/14,,78,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/6/14,,78,90,64
ES003800510,"SAN SALVADOR ILOPAN, ES",12/7/14,,76,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/8/14,,75,86,63
ES003800510,"SAN SALVADOR ILOPAN, ES",12/9/14,,74,87,62
ES003800510,"SAN SALVADOR ILOPAN, ES",12/10/14,,74,86,62
ES003800510,"SAN SALVADOR ILOPAN, ES",12/11/14,,73,87,61
ES003800510,"SAN SALVADOR ILOPAN, ES",12/12/14,,74,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/13/14,,74,88,63
ES003800510,"SAN SALVADOR ILOPAN, ES",12/14/14,,76,87,63
ES003800510,"SAN SALVADOR ILOPAN, ES",12/15/14,,74,,
ES003800510,"SAN SALVADOR ILOPAN, ES",12/16/14,,74,88,62
