STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
827040,99999, 20070521,   81.8,13,   76.9,13, 9999.9, 0, 9999.9, 0,   5.9,13,   0.7,13,   6.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 110000,
827040,99999, 20070522,   82.3,13,   77.0,13, 9999.9, 0, 9999.9, 0,   5.8,13,   1.9,13,   7.0, 999.9,   91.4*,  73.4*,99.99 ,999.9, 110010,
827040,99999, 20070523,   83.2,12,   78.0,12, 9999.9, 0, 9999.9, 0,   7.0,12,   1.4,12,   5.1, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010010,
827040,99999, 20070524,   68.4,13,   65.8,13, 9999.9, 0, 9999.9, 0,   4.0,13,   7.1,13,  15.0, 999.9,   75.2*,  62.6*,99.99 ,999.9, 010000,
827040,99999, 20070525,   68.1,13,   61.4,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.5,13,   6.0, 999.9,   71.6*,  60.8*, 0.00I,999.9, 000000,
827040,99999, 20070526,   77.0,13,   67.6,13, 9999.9, 0, 9999.9, 0,   6.7,13,   0.6,13,   4.1, 999.9,   86.0*,  60.8*, 0.00I,999.9, 000000,
827040,99999, 20070527,   79.4,13,   70.9,13, 9999.9, 0, 9999.9, 0,   5.9,13,   1.1,13,   6.0, 999.9,   87.8*,  66.2*, 0.00I,999.9, 100000,
827040,99999, 20070528,   83.6,13,   73.1,13, 9999.9, 0, 9999.9, 0,   6.9,13,   1.6,13,   6.0, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070529,   83.4,13,   72.7,13, 9999.9, 0, 9999.9, 0,   6.9,13,   1.2,13,   6.0, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070530,   76.5,16,   73.8,16, 9999.9, 0, 9999.9, 0,   5.3,16,   5.3,16,   9.9, 999.9,   84.2*,  71.6*,99.99 ,999.9, 110000,
827040,99999, 20070531,   71.2,12,   67.3,12, 9999.9, 0, 9999.9, 0,   6.4,12,   3.9,12,   9.9, 999.9,   75.2*,  66.2*, 0.00I,999.9, 100000,
827040,99999, 20070601,   73.1,13,   68.7,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.9,13,   6.0, 999.9,   75.2*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070602,   73.3,16,   69.5,16, 9999.9, 0, 9999.9, 0,   6.1,16,   0.8,16,   5.1, 999.9,   78.8*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070603,   80.0,13,   70.2,13, 9999.9, 0, 9999.9, 0,   6.2,13,   1.8,13,   6.0, 999.9,   87.8*,  64.4*, 0.00I,999.9, 100000,
827040,99999, 20070604,   76.1,14,   71.7,14, 9999.9, 0, 9999.9, 0,   6.6,14,   4.3,14,   9.9, 999.9,   80.6*,  69.8*,99.99 ,999.9, 010000,
827040,99999, 20070605,   79.7,12,   69.8,12, 9999.9, 0, 9999.9, 0,   6.4,12,   3.2,12,   7.0, 999.9,   86.0*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20070606,   83.4,13,   72.7,13, 9999.9, 0, 9999.9, 0,   6.9,13,   2.2,13,   6.0, 999.9,   93.2*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20070607,   83.1,13,   73.0,13, 9999.9, 0, 9999.9, 0,   6.9,13,   1.3,13,   5.1, 999.9,   91.4*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20070608,   81.9,11,   71.6,11, 9999.9, 0, 9999.9, 0,   4.7,11,   0.5,11,   6.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20070609,   85.4, 9,   74.8, 9, 9999.9, 0, 9999.9, 0,   5.9, 9,   1.2, 9,  11.1, 999.9,   93.2*,  69.8*,99.99 ,999.9, 110010,
827040,99999, 20070610,   83.9,13,   75.9,13, 9999.9, 0, 9999.9, 0,   6.5,13,   1.6,13,   6.0, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070611,   81.7,12,   75.7,12, 9999.9, 0, 9999.9, 0,   5.9,12,   2.2,12,   7.0, 999.9,   91.4*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20070612,   83.6,13,   75.1,13, 9999.9, 0, 9999.9, 0,   6.8,13,   2.6,13,   5.1, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070613,   82.5,14,   76.0,14, 9999.9, 0, 9999.9, 0,   6.7,14,   1.3,14,   5.1, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070614,   83.4,13,   75.8,13, 9999.9, 0, 9999.9, 0,   6.6,13,   0.7,13,   4.1, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070615,   82.1,13,   75.6,13, 9999.9, 0, 9999.9, 0,   5.6,13,   1.4,13,   4.1, 999.9,   89.6*,  73.4*, 0.00I,999.9, 100000,
827040,99999, 20070616,   79.8,12,   75.2,12, 9999.9, 0, 9999.9, 0,   6.3,12,   1.0,12,   5.1, 999.9,   86.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070617,   78.8,17,   73.2,17, 9999.9, 0, 9999.9, 0,   6.4,17,   2.7,17,   6.0, 999.9,   87.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070618,   83.0,13,   73.7,13, 9999.9, 0, 9999.9, 0,   5.6,13,   0.6,13,   4.1, 999.9,   91.4*,  68.0*, 0.00I,999.9, 100000,
827040,99999, 20070619,   84.1,13,   74.4,13, 9999.9, 0, 9999.9, 0,   6.4,13,   1.1,13,   4.1, 999.9,   91.4*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20070620,   82.5,13,   74.2,13, 9999.9, 0, 9999.9, 0,   6.5,13,   1.2,13,   5.1, 999.9,   91.4*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070621,   81.2,13,   76.4,13, 9999.9, 0, 9999.9, 0,   5.8,13,   2.0,13,   6.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20070622,   82.1,13,   75.2,13, 9999.9, 0, 9999.9, 0,   6.8,13,   1.5,13,   5.1, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
827040,99999, 20070623,   81.7,13,   75.1,13, 9999.9, 0, 9999.9, 0,   6.1,13,   0.0,13, 999.9, 999.9,   89.6*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20070624,   82.8,15,   75.3,15, 9999.9, 0, 9999.9, 0,   5.8,15,   1.0,15,   4.1, 999.9,   91.4*,  73.4*, 0.00I,999.9, 100000,
827040,99999, 20070625,   84.3,13,   73.3,13, 9999.9, 0, 9999.9, 0,   6.7,13,   2.3,13,   6.0, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070626,   78.8,13,   72.2,13, 9999.9, 0, 9999.9, 0,   6.4,12,   2.9,13,   7.0, 999.9,   84.2*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070627,   80.9,13,   70.1,13, 9999.9, 0, 9999.9, 0,   6.1,13,   2.0,13,   5.1, 999.9,   89.6*,  64.4*, 0.00I,999.9, 100000,
827040,99999, 20070628,   83.1,13,   69.4,13, 9999.9, 0, 9999.9, 0,   6.5,13,   2.7,13,   6.0, 999.9,   91.4*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20070629,   82.4,13,   69.0,13, 9999.9, 0, 9999.9, 0,   6.6,13,   2.9,13,   8.0, 999.9,   89.6*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20070630,   80.7,15,   68.6,15, 9999.9, 0, 9999.9, 0,   6.7,15,   1.2,15,   6.0, 999.9,   89.6*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20070701,   82.4,13,   67.6,13, 9999.9, 0, 9999.9, 0,   6.6,13,   1.9,13,   6.0, 999.9,   91.4*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20070702,   82.0,14,   68.6,14, 9999.9, 0, 9999.9, 0,   6.6,14,   1.6,14,   5.1, 999.9,   93.2*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20070703,   82.4,13,   68.7,13, 9999.9, 0, 9999.9, 0,   6.4,13,   1.5,13,   5.1, 999.9,   91.4*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20070704,   78.4,12,   74.3,12, 9999.9, 0, 9999.9, 0,   6.4,12,   1.8,12,   5.1, 999.9,   82.4*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070705,   82.5,13,   73.7,13, 9999.9, 0, 9999.9, 0,   5.9,13,   1.4,13,   5.1, 999.9,   93.2*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20070706,   82.3,15,   75.2,15, 9999.9, 0, 9999.9, 0,   6.8,15,   1.5,15,   5.1, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070707,   79.5,13,   75.3,13, 9999.9, 0, 9999.9, 0,   6.4,13,   1.2,13,   5.1, 999.9,   87.8*,  69.8*,99.99 ,999.9, 010010,
827040,99999, 20070708,   83.4,13,   75.8,13, 9999.9, 0, 9999.9, 0,   6.1,12,   0.4,13,   5.1, 999.9,   91.4*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20070709,   77.9,18,   75.2,18, 9999.9, 0, 9999.9, 0,   6.2,18,   1.6,18,  14.0, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20070710,   79.2,13,   75.1,13, 9999.9, 0, 9999.9, 0,   5.1,13,   0.8,13,   4.1, 999.9,   84.2*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20070711,   79.8,14,   73.8,14, 9999.9, 0, 9999.9, 0,   5.1,14,   0.3,14,   4.1, 999.9,   89.6*,  68.0*, 0.00I,999.9, 100000,
827040,99999, 20070712,   78.1,13,   73.4,13, 9999.9, 0, 9999.9, 0,   6.7,13,   3.8,13,   6.0, 999.9,   82.4*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070713,   76.3,13,   71.9,13, 9999.9, 0, 9999.9, 0,   6.1,13,   1.9,13,   6.0, 999.9,   82.4*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070714,   78.7,13,   72.7,13, 9999.9, 0, 9999.9, 0,   4.7,13,   0.4,13,   2.9, 999.9,   87.8*,  68.0*, 0.00I,999.9, 100000,
827040,99999, 20070715,   84.3,13,   73.7,13, 9999.9, 0, 9999.9, 0,   6.7,13,   0.0,13, 999.9, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070716,   82.8,13,   75.8,13, 9999.9, 0, 9999.9, 0,   6.7,13,   1.5,13,   6.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20070717,   81.8,17,   75.5,17, 9999.9, 0, 9999.9, 0,   6.6,17,   2.3,17,   7.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070718,   85.4,13,   75.8,13, 9999.9, 0, 9999.9, 0,   6.6,13,   3.2,13,   8.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070719,   76.4,13,   74.9,13, 9999.9, 0, 9999.9, 0,   4.7,13,   2.3,13,   8.0, 999.9,   84.2*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20070720,   79.9,13,   75.1,13, 9999.9, 0, 9999.9, 0,   5.4,13,   1.1,13,   5.1, 999.9,   89.6*,  69.8*,99.99 ,999.9, 110000,
827040,99999, 20070721,   83.8,13,   74.8,13, 9999.9, 0, 9999.9, 0,   6.7,13,   1.4,13,   6.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070722,   85.9,13,   75.3,13, 9999.9, 0, 9999.9, 0,   6.5,13,   2.8,13,   7.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070723,   84.6,14,   73.7,14, 9999.9, 0, 9999.9, 0,   6.7,14,   1.0,14,   5.1, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070724,   85.1,14,   74.7,14, 9999.9, 0, 9999.9, 0,   6.7,14,   3.2,14,   7.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070725,   81.5,18,   75.5,18, 9999.9, 0, 9999.9, 0,   6.4,18,   0.7,18,   6.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000010,
827040,99999, 20070726,   67.6,13,   66.9,13, 9999.9, 0, 9999.9, 0,   5.2,13,   6.0,13,   9.9, 999.9,   75.2*,  60.8*,99.99 ,999.9, 010000,
827040,99999, 20070727,   70.2,13,   59.8,13, 9999.9, 0, 9999.9, 0,   6.2,13,   3.2,13,   8.0, 999.9,   80.6*,  59.0*, 0.00I,999.9, 000000,
827040,99999, 20070728,   77.7,13,   63.8,13, 9999.9, 0, 9999.9, 0,   6.2,13,   1.6,13,   5.1, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
827040,99999, 20070729,   77.3,13,   60.0,13, 9999.9, 0, 9999.9, 0,   6.2,13,   1.2,13,   6.0, 999.9,   86.0*,  59.0*, 0.00I,999.9, 000000,
827040,99999, 20070730,   79.8,13,   63.4,13, 9999.9, 0, 9999.9, 0,   6.2,13,   2.5,13,   6.0, 999.9,   89.6*,  57.2*, 0.00I,999.9, 000000,
827040,99999, 20070731,   81.7,13,   66.2,13, 9999.9, 0, 9999.9, 0,   6.5,13,   1.3,13,   6.0, 999.9,   91.4*,  59.0*, 0.00I,999.9, 000000,
827040,99999, 20070801,   83.2,13,   65.1,13, 9999.9, 0, 9999.9, 0,   6.9,13,   0.6,13,   5.1, 999.9,   93.2*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20070802,   84.5,14,   70.4,14, 9999.9, 0, 9999.9, 0,   6.6,14,   1.3,14,   5.1, 999.9,   95.0*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20070803,   83.2,13,   70.4,13, 9999.9, 0, 9999.9, 0,   5.8,13,   1.3,13,   6.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070804,   84.7,12,   72.5,12, 9999.9, 0, 9999.9, 0,   6.5,12,   1.3,12,   5.1, 999.9,   93.2*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070805,   84.1,13,   73.1,13, 9999.9, 0, 9999.9, 0,   6.8,13,   1.2,13,   6.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070806,   84.1,13,   72.6,13, 9999.9, 0, 9999.9, 0,   6.2,13,   0.8,13,   5.1, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070807,   86.7,13,   68.7,13, 9999.9, 0, 9999.9, 0,   6.7,13,   0.3,13,   4.1, 999.9,   96.8*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20070808,   85.7,13,   69.4,13, 9999.9, 0, 9999.9, 0,   6.7,13,   0.4,13,   5.1, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070809,   88.1,13,   72.2,13, 9999.9, 0, 9999.9, 0,   5.4,13,   1.1,13,   5.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070810,   84.5,13,   73.8,13, 9999.9, 0, 9999.9, 0,   6.6,13,   1.2,13,   5.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070811,   75.7,16,   74.1,16, 9999.9, 0, 9999.9, 0,   5.6,16,   1.6,16,  15.0, 999.9,   80.6*,  73.4*,99.99 ,999.9, 010010,
827040,99999, 20070812,   81.2,14,   73.5,14, 9999.9, 0, 9999.9, 0,   5.7,14,   1.4,14,   7.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20070813,   84.9,13,   73.0,13, 9999.9, 0, 9999.9, 0,   4.4,13,   0.7,13,   5.1, 999.9,   93.2*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20070814,   85.2,13,   74.1,13, 9999.9, 0, 9999.9, 0,   4.5,13,   0.8,13,   5.1, 999.9,   95.0*,  68.0*, 0.00I,999.9, 100000,
827040,99999, 20070815,   86.4,13,   74.9,13, 9999.9, 0, 9999.9, 0,   6.1,13,   1.6,13,   5.1, 999.9,   95.0*,  69.8*,99.99 ,999.9, 010000,
827040,99999, 20070816,   83.1,13,   73.5,13, 9999.9, 0, 9999.9, 0,   5.1,13,   2.6,13,  19.0, 999.9,   93.2*,  69.8*,99.99 ,999.9, 010010,
827040,99999, 20070817,   74.4,13,   73.3,13, 9999.9, 0, 9999.9, 0,   3.6,13,   3.6,13,   8.0, 999.9,   78.8*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20070818,   70.9,22,   68.7,22, 9999.9, 0, 9999.9, 0,   2.3,22,   1.6,22,   7.0, 999.9,   75.2*,  69.8*,99.99 ,999.9, 010000,
827040,99999, 20070819,   75.7,18,   69.0,18, 9999.9, 0, 9999.9, 0,   3.6,18,   2.0,18,   7.0, 999.9,   86.0*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20070820,   79.0,16,   67.7,16, 9999.9, 0, 9999.9, 0,   4.8,16,   1.6,16,   5.1, 999.9,   89.6*,  62.6*, 0.00I,999.9, 000000,
827040,99999, 20070821,   80.6,13,   61.2,13, 9999.9, 0, 9999.9, 0,   5.6,13,   3.3,13,   8.9, 999.9,   89.6*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20070822,   82.7,13,   69.4,13, 9999.9, 0, 9999.9, 0,   4.4,13,   1.3,13,   6.0, 999.9,   91.4*,  64.4*, 0.00I,999.9, 100000,
827040,99999, 20070823,   84.9,13,   71.0,13, 9999.9, 0, 9999.9, 0,   3.8,13,   1.2,13,   6.0, 999.9,   95.0*,  64.4*, 0.00I,999.9, 100000,
827040,99999, 20070824,   86.0,13,   74.0,13, 9999.9, 0, 9999.9, 0,   3.8,13,   1.9,13,   5.1, 999.9,   93.2*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20070825,   87.4,13,   73.5,13, 9999.9, 0, 9999.9, 0,   5.8,13,   0.8,13,   5.1, 999.9,   96.8*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20070826,   86.5,12,   75.3,12, 9999.9, 0, 9999.9, 0,   4.3,12,   1.6,12,   7.0, 999.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070827,   79.6,11,   76.0,11, 9999.9, 0, 9999.9, 0,   6.4,11,   4.0,11,   6.0, 999.9,   80.6*,  77.0*,99.99 ,999.9, 010010,
827040,99999, 20070829,   77.4,13,   69.5,13, 9999.9, 0, 9999.9, 0,   6.0,13,   4.4,13,   8.0, 999.9,   86.0*,  64.4*, 0.00I,999.9, 000000,
827040,99999, 20070830,   82.1,13,   70.5,13, 9999.9, 0, 9999.9, 0,   7.0,13,   0.0,13, 999.9, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070831,   83.2,13,   71.2,13, 9999.9, 0, 9999.9, 0,   5.5,13,   3.4,13,   6.0, 999.9,   91.4*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20070901,   86.1,13,   69.8,12, 9999.9, 0, 9999.9, 0,   5.8,13,   2.0,13,   6.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070902,   84.8,13,   69.7,13, 9999.9, 0, 9999.9, 0,   4.6,13,   1.2,13,   5.1, 999.9,   95.0*,  68.0*, 0.00I,999.9, 000000,
827040,99999, 20070903,   85.0,13,   74.8,13, 9999.9, 0, 9999.9, 0,   5.5,13,   1.6,13,   7.0, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070904,   84.1,12,   74.6,12, 9999.9, 0, 9999.9, 0,   5.8,12,   2.0,12,  12.0, 999.9,   96.8*,  69.8*,99.99 ,999.9, 010010,
827040,99999, 20070905,   79.6,12,   73.1,12, 9999.9, 0, 9999.9, 0,   5.9,12,   1.5,12,   7.0, 999.9,   91.4*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20070906,   79.4,13,   72.2,13, 9999.9, 0, 9999.9, 0,   6.1,13,   0.9,13,   7.0, 999.9,   86.0*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20070907,   84.5,13,   74.6,13, 9999.9, 0, 9999.9, 0,   6.2,13,   1.4,13,   5.1, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070908,   84.2,13,   74.9,13, 9999.9, 0, 9999.9, 0,   6.0,13,   1.4,13,   6.0, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070909,   80.2,13,   75.1,13, 9999.9, 0, 9999.9, 0,   6.0,13,   0.4,13,   5.1, 999.9,   91.4*,  69.8*,99.99 ,999.9, 010010,
827040,99999, 20070910,   83.5,13,   74.1,13, 9999.9, 0, 9999.9, 0,   6.3,13,   1.5,13,   8.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000010,
827040,99999, 20070911,   86.8,13,   75.5,13, 9999.9, 0, 9999.9, 0,   5.7,13,   0.8,13,   5.1, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070912,   86.0,13,   74.2,13, 9999.9, 0, 9999.9, 0,   6.4,13,   1.8,13,   7.0, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070913,   83.9,13,   74.0,12, 9999.9, 0, 9999.9, 0,   5.2,13,   2.1,13,   6.0, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070914,   84.6,13,   75.6,13, 9999.9, 0, 9999.9, 0,   4.4,13,   1.3,13,   6.0, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070915,   85.0,13,   74.9,13, 9999.9, 0, 9999.9, 0,   5.1,13,   2.5,13,   8.0, 999.9,   93.2*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20070916,   83.0,13,   73.0,13, 9999.9, 0, 9999.9, 0,   4.7,13,   0.0,13, 999.9, 999.9,   95.0*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20070917,   83.0,13,   74.6,13, 9999.9, 0, 9999.9, 0,   5.1,13,   2.2,13,   8.9, 999.9,   95.0*,  68.0*,99.99 ,999.9, 010010,
827040,99999, 20070918,   84.5,12,   75.3,12, 9999.9, 0, 9999.9, 0,   5.7,12,   1.7,12,   6.0, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070919,   87.4,13,   75.2,13, 9999.9, 0, 9999.9, 0,   4.1,13,   2.1,13,   6.0, 999.9,   96.8*,  69.8*, 0.00I,999.9, 100000,
827040,99999, 20070920,   85.4,13,   75.5,13, 9999.9, 0, 9999.9, 0,   4.5,13,   2.9,13,   5.1, 999.9,   93.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070921,   77.0,13,   74.4,13, 9999.9, 0, 9999.9, 0,   6.1,13,   0.5,13,   7.0, 999.9,   82.4*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20070922,   86.1,13,   73.3,13, 9999.9, 0, 9999.9, 0,   6.7,13,   1.5,13,   6.0, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070923,   90.2,13,   74.0,13, 9999.9, 0, 9999.9, 0,   6.6,13,   3.3,13,   6.0, 999.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070924,   87.5,13,   75.6,13, 9999.9, 0, 9999.9, 0,   6.5,13,   3.4,13,   8.0, 999.9,   98.6*,  71.6*,99.99 ,999.9, 010000,
827040,99999, 20070925,   78.5,13,   70.6,13, 9999.9, 0, 9999.9, 0,   3.1,13,   3.1,13,   6.0, 999.9,   84.2*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070926,   82.4,13,   70.1,13, 9999.9, 0, 9999.9, 0,   1.4,13,   1.7,13,   8.0, 999.9,   89.6*,  66.2*, 0.00I,999.9, 000000,
827040,99999, 20070927,   83.0,16,   72.8,16, 9999.9, 0, 9999.9, 0,   1.7,16,   0.8,16,   5.1, 999.9,   93.2*,  68.0*, 0.00I,999.9, 100000,
827040,99999, 20070928,   85.2,15,   73.0,15, 9999.9, 0, 9999.9, 0,   2.4,15,   1.2,15,   5.1, 999.9,   96.8*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20070929,   86.1,13,   76.4,13, 9999.9, 0, 9999.9, 0,   2.8,13,   1.2,13,   6.0, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
827040,99999, 20070930,   84.1,13,   75.5,13, 9999.9, 0, 9999.9, 0,   3.2,13,   1.8,13,   5.1, 999.9,   95.0*,  73.4*, 0.00I,999.9, 100000,
827040,99999, 20071001,   84.8,13,   75.2,13, 9999.9, 0, 9999.9, 0,   4.7,13,   0.4,13,   5.1, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20071002,   89.3,13,   75.5,13, 9999.9, 0, 9999.9, 0,   5.3,13,   1.5,13,   5.1, 999.9,   98.6*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20071003,   82.2,15,   73.6,15, 9999.9, 0, 9999.9, 0,   5.5,15,   0.8,15,   7.0, 999.9,   93.2*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20071004,   87.1,13,   71.7,13, 9999.9, 0, 9999.9, 0,   6.3,13,   2.3,13,   5.1, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20071005,   89.9,12,   75.2,12, 9999.9, 0, 9999.9, 0,   6.4,12,   3.1,12,   6.0, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20071006,   85.3,13,   76.9,13, 9999.9, 0, 9999.9, 0,   6.4,13,   2.5,13,   7.0, 999.9,   95.0*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20071007,   80.0,14,   73.9,14, 9999.9, 0, 9999.9, 0,   5.1,14,   3.0,14,  14.0, 999.9,   93.2*,  71.6*,99.99 ,999.9, 010010,
827040,99999, 20071008,   80.2,13,   74.5,13, 9999.9, 0, 9999.9, 0,   6.6,13,   3.4,13,  15.0, 999.9,   89.6*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20071009,   82.7,11,   74.7,11, 9999.9, 0, 9999.9, 0,   5.3,11,   3.4,11,   7.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 100000,
827040,99999, 20071010,   85.3,13,   74.8,13, 9999.9, 0, 9999.9, 0,   6.2,13,   2.5,13,   5.1, 999.9,   95.0*,  69.8*, 0.00I,999.9, 000000,
827040,99999, 20071011,   85.0,13,   76.0,13, 9999.9, 0, 9999.9, 0,   6.8,13,   2.9,13,   6.0, 999.9,   95.0*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20071012,   88.6,13,   75.5,13, 9999.9, 0, 9999.9, 0,   5.8,13,   3.6,13,  15.0, 999.9,   96.8*,  73.4*,99.99 ,999.9, 110010,
827040,99999, 20071013,   78.7,13,   75.5,13, 9999.9, 0, 9999.9, 0,   6.5,13,   1.7,13,   6.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010000,
827040,99999, 20071014,   83.4,13,   76.2,13, 9999.9, 0, 9999.9, 0,   6.8,13,   2.0,13,   6.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
827040,99999, 20071015,   79.2,10,   74.8,10, 9999.9, 0, 9999.9, 0,   7.0,10,   5.4,10,   9.9, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
