STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
844720,99999, 20101002,   60.0, 4,   48.5, 4, 9999.9, 0,  740.5, 4,   6.2, 4,   5.8, 4,  12.0, 999.9,   70.3*,  38.1*, 0.00I,999.9, 000000,
844720,99999, 20101003,   60.8, 8,   49.9, 7, 9999.9, 0,  741.6, 5,   6.2, 8,   6.1, 8,  11.1, 999.9,   69.8*,  36.9*, 0.00I,999.9, 000000,
844720,99999, 20101004,   55.4, 4, 9999.9, 0, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.7, 4,   9.9, 999.9,   71.2*,  42.3*, 0.00I,999.9, 000000,
844720,99999, 20101005,   57.3, 6,   44.5, 6, 9999.9, 0,  741.4, 5,   6.2, 6,   3.9, 6,   9.9, 999.9,   69.4*,  38.1*, 0.00I,999.9, 000000,
844720,99999, 20101006,   51.5, 5,   46.5, 4, 9999.9, 0,  740.7, 4,   6.2, 5,   3.8, 5,   8.0, 999.9,   66.6*,  36.1*, 0.00I,999.9, 000000,
844720,99999, 20101007,   60.5, 4,   48.8, 4, 9999.9, 0,  741.0, 4,   6.2, 4,   4.2, 4,   9.9, 999.9,   70.5*,  37.9*, 0.00I,999.9, 000000,
844720,99999, 20101008,   59.0, 5,   44.2, 5, 9999.9, 0,  741.0, 4,   6.2, 5,   4.2, 5,   8.9, 999.9,   71.1*,  41.7*, 0.00I,999.9, 000000,
844720,99999, 20101011,   54.4, 5,   44.2, 4, 9999.9, 0,  741.3, 5,   6.2, 5,   5.6, 5,   8.9, 999.9,   69.8*,  44.2*, 0.00I,999.9, 000000,
844720,99999, 20101012,   60.0, 4,   50.0, 4, 9999.9, 0,  741.1, 4,   6.2, 4,   6.7, 4,   9.9, 999.9,   68.5*,  41.5*, 0.00I,999.9, 000000,
844720,99999, 20101013,   57.7, 5,   44.8, 5, 9999.9, 0,  741.2, 5,   6.2, 5,   6.1, 5,   9.9, 999.9,   68.7*,  41.5*, 0.00I,999.9, 000000,
844720,99999, 20101015,   61.3, 5,   49.8, 5, 9999.9, 0,  740.3, 4,   6.1, 5,   6.0, 5,   9.9, 999.9,   71.6*,  38.1*,99.99 ,999.9, 010000,
844720,99999, 20101017,   58.8, 5,   50.5, 5, 9999.9, 0,  742.0, 5,   6.2, 5,   4.0, 5,  12.0, 999.9,   68.7*,  41.0*, 0.04G,999.9, 000000,
844720,99999, 20101018,   55.9, 4,   45.4, 4, 9999.9, 0,  741.9, 4,   5.9, 4,   3.3, 4,   7.0, 999.9,   65.3*,  45.5*, 0.00G,999.9, 010000,
844720,99999, 20101019,   54.3, 6,   48.3, 6, 9999.9, 0, 9999.9, 0,   6.4, 6,   3.5, 6,   6.0, 999.9,   63.0*,  48.7*,99.99 ,999.9, 010000,
844720,99999, 20101020,   56.1, 6,   51.6, 6, 9999.9, 0,  742.6, 5,   5.8, 6,   2.7, 6,   5.1, 999.9,   63.1*,  41.4*, 0.39G,999.9, 010000,
844720,99999, 20101021,   56.2, 6,   48.4, 6, 9999.9, 0,  741.6, 5,   6.2, 6,   3.0, 6,   6.0, 999.9,   64.4*,  43.2*, 0.35G,999.9, 010000,
844720,99999, 20101023,   57.9, 5,   45.4, 5, 9999.9, 0,  740.7, 5,   6.2, 5,   4.2, 5,   9.9, 999.9,   71.2*,  44.2*, 0.00I,999.9, 000000,
844720,99999, 20101024,   55.7, 5,   42.7, 5, 9999.9, 0,  740.5, 5,   6.2, 5,   5.4, 5,   8.9, 999.9,   69.8*,  37.6*, 0.00I,999.9, 000000,
844720,99999, 20101025,   55.3, 5,   45.4, 5, 9999.9, 0,  739.8, 5,   6.2, 5,   4.7, 5,   9.9, 999.9,   68.5*,  37.8*, 0.00I,999.9, 000000,
844720,99999, 20101026,   55.1, 8,   49.3, 8, 9999.9, 0,  741.0, 5,   6.1, 8,   4.1, 8,  11.1, 999.9,   65.7*,  44.6*,99.99 ,999.9, 010000,
844720,99999, 20101027,   61.6, 4,   48.7, 4, 9999.9, 0,  739.7, 4,   6.2, 4,   4.5, 4,   8.9, 999.9,   74.8*,  39.6*, 0.00I,999.9, 000000,
844720,99999, 20101029,   56.1, 7,   45.6, 7, 9999.9, 0,  739.9, 5,   6.2, 7,   4.4, 7,  13.0, 999.9,   67.5*,  39.9*, 0.00I,999.9, 000000,
844720,99999, 20101031,   58.2, 6,   46.4, 6, 9999.9, 0,  740.4, 5,   6.2, 6,   3.0, 6,   9.9, 999.9,   72.1*,  41.7*, 0.00I,999.9, 000000,
844720,99999, 20101101,   57.5, 6,   49.3, 6, 9999.9, 0,  741.4, 4,   6.3, 6,   4.8, 6,   8.9, 999.9,   70.5*,  37.4*, 0.00I,999.9, 000000,
844720,99999, 20101102,   54.8, 5,   46.5, 5, 9999.9, 0,  742.6, 5,   5.5, 5,   3.8, 5,   6.0, 999.9,   63.5*,  45.3*, 0.31G,999.9, 010000,
844720,99999, 20101103,   58.8, 6,   46.8, 6, 9999.9, 0,  739.6, 5,   6.2, 6,   5.9, 6,  15.5, 999.9,   71.2*,  41.5*, 0.12G,999.9, 000000,
844720,99999, 20101104,   58.1, 6,   44.7, 6, 9999.9, 0,  739.1, 5,   6.2, 6,   6.1, 6,  12.0, 999.9,   72.3*,  37.9*, 0.00G,999.9, 000000,
844720,99999, 20101105,   58.9, 5,   48.6, 5, 9999.9, 0,  739.5, 5,   6.2, 5,   5.0, 5,   8.9, 999.9,   75.2*,  41.9*, 0.00I,999.9, 000000,
844720,99999, 20101106,   59.7, 5,   49.5, 5, 9999.9, 0,  740.4, 4,   6.2, 5,   4.8, 5,   7.0, 999.9,   75.2*,  37.4*, 0.00I,999.9, 000000,
844720,99999, 20101107,   58.5, 5,   45.7, 5, 9999.9, 0,  741.3, 4,   6.2, 5,   4.8, 5,  11.1, 999.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
844720,99999, 20101108,   54.3, 5,   41.8, 5, 9999.9, 0, 9999.9, 0,   6.2, 5,   1.6, 5,   4.1, 999.9,   69.8*,  41.9*, 0.00I,999.9, 000000,
844720,99999, 20101109,   58.4, 5,   45.1, 5, 9999.9, 0,  739.0, 5,   6.2, 5,   5.4, 5,  13.0, 999.9,   73.0*,  38.1*, 0.00I,999.9, 000000,
844720,99999, 20101110,   59.2, 5,   46.4, 5, 9999.9, 0,  739.2, 5,   6.2, 5,   4.2, 5,   8.0, 999.9,   72.3*,  45.3*, 0.00I,999.9, 000000,
844720,99999, 20101111,   48.9, 6,   44.5, 6, 9999.9, 0,  740.6, 4,   4.7, 6,   1.7, 6,   5.1, 999.9,   59.0*,  44.6*, 0.08G,999.9, 010000,
844720,99999, 20101112,   54.3, 5,   49.6, 5, 9999.9, 0, 9999.9, 0,   5.4, 5,   3.0, 5,   7.0, 999.9,   65.3*,  46.4*, 0.00G,999.9, 010000,
844720,99999, 20101113,   59.5, 6,   51.9, 6, 9999.9, 0,  741.1, 4,   5.9, 6,   4.1, 6,   8.0, 999.9,   66.7*,  46.9*,99.99 ,999.9, 010000,
844720,99999, 20101114,   58.3, 5,   49.6, 5, 9999.9, 0,  740.5, 4,   5.9, 5,   5.4, 5,  11.1, 999.9,   65.3*,  41.0*, 0.00I,999.9, 000000,
844720,99999, 20101115,   56.4, 7,   51.1, 7, 9999.9, 0,  740.7, 4,   5.9, 7,   3.9, 7,   9.9, 999.9,   66.2*,  44.2*, 0.04G,999.9, 010000,
844720,99999, 20101116,   53.9, 5,   50.3, 5, 9999.9, 0,  741.2, 5,   5.6, 5,   2.0, 5,   4.1, 999.9,   60.8*,  42.3*, 0.28G,999.9, 010000,
844720,99999, 20101117,   56.1, 7,   49.1, 7, 9999.9, 0,  741.5, 5,   6.2, 7,   3.0, 7,   7.0, 999.9,   67.1*,  45.0*, 0.00G,999.9, 010000,
844720,99999, 20101118,   54.4, 6,   47.6, 6, 9999.9, 0,  741.4, 5,   6.3, 6,   3.5, 6,   9.9, 999.9,   66.7*,  41.5 , 0.08G,999.9, 010000,
844720,99999, 20101119,   55.7, 5,   45.6, 5, 9999.9, 0,  740.1, 5,   6.2, 5,   5.6, 5,  12.0, 999.9,   68.9*,  37.9*, 0.00G,999.9, 000000,
844720,99999, 20101120,   57.7, 6,   46.8, 6, 9999.9, 0,  740.0, 5,   6.2, 6,   4.8, 6,  11.1, 999.9,   69.1*,  38.8*, 0.00I,999.9, 000000,
844720,99999, 20101121,   53.3, 4,   43.1, 4, 9999.9, 0,  740.4, 4,   6.2, 4,   2.2, 4,   7.0, 999.9,   68.4*,  37.8*, 0.00I,999.9, 000000,
844720,99999, 20101122,   55.5, 5,   43.7, 5, 9999.9, 0,  739.6, 5,   6.2, 5,   4.2, 5,   8.0, 999.9,   68.9*,  40.6*, 0.00I,999.9, 000000,
844720,99999, 20101123,   57.3, 6,   42.6, 6, 9999.9, 0,  738.5, 5,   6.2, 6,   3.9, 6,  12.0, 999.9,   70.7*,  39.7*, 0.00I,999.9, 000000,
844720,99999, 20101124,   54.1, 4,   43.1, 4, 9999.9, 0,  738.5, 4,   6.2, 4,   3.4, 4,   8.9, 999.9,   71.1*,  37.8*, 0.00I,999.9, 000000,
844720,99999, 20101125,   56.6, 5,   44.4, 5, 9999.9, 0,  738.3, 5,   6.2, 5,   3.6, 5,   8.0, 999.9,   71.6*,  38.5*, 0.00I,999.9, 000000,
844720,99999, 20101126,   55.0, 4,   47.6, 4, 9999.9, 0,  739.6, 4,   6.2, 4,   3.0, 4,   5.1, 999.9,   68.0*,  40.6*, 0.00I,999.9, 000000,
844720,99999, 20101127,   57.3, 4,   46.1, 4, 9999.9, 0, 9999.9, 0,   6.8, 4,   3.7, 4,   8.9, 999.9,   69.8*,  46.8*, 0.00I,999.9, 000000,
844720,99999, 20101128,   59.8, 6,   49.7, 6, 9999.9, 0,  740.1, 5,   6.3, 6,   3.2, 6,   6.0, 999.9,   71.6*,  45.1*, 0.00I,999.9, 000000,
844720,99999, 20101129,   58.2, 5,   46.0, 5, 9999.9, 0,  739.4, 5,   6.2, 5,   3.2, 5,   5.1, 999.9,   70.5*,  37.9*, 0.00I,999.9, 000000,
844720,99999, 20101201,   55.4, 6,   47.0, 6, 9999.9, 0,  739.5, 5,   6.3, 6,   3.6, 6,   8.0, 999.9,   71.1*,  38.8*, 0.00I,999.9, 000000,
844720,99999, 20101202,   59.1, 4,   43.7, 4, 9999.9, 0,  738.8, 4,   6.2, 4,   4.5, 4,   7.0, 999.9,   69.4*,  40.6*, 0.00I,999.9, 000000,
844720,99999, 20101203,   56.7, 5,   47.0, 5, 9999.9, 0,  739.4, 5,   6.2, 5,   4.2, 5,   8.0, 999.9,   65.1*,  45.3*, 0.00I,999.9, 000000,
844720,99999, 20101204,   54.8, 5,   46.8, 5, 9999.9, 0,  740.2, 5,   6.2, 5,   3.2, 5,   7.0, 999.9,   62.4*,  41.0*, 0.00I,999.9, 000000,
844720,99999, 20101205,   58.0, 5,   49.6, 5, 9999.9, 0,  740.7, 4,   6.1, 5,   3.0, 5,   6.0, 999.9,   68.0*,  46.9*,99.99 ,999.9, 010000,
844720,99999, 20101206,   58.6, 5,   51.1, 5, 9999.9, 0,  740.8, 5,   6.2, 5,   5.2, 5,   9.9, 999.9,   69.3*,  41.4*, 0.20G,999.9, 000000,
844720,99999, 20101207,   58.1, 7,   47.7, 7, 9999.9, 0,  739.9, 4,   5.2, 7,   3.9, 6,   6.0, 999.9,   70.2*,  47.7*, 0.12G,999.9, 000000,
844720,99999, 20101208,   58.0, 6,   51.1, 6, 9999.9, 0,  740.4, 4,   5.7, 6,   3.8, 6,   8.0, 999.9,   69.8*,  50.0*, 0.20G,999.9, 010000,
844720,99999, 20101209,   56.1, 5,   50.3, 5, 9999.9, 0,  740.4, 5,   6.2, 5,   3.8, 5,   8.9, 999.9,   63.0*,  43.2*, 0.20G,999.9, 000000,
844720,99999, 20101210,   54.5, 4,   49.2, 4, 9999.9, 0,  739.9, 4,   6.2, 4,   4.2, 4,   8.9, 999.9,   65.8*,  41.5*, 0.00G,999.9, 000000,
844720,99999, 20101211,   57.0, 6,   51.9, 6, 9999.9, 0,  739.5, 5,   6.3, 6,   2.5, 6,   5.1, 999.9,   64.8*,  42.4*, 0.00I,999.9, 000000,
844720,99999, 20101212,   58.4, 5,   49.9, 5, 9999.9, 0,  739.8, 5,   6.2, 5,   4.0, 5,   8.0, 999.9,   71.6*,  47.1*, 0.08G,999.9, 000000,
844720,99999, 20101213,   63.4, 4,   50.7, 4, 9999.9, 0,  738.2, 4,   6.2, 4,   6.8, 4,  11.1, 999.9,   71.6*,  47.7*, 0.00G,999.9, 000000,
844720,99999, 20101214,   57.2, 5,   43.6, 5, 9999.9, 0,  738.8, 5,   6.2, 5,   3.8, 5,   8.0, 999.9,   69.3*,  39.6*, 0.00I,999.9, 000000,
844720,99999, 20101215,   53.2, 4,   46.9, 4, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.7, 4,   9.9, 999.9,   68.0*,  41.0*, 0.00I,999.9, 000000,
844720,99999, 20101216,   54.9, 5,   44.1, 5, 9999.9, 0,  739.7, 5,   6.2, 5,   3.6, 5,   6.0, 999.9,   64.9*,  37.4*, 0.00I,999.9, 000000,
844720,99999, 20101217,   58.2, 5,   45.9, 5, 9999.9, 0,  739.7, 5,   6.2, 5,   5.0, 5,   8.0, 999.9,   68.5*,  47.3*, 0.00I,999.9, 000000,
844720,99999, 20101218,   59.6, 5,   51.7, 4, 9999.9, 0,  739.1, 5,   6.2, 5,   3.3, 5,   7.0, 999.9,   69.8*,  47.3*, 0.00I,999.9, 000000,
844720,99999, 20101219,   55.5, 4,   46.4, 4, 9999.9, 0,  740.4, 4,   6.2, 4,   2.8, 4,   4.1, 999.9,   68.0*,  41.4*, 0.00I,999.9, 000000,
844720,99999, 20101220,   54.5, 4,   43.3, 4, 9999.9, 0,  739.2, 4,   6.2, 4,   2.5, 4,   8.0, 999.9,   64.4*,  43.0*, 0.00I,999.9, 000000,
844720,99999, 20101221,   58.7, 6,   51.0, 6, 9999.9, 0,  739.7, 5,   5.9, 6,   3.9, 6,   8.0, 999.9,   65.7*,  43.3*,99.99 ,999.9, 010000,
844720,99999, 20101222,   54.2, 6,   49.6, 6, 9999.9, 0,  740.9, 5,   5.4, 6,   2.3, 6,   4.1, 999.9,   60.3*,  50.0*, 0.20G,999.9, 010000,
844720,99999, 20101223,   57.6, 6,   51.9, 5, 9999.9, 0,  740.0, 4,   5.0, 6,   3.0, 5,   7.0, 999.9,   64.4*,  50.2*, 0.00G,999.9, 000000,
844720,99999, 20101224,   58.9, 6,   52.8, 6, 9999.9, 0, 9999.9, 0,   5.0, 6,   4.3, 6,   9.9, 999.9,   66.9*,  44.1*,99.99 ,999.9, 010010,
844720,99999, 20101225,   50.1, 5,   46.4, 5, 9999.9, 0, 9999.9, 0,   5.4, 5,   0.6, 5,   2.9, 999.9,   66.2*,  45.3*, 0.00I,999.9, 000000,
844720,99999, 20101226,   50.9, 4,   47.5, 4, 9999.9, 0, 9999.9, 0,   6.4, 4,   0.7, 4,   1.9, 999.9,   60.3*,  42.3*, 0.00I,999.9, 000000,
844720,99999, 20101227,   55.5, 6,   47.0, 6, 9999.9, 0,  740.6, 5,   6.3, 6,   1.3, 6,   5.1, 999.9,   64.4*,  48.2*, 0.00I,999.9, 000000,
844720,99999, 20101228,   57.8, 6,   50.1, 6, 9999.9, 0,  739.7, 5,   6.3, 6,   3.5, 6,   8.0, 999.9,   66.2*,  50.0*,99.99 ,999.9, 010000,
844720,99999, 20101229,   57.1, 4,   50.5, 4, 9999.9, 0, 9999.9, 0,   6.3, 4,   3.2, 4,   9.9, 999.9,   66.6*,  50.9*, 2.64G,999.9, 010000,
844720,99999, 20101230,   59.0, 5,   51.0, 5, 9999.9, 0,  738.9, 4,   6.1, 5,   4.6, 5,   9.9, 999.9,   64.4*,  49.1*, 0.00G,999.9, 010000,
844720,99999, 20101231,   59.8, 5,   51.8, 5, 9999.9, 0,  738.6, 5,   6.2, 5,   4.2, 5,   9.9, 999.9,   67.5*,  50.5*, 0.00I,999.9, 000000,
844720,99999, 20110102,   54.5, 4,   45.2, 4, 9999.9, 0,  739.2, 4,   6.2, 4,   3.3, 4,   8.0, 999.9,   69.4*,  41.7*, 0.00I,999.9, 000000,
844720,99999, 20110103,   57.8, 4,   43.9, 4, 9999.9, 0,  738.8, 4,   6.2, 4,   5.0, 4,   8.9, 999.9,   67.3*,  39.7*, 0.00I,999.9, 000000,
844720,99999, 20110104,   56.7, 5,   45.2, 5, 9999.9, 0,  739.2, 5,   6.2, 5,   4.4, 5,   8.9, 999.9,   71.2*,  41.0*, 0.00I,999.9, 000000,
844720,99999, 20110105,   57.3, 5,   44.5, 5, 9999.9, 0,  738.7, 5,   6.2, 5,   6.0, 5,  13.0, 999.9,   68.5*,  45.0*, 0.00I,999.9, 000000,
844720,99999, 20110106,   55.1, 5,   48.6, 5, 9999.9, 0,  737.5, 4,   6.4, 5,   3.4, 5,   8.0, 999.9,   66.0*,  48.2*, 0.00I,999.9, 000000,
844720,99999, 20110107,   56.7, 4,   49.8, 4, 9999.9, 0,  739.3, 4,   5.9, 4,   4.3, 4,   7.0, 999.9,   63.3*,  46.8*, 0.00A,999.9, 000000,
844720,99999, 20110108,   57.0, 5,   49.7, 5, 9999.9, 0,  739.0, 4,   6.1, 5,   3.8, 5,   8.9, 999.9,   64.2*,  49.1*,99.99 ,999.9, 010000,
844720,99999, 20110109,   56.8, 5,   51.3, 5, 9999.9, 0, 9999.9, 0,   6.1, 5,   5.2, 5,   8.9, 999.9,   63.3*,  48.2*, 0.00I,999.9, 000000,
844720,99999, 20110110,   51.0, 5,   45.3, 5, 9999.9, 0,  739.7, 4,   6.4, 5,   2.4, 5,   4.1, 999.9,   60.3*,  43.5*, 0.28G,999.9, 000000,
844720,99999, 20110112,   58.4, 5,   50.2, 5, 9999.9, 0,  739.3, 5,   6.2, 5,   4.0, 5,   8.0, 999.9,   68.5*,  48.2*, 0.01G,999.9, 000000,
844720,99999, 20110113,   58.2, 5,   48.5, 5, 9999.9, 0,  738.8, 4,   6.4, 5,   4.0, 5,   7.0, 999.9,   68.9*,  48.2*, 0.00G,999.9, 000000,
844720,99999, 20110114,   59.6, 8,   52.8, 8, 9999.9, 0,  740.0, 4,   6.0, 8,   5.1, 8,   9.9, 999.9,   68.5*,  49.1*, 0.01G,999.9, 010000,
844720,99999, 20110115,   58.6, 8,   50.8, 8, 9999.9, 0,  740.0, 5,   6.5, 8,   4.6, 7,   8.0, 999.9,   67.3*,  50.0*, 0.31G,999.9, 010000,
844720,99999, 20110116,   59.7, 5,   51.0, 5, 9999.9, 0,  739.1, 5,   6.0, 5,   3.6, 5,   5.1, 999.9,   66.9*,  48.7*, 0.03G,999.9, 000000,
844720,99999, 20110117,   59.0, 8,   51.4, 8, 9999.9, 0,  739.5, 5,   6.2, 8,   3.1, 8,   6.0, 999.9,   66.2*,  48.2*, 0.00G,999.9, 010000,
844720,99999, 20110118,   59.2, 6,   54.2, 6, 9999.9, 0,  740.0, 5,   5.9, 6,   3.0, 6,   5.1, 999.9,   69.4*,  50.7*, 0.08G,999.9, 010010,
844720,99999, 20110119,   57.2, 5,   51.5, 5, 9999.9, 0,  740.5, 5,   5.3, 5,   3.0, 5,   7.0, 999.9,   68.0*,  49.1*, 0.00G,999.9, 010000,
844720,99999, 20110120,   56.3, 4,   50.7, 4, 9999.9, 0,  739.8, 4,   6.2, 4,   3.3, 4,   7.0, 999.9,   65.1*,  45.1*, 0.00I,999.9, 000000,
844720,99999, 20110121,   57.8, 5,   46.9, 5, 9999.9, 0,  738.8, 5,   6.2, 5,   5.0, 5,   9.9, 999.9,   68.2*,  45.3*, 0.00I,999.9, 000000,
844720,99999, 20110122,   58.4, 6,   46.8, 6, 9999.9, 0,  738.3, 5,   6.2, 6,   4.3, 6,  12.0, 999.9,   71.6*,  43.5*, 0.00I,999.9, 000000,
844720,99999, 20110123,   59.9, 4,   49.5, 4, 9999.9, 0,  739.0, 4,   6.2, 4,   4.5, 4,   8.0, 999.9,   68.7*,  46.0*, 0.00I,999.9, 000000,
844720,99999, 20110124,   62.3, 4,   49.6, 4, 9999.9, 0,  738.8, 4,   6.2, 4,   5.7, 4,  11.1, 999.9,   69.8*,  47.1*, 0.00I,999.9, 000000,
844720,99999, 20110125,   53.2, 4,   44.5, 4, 9999.9, 0,  739.1, 4,   6.2, 4,   3.7, 4,   8.0, 999.9,   68.0*,  38.8*, 0.00I,999.9, 000000,
844720,99999, 20110126,   56.8, 4,   46.0, 4, 9999.9, 0,  739.2, 4,   6.2, 4,   5.0, 4,   9.9, 999.9,   70.5*,  47.3*, 0.00I,999.9, 000000,
844720,99999, 20110127,   58.6, 5,   49.2, 4, 9999.9, 0,  739.0, 5,   6.2, 5,   4.2, 5,   8.0, 999.9,   70.7*,  45.0*, 0.00I,999.9, 000000,
844720,99999, 20110128,   56.6, 5,   47.3, 5, 9999.9, 0,  739.6, 5,   6.2, 5,   4.7, 5,   8.9, 999.9,   64.8*,  43.3*, 0.00I,999.9, 000000,
844720,99999, 20110129,   54.8, 5,   48.5, 5, 9999.9, 0,  741.2, 5,   6.2, 5,   3.0, 5,   8.9, 999.9,   60.3*,  47.1*,99.99 ,999.9, 010000,
844720,99999, 20110130,   54.2, 4,   49.7, 4, 9999.9, 0,  742.0, 4,   6.1, 4,   2.2, 4,   4.1, 999.9,   63.9*,  43.3*, 0.12G,999.9, 010000,
844720,99999, 20110201,   61.4, 4,   51.0, 4, 9999.9, 0,  740.4, 4,   6.2, 4,   6.5, 4,   9.9, 999.9,   67.1*,  50.7*, 0.00I,999.9, 000000,
844720,99999, 20110202,   57.2, 4,   50.7, 4, 9999.9, 0,  740.1, 4,   6.2, 4,   2.5, 4,   5.1, 999.9,   64.8*,  41.7*, 0.04A,999.9, 000000,
844720,99999, 20110203,   57.6, 6,   51.3, 6, 9999.9, 0,  740.2, 5,   5.0, 6,   4.3, 6,   8.9, 999.9,   70.7*,  47.3*, 0.00I,999.9, 000000,
844720,99999, 20110204,   59.2, 5,   52.0, 5, 9999.9, 0,  739.1, 5,   6.2, 5,   2.4, 5,   5.1, 999.9,   70.5*,  43.3*,99.99 ,999.9, 010000,
844720,99999, 20110206,   58.3, 5,   51.3, 5, 9999.9, 0,  739.2, 5,   6.2, 5,   3.5, 5,   8.0, 999.9,   71.2*,  50.4*, 0.00I,999.9, 000000,
844720,99999, 20110207,   57.9, 4,   50.0, 4, 9999.9, 0,  740.5, 4,   6.1, 4,   4.5, 4,   9.9, 999.9,   65.7*,  41.5*, 0.00I,999.9, 000000,
844720,99999, 20110208,   53.9, 5,   50.1, 5, 9999.9, 0,  741.7, 5,   5.1, 5,   1.6, 5,   5.1, 999.9,   62.2*,  47.1*, 0.04G,999.9, 010000,
844720,99999, 20110209,   57.4, 5,   51.3, 5, 9999.9, 0,  741.0, 4,   6.4, 5,   3.5, 5,   5.1, 999.9,   68.7*,  43.3*, 0.28G,999.9, 010000,
844720,99999, 20110211,   54.5, 4,   51.2, 4, 9999.9, 0,  739.9, 4,   5.9, 4,   1.7, 4,   2.9, 999.9,   59.0*,  50.9*, 0.04G,999.9, 000000,
844720,99999, 20110212,   51.7, 6,   49.4, 6, 9999.9, 0,  742.3, 4,   4.9, 6,   1.0, 6,   1.9, 999.9,   56.1*,  41.5*, 0.00G,999.9, 010000,
844720,99999, 20110213,   59.4, 5,   52.1, 5, 9999.9, 0,  741.0, 4,   6.1, 5,   3.1, 5,   9.9, 999.9,   69.8*,  47.3*, 0.00I,999.9, 000000,
844720,99999, 20110214,   56.0, 5,   48.2, 5, 9999.9, 0,  741.1, 5,   6.2, 5,   2.2, 5,   7.0, 999.9,   66.9*,  41.4*, 0.04G,999.9, 000000,
844720,99999, 20110215,   55.3, 4,   45.7, 4, 9999.9, 0,  741.5, 4,   6.2, 4,   2.2, 4,   4.1, 999.9,   68.9*,  45.0*, 0.00G,999.9, 000000,
844720,99999, 20110216,   58.5, 5,   46.2, 5, 9999.9, 0,  741.0, 5,   6.2, 5,   3.0, 5,   7.0, 999.9,   69.8*,  46.8*, 0.00I,999.9, 000000,
844720,99999, 20110217,   58.6, 4,   45.9, 4, 9999.9, 0,  740.8, 4,   6.2, 4,   5.7, 4,  13.0, 999.9,   67.1*,  38.8*, 0.00I,999.9, 000000,
844720,99999, 20110218,   58.6, 4,   47.2, 4, 9999.9, 0,  741.0, 4,   6.2, 4,   3.5, 4,   7.0, 999.9,   68.0*,  45.5*, 0.00I,999.9, 000000,
844720,99999, 20110219,   55.1, 5,   44.4, 5, 9999.9, 0,  740.5, 5,   6.2, 5,   4.5, 5,   8.9, 999.9,   68.5*,  38.5*, 0.00I,999.9, 000000,
844720,99999, 20110220,   52.4, 5,   44.8, 5, 9999.9, 0,  739.7, 4,   6.4, 5,   3.0, 5,   7.0, 999.9,   67.1*,  42.4*, 0.00I,999.9, 000000,
844720,99999, 20110221,   58.9, 4,   47.0, 4, 9999.9, 0,  739.5, 4,   6.2, 4,   6.9, 4,  15.9, 999.9,   70.3*,  44.2*, 0.00I,999.9, 000000,
844720,99999, 20110222,   58.8, 5,   47.0, 5, 9999.9, 0,  739.9, 4,   6.4, 5,   5.4, 5,   8.0, 999.9,   68.0*,  37.8*, 0.00I,999.9, 000000,
844720,99999, 20110223,   55.7, 5,   46.4, 5, 9999.9, 0,  739.8, 5,   6.2, 5,   3.6, 5,   6.0, 999.9,   70.2*,  41.0*, 0.00I,999.9, 000000,
844720,99999, 20110224,   57.6, 5,   48.4, 5, 9999.9, 0,  739.9, 5,   6.2, 5,   4.2, 5,  11.1, 999.9,   68.5*,  44.1*, 0.00I,999.9, 000000,
844720,99999, 20110225,   54.5, 6,   45.4, 6, 9999.9, 0,  740.7, 5,   6.3, 6,   4.3, 6,   9.9, 999.9,   68.2*,  44.6*, 0.00I,999.9, 000000,
844720,99999, 20110226,   56.3, 5,   46.5, 5, 9999.9, 0,  740.6, 5,   6.2, 5,   3.3, 5,   8.9, 999.9,   68.4*,  45.5*, 0.00I,999.9, 000000,
844720,99999, 20110228,   54.9, 5,   49.5, 5, 9999.9, 0,  741.5, 5,   6.2, 5,   2.8, 5,   8.0, 999.9,   64.8*,  47.1*, 0.24G,999.9, 010000,
844720,99999, 20110301,   56.1, 4,   47.0, 4, 9999.9, 0,  741.0, 4,   6.2, 4,   3.7, 4,   8.0, 999.9,   68.5*,  41.4*, 0.08G,999.9, 000000,
844720,99999, 20110302,   56.7, 5,   43.8, 5, 9999.9, 0,  739.5, 5,   6.2, 5,   5.0, 5,   8.0, 999.9,   67.1*,  43.7*, 0.00G,999.9, 000000,
844720,99999, 20110303,   52.3, 6,   42.9, 6, 9999.9, 0,  738.9, 5,   6.3, 6,   4.8, 6,  12.0, 999.9,   67.1*,  40.5*, 0.00I,999.9, 000000,
844720,99999, 20110305,   58.7, 5,   50.9, 5, 9999.9, 0,  739.9, 5,   6.0, 5,   2.6, 5,   5.1, 999.9,   68.4*,  47.3*, 0.04G,999.9, 000000,
844720,99999, 20110306,   52.6, 5,   48.4, 5, 9999.9, 0,  740.2, 4,   6.1, 5,   2.6, 5,   7.0, 999.9,   63.0*,  41.4*, 0.04G,999.9, 010000,
844720,99999, 20110307,   56.3, 5,   48.5, 5, 9999.9, 0,  740.1, 4,   6.1, 5,   2.6, 5,   6.0, 999.9,   63.5*,  48.9*, 0.20G,999.9, 010000,
844720,99999, 20110308,   56.8, 5,   49.7, 5, 9999.9, 0,  740.7, 4,   5.7, 5,   2.8, 5,   8.0, 999.9,   64.4*,  49.1*, 0.31G,999.9, 010000,
