STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
786370,99999, 20140402,   81.1,24,   75.5,24, 9999.9, 0, 9999.9, 0,   7.2,24,   3.1,24,  15.5, 999.9,   88.9 ,  74.5 , 0.04G,999.9, 010010,
786370,99999, 20140403,   81.5,24,   75.9,24, 9999.9, 0, 9999.9, 0,   6.5,24,   3.6,24,  12.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
786370,99999, 20140404,   80.8,23,   75.9,23, 9999.9, 0, 9999.9, 0,   6.6,16,   2.8,23,   9.9, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
786370,99999, 20140405,   82.6,21,   77.4,21, 9999.9, 0, 9999.9, 0,   5.6,19,   3.2,21,   9.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786370,99999, 20140406,   81.0,24,   76.2,24, 9999.9, 0, 9999.9, 0,   5.5,24,   2.2,24,   9.9, 999.9,   90.3 ,  72.7 , 0.00I,999.9, 000000,
786370,99999, 20140407,   86.4,18,   75.5,18, 9999.9, 0, 9999.9, 0,   5.4,15,   4.6,18,  15.5, 999.9,   99.0 ,  72.7 , 0.00I,999.9, 000000,
786370,99999, 20140408,   83.9,24,   76.8,24, 9999.9, 0, 9999.9, 0,   5.2,18,   4.2,23,  12.0, 999.9,  100.4 ,  72.7 , 0.00I,999.9, 000000,
786370,99999, 20140409,   75.2,24,   66.5,24, 9999.9, 0, 9999.9, 0,   7.9,20,   8.3,23,  33.0, 999.9,   94.3 ,  64.0 , 0.19G,999.9, 010010,
786370,99999, 20140410,   72.3,22,   66.5,22, 9999.9, 0, 9999.9, 0,  10.5,13,   2.4,22,   8.0, 999.9,   85.3 ,  63.3 , 0.00G,999.9, 000000,
786370,99999, 20140411,   75.1,23,   70.7,23, 9999.9, 0, 9999.9, 0,   8.6,23,   2.3,23,   9.9, 999.9,   84.9 ,  63.3 , 0.02G,999.9, 010000,
786370,99999, 20140412,   80.0,17,   72.9,17, 9999.9, 0, 9999.9, 0,   8.7,15,   4.1,16,   9.9, 999.9,   86.4 ,  71.2 , 0.00G,999.9, 000000,
786370,99999, 20140413,   80.0,24,   75.2,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.5,24,   9.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
786370,99999, 20140414,   78.6,21,   73.1,21, 9999.9, 0, 9999.9, 0,   6.9,18,   2.7,21,   9.9, 999.9,   89.6*,  71.6*, 0.68G,999.9, 000000,
786370,99999, 20140415,   82.3,22,   76.3,22, 9999.9, 0, 9999.9, 0,   5.4,16,   3.4,21,   9.9, 999.9,   93.2*,  73.0*, 0.00G,999.9, 000000,
786370,99999, 20140416,   79.9,24,   73.3,24, 9999.9, 0, 9999.9, 0,   6.8,24,   6.3,24,  14.0, 999.9,   91.4 ,  74.8 , 0.00I,999.9, 000010,
786370,99999, 20140417,   79.1,24,   72.7,24, 9999.9, 0, 9999.9, 0,   6.4,24,   3.8,24,   9.9, 999.9,   86.0*,  73.4*, 0.00I,999.9, 000000,
786370,99999, 20140418,   81.1,23,   76.0,23, 9999.9, 0, 9999.9, 0,   6.9,23,   2.6,23,   9.9, 999.9,   87.8*,  75.2*, 0.04G,999.9, 010010,
786370,99999, 20140419,   79.8,23,   75.1,23, 9999.9, 0, 9999.9, 0,   7.8,23,   3.4,23,   9.9, 999.9,   89.2 ,  73.4 , 0.00I,999.9, 000000,
786370,99999, 20140420,   79.7,23,   75.0,23, 9999.9, 0, 9999.9, 0,   8.6,23,   3.3,23,   9.9, 999.9,   88.5 ,  72.7 , 0.12G,999.9, 010000,
786370,99999, 20140421,   78.1,24,   75.1,24, 9999.9, 0, 9999.9, 0,   8.5,24,   3.7,24,  14.0, 999.9,   87.8 ,  72.7 , 0.28G,999.9, 010000,
786370,99999, 20140422,   78.6,24,   74.4,24, 9999.9, 0, 9999.9, 0,   8.5,24,   3.2,24,   9.9, 999.9,   86.0*,  71.6*, 0.17G,999.9, 010000,
786370,99999, 20140423,   78.9,20,   73.7,20, 9999.9, 0, 9999.9, 0,   9.6,11,   3.7,20,  14.0, 999.9,   87.8*,  71.6*, 0.00G,999.9, 000000,
786370,99999, 20140424,   79.2,22,   73.9,22, 9999.9, 0, 9999.9, 0,   8.9,14,   3.8,22,  12.0, 999.9,   88.5 ,  71.2 , 0.00I,999.9, 000000,
786370,99999, 20140425,   81.5,24,   76.7,24, 9999.9, 0, 9999.9, 0,   6.9,21,   3.3,24,  19.0, 999.9,   89.6 ,  74.5 , 0.00I,999.9, 000000,
786370,99999, 20140426,   80.9,24,   76.1,24, 9999.9, 0, 9999.9, 0,   5.2,24,   2.3,23,   8.0, 999.9,   90.7 ,  74.5 , 0.00I,999.9, 000000,
786370,99999, 20140427,   82.3,21,   76.8,21, 9999.9, 0, 9999.9, 0,   5.5,21,   4.2,21,  14.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
786370,99999, 20140428,   83.8,23,   78.6,22, 9999.9, 0, 9999.9, 0,   5.2,23,   2.9,23,  11.7, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
786370,99999, 20140429,   85.1,23,   78.9,23, 9999.9, 0, 9999.9, 0,   4.2,23,   3.2,23,   9.9, 999.9,   95.0*,  78.8*, 0.06G,999.9, 000000,
786370,99999, 20140430,   84.4,20,   76.4,20, 9999.9, 0, 9999.9, 0,   4.3,20,   2.4,20,   9.9, 999.9,   93.2 ,  77.7 , 0.00G,999.9, 000000,
786370,99999, 20140501,   82.0,23,   75.2,23, 9999.9, 0, 9999.9, 0,   4.6,23,   3.2,23,   7.8, 999.9,   92.1 ,  73.4 , 0.44G,999.9, 010010,
786370,99999, 20140502,   82.0,22,   76.3,22, 9999.9, 0, 9999.9, 0,   6.3,22,   3.4,22,   9.9, 999.9,   92.5 ,  73.4 , 0.28G,999.9, 000011,
786370,99999, 20140503,   79.9,22,   75.0,22, 9999.9, 0, 9999.9, 0,   5.3,22,   3.5,22,   9.9, 999.9,   88.5 ,  72.7 , 1.84G,999.9, 010010,
786370,99999, 20140504,   75.3,23,   73.0,23, 9999.9, 0, 9999.9, 0,   6.1,23,   4.5,23,  12.0, 999.9,   79.2*,  71.6*, 2.69G,999.9, 010010,
786370,99999, 20140505,   76.1,22,   71.9,22, 9999.9, 0, 9999.9, 0,   9.2,19,   2.3,22,  11.7, 999.9,   86.4 ,  69.1 , 1.02G,999.9, 000000,
786370,99999, 20140506,   78.8,23,   74.5,23, 9999.9, 0, 9999.9, 0,  10.5,13,   2.8,23,  12.0, 999.9,   88.9 ,  69.1 , 0.00G,999.9, 000000,
786370,99999, 20140507,   81.2,22,   76.0,22, 9999.9, 0, 9999.9, 0,   8.7,15,   3.4,22,   9.9, 999.9,   88.2 ,  71.2 , 0.00I,999.9, 000000,
786370,99999, 20140508,   82.3,22,   78.1,22, 9999.9, 0, 9999.9, 0,   6.2,22,   2.7,22,   9.9, 999.9,   89.6 ,  73.4 , 0.00I,999.9, 000000,
786370,99999, 20140509,   83.4,24,   78.8,24, 9999.9, 0, 9999.9, 0,   5.3,24,   3.7,24,  14.0, 999.9,   89.6 ,  76.3 , 0.09G,999.9, 010010,
786370,99999, 20140510,   83.7,21,   79.1,21, 9999.9, 0, 9999.9, 0,   6.0,21,   3.6,21,  11.7, 999.9,   90.3 ,  78.1 , 0.64G,999.9, 000010,
786370,99999, 20140511,   82.7,21,   77.8,21, 9999.9, 0, 9999.9, 0,   5.4,21,   3.0,20,  15.9, 999.9,   91.0 ,  77.0 , 0.00G,999.9, 000000,
786370,99999, 20140512,   83.2,23,   77.7,23, 9999.9, 0, 9999.9, 0,   5.3,23,   3.6,23,   9.9, 999.9,   90.7 ,  76.6 , 0.02A,999.9, 000010,
786370,99999, 20140513,   82.6,24,   77.0,24, 9999.9, 0, 9999.9, 0,   5.5,24,   2.8,24,   9.9, 999.9,   90.7 ,  76.3 , 0.00I,999.9, 000000,
786370,99999, 20140514,   83.0,21,   76.5,21, 9999.9, 0, 9999.9, 0,   5.7,21,   4.1,21,  14.0, 999.9,   90.7 ,  75.2 , 0.00I,999.9, 000000,
786370,99999, 20140515,   80.4,24,   74.8,24, 9999.9, 0, 9999.9, 0,   6.8,24,   3.4,24,  12.0, 999.9,   89.6*,  73.4*, 0.41G,999.9, 010000,
786370,99999, 20140516,   76.6,22,   72.2,22, 9999.9, 0, 9999.9, 0,   6.7,21,   5.4,22,  12.0, 999.9,   90.3 ,  71.6 , 0.76G,999.9, 010000,
786370,99999, 20140517,   75.4,18,   68.7,18, 9999.9, 0, 9999.9, 0,   6.2,18,   8.4,18,  14.0, 999.9,   82.4 ,  70.5 , 0.54G,999.9, 010000,
786370,99999, 20140518,   78.5,21,   71.5,21, 9999.9, 0, 9999.9, 0,   8.8,21,   1.2,21,   6.0, 999.9,   87.8 ,  70.5 , 0.02G,999.9, 000000,
786370,99999, 20140519,   79.8,24,   73.8,24, 9999.9, 0, 9999.9, 0,   8.9,21,   0.2,24,   4.1, 999.9,   89.6 ,  72.0 , 0.00G,999.9, 000000,
786370,99999, 20140520,   79.5,23,   75.2,23, 9999.9, 0, 9999.9, 0,   9.0,20,   2.4,23,   9.9, 999.9,   95.0 ,  72.0 , 0.00I,999.9, 000010,
786370,99999, 20140521,   79.3,23,   76.5,23, 9999.9, 0, 9999.9, 0,   8.4,23,   0.8,23,   8.0, 999.9,   89.6 ,  73.0 , 0.10G,999.9, 010010,
786370,99999, 20140522,   77.3,23,   75.4,23, 9999.9, 0, 9999.9, 0,   5.9,23,   1.8,23,   6.0, 999.9,   83.5 ,  73.4 , 1.41G,999.9, 010010,
786370,99999, 20140523,   79.2,24,   76.0,24, 9999.9, 0, 9999.9, 0,   8.4,24,   2.7,24,  12.0, 999.9,   86.0*,  75.2*, 0.79G,999.9, 010010,
786370,99999, 20140524,   80.6,23,   76.0,23, 9999.9, 0, 9999.9, 0,   7.7,23,   2.6,23,   8.0, 999.9,   89.6*,  71.6*, 0.32G,999.9, 010010,
786370,99999, 20140525,   81.2,23,   75.6,23, 9999.9, 0, 9999.9, 0,   8.5,23,   3.2,23,   9.9, 999.9,   89.6 ,  73.4 , 0.61G,999.9, 010000,
786370,99999, 20140526,   81.6,24,   76.5,24, 9999.9, 0, 9999.9, 0,   8.5,24,   4.5,24,   9.9, 999.9,   87.8*,  73.4*, 0.52G,999.9, 010010,
786370,99999, 20140527,   82.3,24,   76.1,24, 9999.9, 0, 9999.9, 0,   7.6,23,   3.2,24,   9.9, 999.9,   89.6 ,  75.2 , 0.00I,999.9, 000000,
786370,99999, 20140528,   82.5,24,   76.8,23, 9999.9, 0, 9999.9, 0,   6.4,24,   2.9,23,   9.9, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
786370,99999, 20140529,   82.9,23,   77.4,23, 9999.9, 0, 9999.9, 0,   5.7,21,   3.3,22,   8.0, 999.9,   91.4 ,  74.8 , 0.00I,999.9, 000000,
786370,99999, 20140530,   78.3,23,   76.1,23, 9999.9, 0, 9999.9, 0,   5.5,23,   0.8,23,   8.0, 999.9,   92.1 ,  74.5 , 0.34G,999.9, 010010,
786370,99999, 20140531,   80.3,24,   76.2,24, 9999.9, 0, 9999.9, 0,   6.6,24,   2.1,24,   9.9, 999.9,   87.8*,  75.2*, 0.31G,999.9, 000000,
786370,99999, 20140601,   79.1,24,   76.1,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.3,24,   9.9, 999.9,   88.9 ,  73.4 , 1.14G,999.9, 010010,
786370,99999, 20140602,   80.0,24,   76.5,24, 9999.9, 0, 9999.9, 0,   8.4,24,   1.5,24,   6.0, 999.9,   86.7 ,  71.6 , 0.59G,999.9, 010010,
786370,99999, 20140603,   82.0,23,   77.1,23, 9999.9, 0, 9999.9, 0,   8.5,23,   2.3,22,  12.0, 999.9,   91.8 ,  71.6 , 0.24G,999.9, 010010,
786370,99999, 20140604,   81.7,23,   78.2,23, 9999.9, 0, 9999.9, 0,   8.8,22,   2.0,23,   8.0, 999.9,   91.8 ,  73.8 , 0.01G,999.9, 000010,
786370,99999, 20140605,   81.4,24,   78.1,24, 9999.9, 0, 9999.9, 0,   5.8,24,   1.9,24,   9.9, 999.9,   90.7 ,  77.0 , 0.02G,999.9, 010010,
786370,99999, 20140606,   82.4,24,   77.3,24, 9999.9, 0, 9999.9, 0,   7.7,24,   3.6,23,  12.0, 999.9,   89.6*,  77.0*, 0.02G,999.9, 000010,
786370,99999, 20140607,   81.5,24,   77.0,24, 9999.9, 0, 9999.9, 0,   7.8,24,   3.3,24,  12.0, 999.9,   91.0 ,  76.3 , 0.02G,999.9, 010010,
786370,99999, 20140608,   79.8,22,   76.0,22, 9999.9, 0, 9999.9, 0,   7.8,22,   2.0,22,   9.9, 999.9,   89.6 ,  73.4 , 0.53B,999.9, 010010,
786370,99999, 20140609,   81.2,23,   77.1,23, 9999.9, 0, 9999.9, 0,   8.6,23,   2.3,23,   9.9, 999.9,   89.6*,  77.0*, 0.02A,999.9, 010010,
786370,99999, 20140610,   81.9,23,   76.7,23, 9999.9, 0, 9999.9, 0,   7.1,22,   3.0,23,   9.9, 999.9,   91.4*,  75.2*, 0.02G,999.9, 010010,
786370,99999, 20140611,   82.0,21,   77.6,21, 9999.9, 0, 9999.9, 0,   8.1,20,   1.7,21,   8.0, 999.9,   90.7 ,  74.8 , 0.00I,999.9, 000010,
786370,99999, 20140612,   81.4,19,   78.0,19, 9999.9, 0, 9999.9, 0,   8.2,19,   1.5,19,   8.0, 999.9,   88.5 ,  76.3 , 0.03G,999.9, 010010,
786370,99999, 20140613,   80.9,22,   76.9,22, 9999.9, 0, 9999.9, 0,   8.7,22,   1.9,22,   6.0, 999.9,   89.6 ,  75.2 , 0.12G,999.9, 010010,
786370,99999, 20140614,   81.1,24,   77.7,24, 9999.9, 0, 9999.9, 0,   8.2,24,   3.4,23,   9.9, 999.9,   88.5 ,  75.2 , 0.21G,999.9, 010010,
786370,99999, 20140615,   80.5,23,   76.0,23, 9999.9, 0, 9999.9, 0,   7.9,23,   3.2,22,   8.0, 999.9,   88.2 ,  74.1 , 1.58G,999.9, 010010,
786370,99999, 20140616,   80.5,23,   75.9,23, 9999.9, 0, 9999.9, 0,   7.9,22,   1.7,23,   8.0, 999.9,   89.2 ,  74.1 , 0.00G,999.9, 000010,
786370,99999, 20140617,   80.7,23,   75.0,22, 9999.9, 0, 9999.9, 0,   9.3,18,   3.3,23,  12.0, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000010,
786370,99999, 20140618,   79.8,22,   76.1,22, 9999.9, 0, 9999.9, 0,   8.7,22,   1.7,22,   9.9, 999.9,   90.7 ,  74.5 , 0.08G,999.9, 010010,
786370,99999, 20140619,   80.4,24,   75.5,24, 9999.9, 0, 9999.9, 0,   7.7,24,   2.8,24,   9.9, 999.9,   87.8*,  73.4*, 1.47G,999.9, 010010,
786370,99999, 20140620,   83.1,24,   75.8,24, 9999.9, 0, 9999.9, 0,   8.6,23,   3.2,23,   9.9, 999.9,   89.6*,  77.0*, 0.05G,999.9, 000010,
786370,99999, 20140621,   80.7,24,   76.0,24, 9999.9, 0, 9999.9, 0,   7.6,24,   3.0,24,   9.9, 999.9,   90.3 ,  74.8 , 1.02G,999.9, 010010,
786370,99999, 20140622,   81.7,24,   76.4,24, 9999.9, 0, 9999.9, 0,   8.4,17,   3.7,24,   9.9, 999.9,   88.5 ,  73.4 , 0.00G,999.9, 000010,
786370,99999, 20140623,   80.4,24,   75.5,24, 9999.9, 0, 9999.9, 0,   7.8,21,   3.2,24,   9.9, 999.9,   89.6 ,  72.7 , 0.91G,999.9, 010010,
786370,99999, 20140624,   82.1,24,   76.8,24, 9999.9, 0, 9999.9, 0,   8.5,24,   2.4,24,   9.9, 999.9,   89.6 ,  72.7 , 0.70G,999.9, 010010,
786370,99999, 20140625,   82.0,24,   77.2,24, 9999.9, 0, 9999.9, 0,   8.6,24,   2.3,23,   9.9, 999.9,   91.0 ,  74.1 , 0.13G,999.9, 000000,
786370,99999, 20140626,   81.7,23,   75.9,23, 9999.9, 0, 9999.9, 0,   6.6,23,   3.1,23,  11.7, 999.9,   89.6 ,  74.5 , 0.00G,999.9, 000000,
786370,99999, 20140627,   81.3,24,   77.3,24, 9999.9, 0, 9999.9, 0,   6.8,24,   2.7,24,   9.9, 999.9,   88.9 ,  70.9 , 0.07G,999.9, 010010,
786370,99999, 20140628,   82.6,23,   76.3,23, 9999.9, 0, 9999.9, 0,   5.9,22,   1.9,23,   8.0, 999.9,   90.0 ,  74.5 , 0.00G,999.9, 000000,
786370,99999, 20140629,   82.4,24,   76.9,24, 9999.9, 0, 9999.9, 0,   6.5,23,   2.9,24,   9.9, 999.9,   90.7 ,  74.5 , 0.00I,999.9, 000000,
786370,99999, 20140630,   82.1,24,   76.0,24, 9999.9, 0, 9999.9, 0,   8.7,22,   3.8,24,  12.0, 999.9,   89.6 ,  74.5 , 0.31G,999.9, 010010,
786370,99999, 20140701,   81.7,23,   76.6,23, 9999.9, 0, 9999.9, 0,   7.8,23,   4.3,23,  12.0, 999.9,   87.8*,  75.2*, 0.09G,999.9, 010010,
786370,99999, 20140702,   81.6,24,   76.7,24, 9999.9, 0, 9999.9, 0,   8.3,24,   3.7,24,  23.3, 999.9,   87.8*,  75.2*, 0.39G,999.9, 010010,
786370,99999, 20140703,   79.2,20,   76.0,20, 9999.9, 0, 9999.9, 0,   8.6,20,   3.0,20,  14.0, 999.9,   87.8*,  75.2*, 1.11G,999.9, 010010,
786370,99999, 20140704,   80.2,16,   75.9,16, 9999.9, 0, 9999.9, 0,   8.5,16,   3.4,16,  12.0, 999.9,   87.8 ,  74.5 , 1.73G,999.9, 010010,
786370,99999, 20140705,   81.2,23,   76.7,23, 9999.9, 0, 9999.9, 0,   7.8,23,   4.4,23,  12.0, 999.9,   88.9 ,  74.5 , 0.02G,999.9, 010010,
786370,99999, 20140706,   78.9,22,   75.3,22, 9999.9, 0, 9999.9, 0,   6.0,22,   3.7,22,  12.0, 999.9,   87.8*,  71.6*, 0.65G,999.9, 010010,
786370,99999, 20140707,   81.6,20,   74.3,20, 9999.9, 0, 9999.9, 0,   8.9,20,   2.6,19,   8.0, 999.9,   89.6 ,  73.4 , 0.33G,999.9, 010010,
786370,99999, 20140708,   81.5,24,   76.6,24, 9999.9, 0, 9999.9, 0,   7.7,24,   2.7,24,   9.9, 999.9,   89.6 ,  74.5 , 0.02G,999.9, 010010,
786370,99999, 20140709,   82.9,24,   77.3,24, 9999.9, 0, 9999.9, 0,   7.2,24,   2.9,24,  12.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000010,
786370,99999, 20140710,   82.3,21,   75.8,21, 9999.9, 0, 9999.9, 0,   5.5,21,   3.6,21,  15.9, 999.9,   90.0 ,  74.8 , 0.00I,999.9, 000000,
786370,99999, 20140711,   82.1,24,   75.7,24, 9999.9, 0, 9999.9, 0,   6.6,23,   3.8,23,  14.0, 999.9,   89.6 ,  74.8 , 0.06G,999.9, 000000,
786370,99999, 20140712,   79.1,13,   76.6,13, 9999.9, 0, 9999.9, 0,   5.8,13,   1.1,13,   8.0, 999.9,   82.4*,  77.0*, 0.00G,999.9, 010010,
786370,99999, 20140713,   72.5, 4,   70.7, 4, 9999.9, 0, 9999.9, 0,   5.6, 4,   0.0, 4, 999.9, 999.9,   73.4*,  71.6*,99.99 ,999.9, 010010,
786370,99999, 20140714,   78.6,23,   75.1,23, 9999.9, 0, 9999.9, 0,   7.8,23,   3.2,23,   9.9, 999.9,   86.4 ,  73.0 , 0.52G,999.9, 010010,
786370,99999, 20140715,   80.2,24,   76.1,24, 9999.9, 0, 9999.9, 0,   6.7,24,   3.2,24,  12.0, 999.9,   86.0 ,  74.8 , 0.13G,999.9, 010010,
786370,99999, 20140716,   81.9,23,   77.0,23, 9999.9, 0, 9999.9, 0,   5.8,23,   2.8,23,  12.0, 999.9,   89.6*,  75.2*, 0.12G,999.9, 010000,
786370,99999, 20140717,   82.4,24,   77.0,24, 9999.9, 0, 9999.9, 0,   6.9,24,   3.1,24,  12.0, 999.9,   89.6 ,  75.6 , 0.07G,999.9, 010000,
786370,99999, 20140718,   84.4,22,   77.9,22, 9999.9, 0, 9999.9, 0,   7.9,22,   2.8,20,  12.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
786370,99999, 20140719,   83.4,23,   78.1,22, 9999.9, 0, 9999.9, 0,   7.8,23,   3.0,22,  14.0, 999.9,   90.3 ,  78.4 , 0.00I,999.9, 000000,
786370,99999, 20140720,   83.4,24,   77.4,24, 9999.9, 0, 9999.9, 0,   7.8,24,   2.7,24,   9.9, 999.9,   91.4 ,  78.1 , 0.01G,999.9, 010000,
786370,99999, 20140721,   82.1,24,   77.2,24, 9999.9, 0, 9999.9, 0,   8.6,23,   3.0,24,   8.0, 999.9,   90.0 ,  77.0 , 0.69G,999.9, 010010,
786370,99999, 20140722,   81.6,24,   76.4,24, 9999.9, 0, 9999.9, 0,   8.3,24,   4.2,24,  12.0, 999.9,   90.0 ,  74.8 , 0.44G,999.9, 010010,
786370,99999, 20140723,   80.9,24,   76.6,24, 9999.9, 0, 9999.9, 0,   8.4,24,   3.1,23,   9.9, 999.9,   89.6 ,  74.8 , 0.70G,999.9, 010010,
786370,99999, 20140724,   82.7,24,   77.1,24, 9999.9, 0, 9999.9, 0,   8.5,24,   4.2,23,  15.5, 999.9,   89.2 ,  74.8 , 0.02G,999.9, 010000,
786370,99999, 20140725,   79.0,24,   75.9,24, 9999.9, 0, 9999.9, 0,   7.9,24,   2.3,23,  15.9, 999.9,   88.9 ,  73.4 , 2.47G,999.9, 010010,
786370,99999, 20140726,   79.5,24,   76.2,24, 9999.9, 0, 9999.9, 0,   7.4,24,   3.3,24,  14.0, 999.9,   87.8*,  75.2*, 1.83G,999.9, 010010,
786370,99999, 20140727,   81.6,24,   76.9,24, 9999.9, 0, 9999.9, 0,   8.5,24,   3.2,24,  12.0, 999.9,   88.5 ,  73.0 , 0.09G,999.9, 010000,
786370,99999, 20140728,   78.6,24,   76.0,24, 9999.9, 0, 9999.9, 0,   7.5,24,   3.8,24,   9.9, 999.9,   88.9 ,  74.5 , 0.04G,999.9, 010010,
786370,99999, 20140729,   79.2,24,   76.0,24, 9999.9, 0, 9999.9, 0,   7.7,24,   3.1,24,   9.9, 999.9,   86.0*,  75.2*, 0.49G,999.9, 010010,
786370,99999, 20140730,   81.2,23,   76.2,23, 9999.9, 0, 9999.9, 0,   5.7,23,   2.8,23,   9.9, 999.9,   89.6*,  75.2*, 0.70G,999.9, 010010,
786370,99999, 20140731,   81.4,24,   76.9,24, 9999.9, 0, 9999.9, 0,   5.7,22,   3.5,24,  15.5, 999.9,   90.3 ,  75.2 , 0.09G,999.9, 010000,
786370,99999, 20140801,   82.0,23,   76.9,23, 9999.9, 0, 9999.9, 0,   5.9,23,   2.6,23,   9.9, 999.9,   90.3 ,  74.8 , 0.00G,999.9, 000000,
786370,99999, 20140802,   81.5,23,   76.1,23, 9999.9, 0, 9999.9, 0,   7.9,21,   2.2,23,   8.0, 999.9,   89.6 ,  73.4 , 0.00I,999.9, 000000,
786370,99999, 20140803,   82.0,23,   76.4,23, 9999.9, 0, 9999.9, 0,   6.2,18,   3.4,23,  12.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
786370,99999, 20140804,   80.9,24,   75.4,24, 9999.9, 0, 9999.9, 0,   8.7,22,   2.1,24,   9.9, 999.9,   90.7 ,  73.4 , 0.84G,999.9, 010010,
786370,99999, 20140805,   81.8,23,   77.2,23, 9999.9, 0, 9999.9, 0,   7.0,23,   2.6,23,   9.9, 999.9,   87.8*,  77.0*, 0.00G,999.9, 010010,
786370,99999, 20140806,   82.3,16,   75.7,16, 9999.9, 0, 9999.9, 0,   9.7,16,   3.9,16,   9.9, 999.9,   88.5 ,  73.4 , 0.16G,999.9, 000000,
786370,99999, 20140807,   82.8,15,   77.5,15, 9999.9, 0, 9999.9, 0,   9.9,15,   4.1,14,  12.0, 999.9,   89.6 ,  73.4 , 1.28G,999.9, 010010,
786370,99999, 20140808,   82.1,24,   77.1,24, 9999.9, 0, 9999.9, 0,   6.9,24,   1.8,24,   8.0, 999.9,   89.6 ,  74.8 , 0.06G,999.9, 010010,
786370,99999, 20140809,   81.3,23,   75.9,23, 9999.9, 0, 9999.9, 0,   7.8,23,   2.5,23,   8.0, 999.9,   90.7 ,  73.4 , 0.09G,999.9, 000010,
786370,99999, 20140810,   80.8,24,   76.2,24, 9999.9, 0, 9999.9, 0,   8.5,24,   1.3,24,   6.0, 999.9,   90.3 ,  72.7 , 0.54G,999.9, 010010,
786370,99999, 20140811,   80.4,24,   76.6,24, 9999.9, 0, 9999.9, 0,   6.9,24,   1.9,24,   8.0, 999.9,   88.5 ,  72.7 , 0.38G,999.9, 010010,
786370,99999, 20140812,   80.1,23,   75.9,23, 9999.9, 0, 9999.9, 0,   8.6,23,   2.7,22,   8.0, 999.9,   88.9 ,  74.1 , 0.37G,999.9, 000010,
786370,99999, 20140813,   81.2,23,   77.1,23, 9999.9, 0, 9999.9, 0,   8.6,23,   2.2,23,   8.0, 999.9,   87.8*,  75.2*, 0.02G,999.9, 010000,
786370,99999, 20140814,   81.2,21,   75.7,21, 9999.9, 0, 9999.9, 0,   8.0,20,   2.6,21,   8.0, 999.9,   87.8*,  73.4*, 0.61G,999.9, 010010,
786370,99999, 20140815,   79.5,24,   75.3,24, 9999.9, 0, 9999.9, 0,   6.9,24,   2.7,24,  11.7, 999.9,   88.9 ,  73.4 , 0.72G,999.9, 010010,
786370,99999, 20140816,   79.9,24,   75.5,24, 9999.9, 0, 9999.9, 0,   7.0,23,   1.8,24,   8.0, 999.9,   89.6 ,  72.7 , 0.00G,999.9, 010010,
786370,99999, 20140817,   80.5,23,   75.8,23, 9999.9, 0, 9999.9, 0,   7.8,21,   3.2,23,  12.0, 999.9,   90.3 ,  72.7 , 0.73G,999.9, 010010,
786370,99999, 20140818,   81.6,23,   77.1,23, 9999.9, 0, 9999.9, 0,   8.5,23,   3.0,23,   8.0, 999.9,   90.0 ,  73.4 , 1.65G,999.9, 010010,
786370,99999, 20140819,   80.5,23,   76.3,23, 9999.9, 0, 9999.9, 0,   8.6,23,   2.9,23,   9.9, 999.9,   88.5 ,  73.0 , 0.57G,999.9, 010010,
786370,99999, 20140820,   79.4,23,   75.4,23, 9999.9, 0, 9999.9, 0,   8.0,20,   2.4,23,   8.0, 999.9,   89.6*,  73.0*,99.99 ,999.9, 010010,
786370,99999, 20140821,   81.2,23,   76.0,22, 9999.9, 0, 9999.9, 0,   6.7,21,   2.5,22,   9.9, 999.9,   90.0 ,  73.0 , 0.10G,999.9, 000010,
786370,99999, 20140822,   80.8,23,   76.7,23, 9999.9, 0, 9999.9, 0,   7.7,23,   2.9,23,   9.9, 999.9,   90.3 ,  73.0 , 0.28G,999.9, 010010,
786370,99999, 20140823,   81.7,24,   75.4,24, 9999.9, 0, 9999.9, 0,   8.5,24,   2.7,24,   9.9, 999.9,   90.0 ,  74.1 , 0.05G,999.9, 010010,
786370,99999, 20140824,   81.3,24,   75.4,24, 9999.9, 0, 9999.9, 0,   9.0,20,   1.7,24,   6.0, 999.9,   91.4*,  73.4*, 0.01G,999.9, 010010,
786370,99999, 20140825,   82.0,24,   76.0,24, 9999.9, 0, 9999.9, 0,   8.1,20,   2.1,23,   8.0, 999.9,   91.4*,  74.8*, 0.00G,999.9, 000000,
