STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787390,99999, 20150620,   88.9,11,   75.2,11, 9999.9, 0, 9999.9, 0,   6.2,10,   4.1,11,   6.0, 999.9,   91.4*,  80.6*, 0.00I,999.9, 000000,
787390,99999, 20150621,   86.5,11,   71.4,11, 9999.9, 0, 9999.9, 0, 999.9, 0,   2.6,11,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150622,   89.2,12,   67.0,12, 9999.9, 0, 9999.9, 0,   4.6,10,   6.7,11,  12.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150623,   88.1,11,   68.2,11, 9999.9, 0, 9999.9, 0,   5.5, 5,   7.1,11,  12.0, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
787390,99999, 20150624,   89.9,12,   73.6,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.9,12,   6.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150625,   89.6,12,   73.3,12, 9999.9, 0, 9999.9, 0,   6.2, 9,   3.0,12,   6.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150626,   89.8,11,   73.1,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.0,11,   9.9, 999.9,   96.8*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150627,   90.1,12,   68.3,12, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.0,12,   8.0, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20150628,   89.6,12,   73.0,12, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.5,12,   8.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150629,   88.9,12,   73.8,12, 9999.9, 0, 9999.9, 0,   6.2, 9,   3.2,12,   8.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150630,   91.5,12,   66.8,12, 9999.9, 0, 9999.9, 0,   4.0,11,  10.3,12,  18.1, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150701,   89.6,11,   67.5,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.9,11,   6.0, 999.9,   93.2*,  80.6*, 0.00I,999.9, 000000,
787390,99999, 20150702,   89.2,12,   70.2,12, 9999.9, 0, 9999.9, 0,   6.2,10,   3.7,12,   8.0, 999.9,   95.0*,  71.6*, 0.00I,999.9, 000000,
787390,99999, 20150703,   91.8, 9,   69.6, 9, 9999.9, 0, 9999.9, 0,   5.6, 9,   3.8, 9,   6.0, 999.9,   96.8*,  82.4*, 0.00I,999.9, 000000,
787390,99999, 20150704,   89.2,12,   70.2,12, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.5,12,   8.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150705,   91.6,11,   73.2,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.8,11,   6.0, 999.9,   98.6*,  80.6*, 0.00I,999.9, 000000,
787390,99999, 20150706,   89.4,11,   72.7,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.2,11,   6.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150707,   90.1,11,   69.3,11, 9999.9, 0, 9999.9, 0,   6.2, 4,   3.1,11,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150708,   86.3,11,   71.1,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   4.4,11,   8.0, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000010,
787390,99999, 20150709,   80.9,11,   75.7,11, 9999.9, 0, 9999.9, 0,   5.5,11,   3.7,11,   4.1, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20150710,   84.6,10,   72.5,10, 9999.9, 0, 9999.9, 0,   6.2,10,   3.8,10,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150711,   88.0,11,   71.4,11, 9999.9, 0, 9999.9, 0,   6.0,10,   3.7,11,   4.1, 999.9,   93.2*,  78.8*,99.99 ,999.9, 010000,
787390,99999, 20150712,   89.2, 9,   67.6, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.8, 9,   6.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150713,   89.1,11,   70.1,11, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.1,11,   6.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150714,   85.5,12,   73.0,12, 9999.9, 0, 9999.9, 0,   6.2,10,   3.0,12,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150715,   88.8,11,   70.0,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.2,11,   8.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150716,   89.0,12,   71.9,12, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.2,12,   6.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150717,   90.4,11,   69.3,11, 9999.9, 0, 9999.9, 0,   6.2,10,   3.5,11,   6.0, 999.9,   96.8*,  80.6*, 0.00I,999.9, 000000,
787390,99999, 20150718,   86.1,12,   73.0,12, 9999.9, 0, 9999.9, 0,   6.0,10,   3.4,12,   4.1, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010000,
787390,99999, 20150719,   85.2,11,   71.8,11, 9999.9, 0, 9999.9, 0,   5.2, 9,   3.5,11,   6.0, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20150720,   86.2,12,   68.9,12, 9999.9, 0, 9999.9, 0,   6.2,11,   3.2,12,   6.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150721,   88.0,11,   72.7,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   3.0,11,   4.1, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150722,   87.3,11,   69.8,11, 9999.9, 0, 9999.9, 0,   6.2, 6,   3.1,11,   6.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150723,   86.9,10,   73.4,10, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.5,10,   6.0, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150724,   88.5,11,   72.1,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.2,11,   8.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150725,   88.7,12,   66.3,12, 9999.9, 0, 9999.9, 0,   5.8, 8,   4.4,12,   8.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150726,   90.9,11,   67.2,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   5.5,11,   9.9, 999.9,   96.8*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150727,   89.8,11,   69.1,11, 9999.9, 0, 9999.9, 0,   5.4,11,   3.3,11,   6.0, 999.9,   95.0*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150728,   89.5,12,   71.0,12, 9999.9, 0, 9999.9, 0,   6.2,11,   2.9,12,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150729,   88.4,12,   69.6,12, 9999.9, 0, 9999.9, 0,   6.2,10,   3.2,12,   6.0, 999.9,   95.0*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20150730,   90.0,10,   70.5,10, 9999.9, 0, 9999.9, 0,   6.2, 7,   4.6,10,   8.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150731,   91.4, 9,   68.4, 9, 9999.9, 0, 9999.9, 0,   6.2, 7,   4.5, 9,   8.0, 999.9,   96.8*,  84.2*, 0.00I,999.9, 000000,
787390,99999, 20150801,   87.8,11,   71.8,11, 9999.9, 0, 9999.9, 0,   5.5,11,   3.5,11,   8.0, 999.9,   95.0*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20150802,   90.9,11,   70.5,11, 9999.9, 0, 9999.9, 0,   6.2,10,   4.8,11,   9.9, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150803,   90.6,12,   68.0,12, 9999.9, 0, 9999.9, 0,   5.8,12,   4.2,12,   8.0, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20150804,   92.7,11,   66.7,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.1,11,   6.0, 999.9,   98.6*,  80.6*, 0.00I,999.9, 000000,
787390,99999, 20150805,   93.5,12,   71.4,12, 9999.9, 0, 9999.9, 0,   6.0,12,   4.8,12,  12.0, 999.9,   98.6*,  80.6*, 0.00I,999.9, 000000,
787390,99999, 20150806,   93.0, 9,   70.2, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   7.3, 9,  12.0, 999.9,   96.8*,  82.4*, 0.00I,999.9, 000000,
787390,99999, 20150807,   88.1,11,   70.1,11, 9999.9, 0, 9999.9, 0,   6.2, 5,   4.2,11,   9.9, 999.9,   95.0*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20150808,   89.1,11,   73.6,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.5,11,   6.0, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150809,   88.9,11,   75.2,11, 9999.9, 0, 9999.9, 0,   5.4, 9,   2.9,11,   6.0, 999.9,   95.0*,  78.8*,99.99 ,999.9, 010010,
787390,99999, 20150810,   87.0,11,   75.9,11, 9999.9, 0, 9999.9, 0,   6.0,11,   3.3,11,   8.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000010,
787390,99999, 20150811,   86.8,11,   72.3,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.3,11,   8.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150812,   90.1,11,   70.6,11, 9999.9, 0, 9999.9, 0,   6.2,10,   3.9,11,   6.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150813,   88.1,11,   71.3,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.4,11,   6.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150814,   88.8,11,   72.3,11, 9999.9, 0, 9999.9, 0,   5.3,11,   6.9,11,  12.0, 999.9,   95.0*,  82.4*, 0.00I,999.9, 000010,
787390,99999, 20150815,   86.2,11,   72.1,11, 9999.9, 0, 9999.9, 0,   6.2,11,   2.4,11,   6.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150816,   83.8,12,   73.3,12, 9999.9, 0, 9999.9, 0,   5.7,12,   3.6,12,   6.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010000,
787390,99999, 20150817,   90.9,11,   71.1,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.5,11,   6.0, 999.9,   98.6*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20150818,   92.6,12,   68.0,12, 9999.9, 0, 9999.9, 0,   6.2,10,   4.7,12,   8.0, 999.9,  100.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150819,   91.5,12,   69.1,12, 9999.9, 0, 9999.9, 0,   5.4, 8,   5.1,11,   9.9, 999.9,   98.6*,  71.6*, 0.00I,999.9, 000000,
787390,99999, 20150820,   90.3,11,   72.4,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.5,11,   8.0, 999.9,   98.6*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150821,   94.3,11,   69.0,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   8.5,11,  12.0, 999.9,  100.4*,  84.2*, 0.00I,999.9, 000000,
787390,99999, 20150822,   87.1,10,   70.3,10, 9999.9, 0, 9999.9, 0,   4.3, 4,   6.0,10,   9.9, 999.9,   95.0*,  75.2*,99.99 ,999.9, 010000,
787390,99999, 20150823,   88.3,12,   74.2,12, 9999.9, 0, 9999.9, 0,   5.5,11,   5.5,12,   9.9, 999.9,   93.2*,  75.2*,99.99 ,999.9, 010000,
787390,99999, 20150824,   94.5,11,   65.5,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   8.7,11,  12.0, 999.9,  100.4*,  84.2*, 0.00I,999.9, 000000,
787390,99999, 20150825,   89.5,12,   69.8,12, 9999.9, 0, 9999.9, 0,   6.2, 8,   5.4,12,   9.9, 999.9,   98.6*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20150826,   88.3,11,   74.7,11, 9999.9, 0, 9999.9, 0,   5.6,10,   3.5,11,   6.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150827,   90.3,12,   74.3,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.4,12,   6.0, 999.9,   96.8*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150828,   90.6,12,   72.5,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.2,12,   9.9, 999.9,   98.6*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150829,   90.3,11,   72.7,11, 9999.9, 0, 9999.9, 0,   6.1,11,   4.2,11,   8.0, 999.9,   96.8*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150830,   90.1,12,   74.2,12, 9999.9, 0, 9999.9, 0,   5.9,12,   4.8,12,   9.9, 999.9,   95.0*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20150831,   89.0,12,   74.9,12, 9999.9, 0, 9999.9, 0,   5.7, 9,   3.5,12,   8.0, 999.9,   96.8*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20150901,   86.5,12,   74.3,12, 9999.9, 0, 9999.9, 0,   5.5, 7,   2.7,12,   4.1, 999.9,   96.8*,  73.4*,99.99 ,999.9, 010010,
787390,99999, 20150902,   82.4, 9,   74.2, 9, 9999.9, 0, 9999.9, 0,   5.3, 8,   3.2, 9,  12.0, 999.9,   93.2*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20150903,   87.1,11,   72.6,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.4,10,   6.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150904,   84.2,11,   72.7,11, 9999.9, 0, 9999.9, 0,   5.7, 9,   4.2,11,   8.0, 999.9,   93.2*,  73.4*,99.99 ,999.9, 010010,
787390,99999, 20150905,   88.3,10,   74.8,10, 9999.9, 0, 9999.9, 0,   6.2, 8,   5.4,10,   9.9, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150906,   89.2,12,   72.2,12, 9999.9, 0, 9999.9, 0,   6.2, 8,   7.5,12,  14.0, 999.9,   95.0*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150908,   88.5,10,   72.5,10, 9999.9, 0, 9999.9, 0,   6.2,10,   4.6,10,   6.0, 999.9,   95.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150909,   87.5,11,   74.5,10, 9999.9, 0, 9999.9, 0,   5.9, 7,   3.1,11,   6.0, 999.9,   93.2*,  75.2*,99.99 ,999.9, 010000,
787390,99999, 20150910,   89.6, 8,   73.6, 8, 9999.9, 0, 9999.9, 0,   6.2, 8,   5.1, 8,   6.0, 999.9,   95.0*,  84.2*, 0.00I,999.9, 000000,
787390,99999, 20150911,   90.0,10,   72.0,10, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.7,10,   6.0, 999.9,   96.8*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150912,   87.4,12,   76.4,12, 9999.9, 0, 9999.9, 0,   5.9, 9,   3.4,12,   6.0, 999.9,   93.2*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20150913,   86.7, 8,   77.4, 8, 9999.9, 0, 9999.9, 0,   6.0, 7,   4.8, 8,   8.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150914,   87.6,11,   76.7,11, 9999.9, 0, 9999.9, 0,   5.5, 9,   3.9,11,   6.0, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000010,
787390,99999, 20150915,   89.1,11,   75.0,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.0,11,   8.0, 999.9,   96.8*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20150916,   89.3,12,   75.7,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.4,12,   8.0, 999.9,   96.8*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150917,   88.3,11,   75.2,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.1,11,   6.0, 999.9,   93.2*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20150918,   84.5,12,   75.7,12, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.4,12,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150919,   84.5,12,   77.3,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.2,12,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150920,   89.6,11,   76.3,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.3,11,   4.1, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20150921,   84.9,11,   75.9,11, 9999.9, 0, 9999.9, 0,   5.4,11,   2.6,11,   8.0, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20150922,   85.3,12,   75.5,12, 9999.9, 0, 9999.9, 0,   5.3,11,   4.0,12,   6.0, 999.9,   93.2*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20150923,   79.3,10,   75.4,10, 9999.9, 0, 9999.9, 0,   4.3,10,   3.4,10,   9.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20150924,   79.2,12,   75.7,12, 9999.9, 0, 9999.9, 0,   5.6,12,   0.0,12, 999.9, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787390,99999, 20150925,   81.9,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.0,11,   9.9, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20150926,   85.4,12,   77.5,11, 9999.9, 0, 9999.9, 0,   6.1,11,   2.7,12,   4.1, 999.9,   91.4*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20150927,   86.5,10,   76.8,10, 9999.9, 0, 9999.9, 0,   6.2, 9,   4.3,10,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20150928,   85.6,12,   78.0,12, 9999.9, 0, 9999.9, 0,   5.4,12,   4.9,12,   8.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20150929,   86.7,11,   78.0,11, 9999.9, 0, 9999.9, 0,   6.0,11,   7.4,11,   9.9, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000010,
787390,99999, 20150930,   85.3,11,   78.6,11, 9999.9, 0, 9999.9, 0,   6.2,11,   4.6,11,   8.0, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20151001,   86.2,11,   77.8,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.5,11,   8.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20151002,   83.9,11,   75.5,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   3.7,11,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151003,   84.2,10,   76.8,10, 9999.9, 0, 9999.9, 0,   5.4,10,   3.4,10,   8.0, 999.9,   87.8*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20151004,   85.8, 8,   77.2, 8, 9999.9, 0, 9999.9, 0,   6.2, 7,   3.5, 8,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20151005,   86.2,11,   77.2,11, 9999.9, 0, 9999.9, 0,   6.0,11,   3.1,11,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20151006,   86.3, 6,   77.6, 6, 9999.9, 0, 9999.9, 0,   6.2, 6,   2.7, 6,   4.1, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20151007,   88.3,10,   76.6,10, 9999.9, 0, 9999.9, 0,   6.2,10,   3.0,10,   6.0, 999.9,   93.2*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20151008,   86.0,12,   76.1,12, 9999.9, 0, 9999.9, 0,   6.2,11,   3.9,12,   6.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20151009,   84.4,10,   74.8,10, 9999.9, 0, 9999.9, 0,   4.9,10,   3.4,10,   6.0, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20151010,   85.4, 9,   76.4, 9, 9999.9, 0, 9999.9, 0,   5.9, 9,   3.6, 9,   4.1, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000010,
787390,99999, 20151011,   86.8, 9,   76.8, 9, 9999.9, 0, 9999.9, 0,   6.2, 8,   4.1, 9,   6.0, 999.9,   91.4*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20151012,   81.9,12,   76.2,12, 9999.9, 0, 9999.9, 0,   4.9,12,   2.7,12,  15.9, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
787390,99999, 20151013,   84.5,11,   77.2,11, 9999.9, 0, 9999.9, 0,   5.6,11,   4.4,11,   6.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20151014,   82.9,11,   77.8,11, 9999.9, 0, 9999.9, 0,   5.6,11,   3.3,11,   8.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20151015,   80.9,11,   76.8,11, 9999.9, 0, 9999.9, 0,   4.9,11,   2.8,11,   6.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20151016,   82.3,12,   77.0,12, 9999.9, 0, 9999.9, 0,   6.2,12,   4.1,12,   6.0, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151017,   82.6,11,   77.8,11, 9999.9, 0, 9999.9, 0,   6.2,10,   3.3,11,   4.1, 999.9,   86.0*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20151018,   82.1,11,   77.5,11, 9999.9, 0, 9999.9, 0,   5.9,11,   3.3,11,   4.1, 999.9,   84.2*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20151019,   84.0,11,   77.3,11, 9999.9, 0, 9999.9, 0,   6.2,10,   3.7,11,   6.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151020,   82.0,10,   77.2,10, 9999.9, 0, 9999.9, 0,   5.3,10,   4.0,10,   8.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20151021,   82.1, 7,   77.8, 7, 9999.9, 0, 9999.9, 0,   5.1, 7,   1.7, 7,   4.1, 999.9,   86.0*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20151022,   85.4,12,   78.2,12, 9999.9, 0, 9999.9, 0,   6.2,12,   2.5,12,   6.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151023,   85.7,12,   77.3,12, 9999.9, 0, 9999.9, 0,   6.2,10,   2.7,12,   4.1, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20151024,   82.8,10,   77.9,10, 9999.9, 0, 9999.9, 0,   5.3,10,   1.2,10,   4.1, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20151025,   84.9,12,   77.8,12, 9999.9, 0, 9999.9, 0,   6.2,11,   3.1,12,   4.1, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151026,   86.2,11,   77.0,11, 9999.9, 0, 9999.9, 0,   6.2,10,   3.9,11,   8.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20151027,   85.8,11,   77.3,11, 9999.9, 0, 9999.9, 0,   5.9,11,   3.7,11,   6.0, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20151028,   83.7,11,   78.5,11, 9999.9, 0, 9999.9, 0,   5.4,11,   4.6,11,   6.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20151029,   85.7,12,   77.7,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.7,12,   4.1, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
787390,99999, 20151030,   84.2,10,   77.7,10, 9999.9, 0, 9999.9, 0,   5.8,10,   2.0,10,   4.1, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787390,99999, 20151031,   86.7,10,   77.5,10, 9999.9, 0, 9999.9, 0,   6.2,10,   4.4,10,   6.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
787390,99999, 20151101,   86.8,11,   78.0,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.3,11,   4.1, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151102,   85.3,11,   78.8,11, 9999.9, 0, 9999.9, 0,   6.2,11,   3.5,11,   6.0, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787390,99999, 20151103,   85.8,10,   78.1,10, 9999.9, 0, 9999.9, 0,   6.2,10,   4.6,10,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787390,99999, 20151104,   82.6, 9,   75.0, 9, 9999.9, 0, 9999.9, 0,   6.2, 9,   2.5, 9,   6.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787390,99999, 20151105,   83.5,11,   77.7,11, 9999.9, 0, 9999.9, 0,   5.1,11,   3.5,11,   6.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010010,
787390,99999, 20151106,   85.5,11,   78.1,11, 9999.9, 0, 9999.9, 0,   5.9,11,   3.5,11,   6.0, 999.9,   89.6*,  77.0*,99.99 ,999.9, 010000,
787390,99999, 20151107,   86.4,10,   75.9,10, 9999.9, 0, 9999.9, 0,   6.2,10,   3.5,10,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151108,   85.7,11,   75.4,11, 9999.9, 0, 9999.9, 0,   6.2, 8,   2.6,11,   4.1, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
787390,99999, 20151109,   85.2,12,   75.8,12, 9999.9, 0, 9999.9, 0,   6.2, 9,   3.9,12,  12.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787390,99999, 20151110,   85.1,12,   76.4,12, 9999.9, 0, 9999.9, 0,   6.2, 9,   2.6,11,   6.0, 999.9,   91.4*,  75.2*, 0.00I,999.9, 000000,
787390,99999, 20151111,   85.3,11,   75.9,11, 9999.9, 0, 9999.9, 0,   5.8,11,   3.5,11,   6.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000010,
787390,99999, 20151112,   84.8,12,   74.6,12, 9999.9, 0, 9999.9, 0,   6.2,12,   3.4,12,   6.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787390,99999, 20151113,   86.8,11,   76.0,11, 9999.9, 0, 9999.9, 0,   6.2,10,   3.7,11,   4.1, 999.9,   91.4*,  77.0*, 0.00I,999.9, 000000,
