STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
840360,99999, 20120206,   55.3, 5,   51.2, 5, 9999.9, 0, 1008.7, 5,   7.5, 5,   2.4, 5,   4.1, 999.9,   61.5 ,  46.8 , 0.08A,999.9, 010000,
840360,99999, 20120207,   55.4, 4,   51.8, 4, 9999.9, 0, 1008.8, 4,   7.3, 4,   2.0, 4,   4.1, 999.9,   60.4 ,  42.8 , 0.28G,999.9, 010000,
840360,99999, 20120208,   52.1, 4,   49.4, 4, 9999.9, 0, 1009.0, 4,   9.0, 4,   4.1, 4,   4.1, 999.9,   60.4 ,  39.2 , 0.55G,999.9, 010000,
840360,99999, 20120210,   56.6, 5,   49.2, 5, 9999.9, 0, 1007.7, 5,  12.4, 5,   3.6, 5,   6.0, 999.9,   69.4 ,  35.2 , 0.12G,999.9, 000000,
840360,99999, 20120213,   60.1, 4,   50.2, 4, 9999.9, 0, 1006.9, 4,  11.8, 4,   3.5, 4,   8.0, 999.9,   66.9 ,  44.6 , 0.31G,999.9, 000000,
840360,99999, 20120214,   59.3, 5,   52.4, 5, 9999.9, 0, 1007.7, 5,  11.6, 5,   3.6, 5,   8.0, 999.9,   67.6 ,  40.6 , 0.08G,999.9, 000000,
840360,99999, 20120215,   58.1, 4,   51.0, 4, 9999.9, 0, 1007.8, 4,  10.7, 4,   3.1, 4,   4.1, 999.9,   67.6 ,  41.0 , 0.31G,999.9, 010000,
840360,99999, 20120216,   56.5, 5,   52.6, 5, 9999.9, 0, 1008.6, 5,  10.1, 5,   4.9, 5,   8.0, 999.9,   65.1 ,  45.1 , 0.16G,999.9, 110000,
840360,99999, 20120217,   56.3, 5,   51.4, 5, 9999.9, 0, 1008.4, 5,   8.6, 5,   2.8, 5,   4.1, 999.9,   62.6 ,  44.2 , 0.28G,999.9, 010000,
840360,99999, 20120220,   57.2, 5,   47.2, 5, 9999.9, 0, 1006.9, 5,  10.8, 5,   3.2, 5,   4.1, 999.9,   64.4 ,  39.6 , 0.39G,999.9, 010000,
840360,99999, 20120221,   55.7, 5,   49.4, 5, 9999.9, 0, 1007.9, 5,  12.2, 5,   4.0, 5,   8.0, 999.9,   63.0 ,  41.0 , 0.08G,999.9, 000000,
840360,99999, 20120222,   53.9, 5,   48.8, 5, 9999.9, 0, 1008.4, 5,   9.1, 5,   2.0, 5,   4.1, 999.9,   63.0 ,  42.8 , 0.16G,999.9, 010000,
840360,99999, 20120223,   55.7, 4,   50.1, 4, 9999.9, 0, 1008.2, 4,  11.3, 4,   2.5, 4,   4.1, 999.9,   61.5 ,  51.8*, 0.00G,999.9, 000000,
840360,99999, 20120224,   55.6, 5,   50.0, 5, 9999.9, 0, 1008.4, 4,  10.3, 5,   4.0, 5,   8.0, 999.9,   61.5 ,  45.1 , 0.00I,999.9, 000000,
840360,99999, 20120227,   57.4, 4,   51.2, 4, 9999.9, 0, 1008.1, 4,   9.9, 4,   3.5, 4,   4.1, 999.9,   63.7 ,  45.0 , 0.08G,999.9, 000000,
840360,99999, 20120228,   55.8, 5,   51.1, 5, 9999.9, 0, 1008.5, 5,  10.1, 5,   2.8, 5,   4.1, 999.9,   66.2 ,  45.0 , 0.51G,999.9, 100000,
840360,99999, 20120229,   59.1, 4,   51.9, 4, 9999.9, 0, 1007.8, 4,  11.7, 4,   4.5, 4,   8.0, 999.9,   66.6 ,  45.1 , 0.75G,999.9, 000000,
840360,99999, 20120301,   55.7, 5,   51.4, 5, 9999.9, 0, 1008.6, 5,   9.4, 5,   3.2, 5,   8.0, 999.9,   62.6 ,  42.4 , 0.08G,999.9, 010000,
840360,99999, 20120302,   53.8, 5,   51.3, 5, 9999.9, 0, 1009.3, 5,   7.2, 5,   3.2, 5,   8.0, 999.9,   61.9 ,  38.7 , 0.00G,999.9, 110000,
840360,99999, 20120303,   55.5, 5,   52.4, 5, 9999.9, 0, 1008.9, 5, 999.9, 0,   4.8, 5,   8.0, 999.9,   61.9 ,  44.4 , 0.43G,999.9, 010000,
840360,99999, 20120304,   55.7, 5,   52.6, 5, 9999.9, 0, 1008.9, 5,   8.7, 5,   8.8, 5,  12.0, 999.9,   62.2 ,  45.5 , 0.12G,999.9, 000000,
840360,99999, 20120306,   54.6, 5,   50.9, 5, 9999.9, 0, 1008.7, 5,  11.3, 5,   5.6, 5,  12.0, 999.9,   59.7 ,  39.6 , 0.24G,999.9, 000000,
840360,99999, 20120307,   54.9, 4,   51.3, 4, 9999.9, 0, 1008.8, 4,   8.1, 4,   5.1, 4,   8.0, 999.9,   62.2 ,  38.5 , 0.00G,999.9, 000000,
840360,99999, 20120308,   54.6, 5,   51.4, 5, 9999.9, 0, 1008.9, 5,   9.2, 5,   3.2, 5,   8.0, 999.9,   62.2 ,  44.2 , 0.02A,999.9, 000000,
840360,99999, 20120309,   53.9, 4,   51.4, 4, 9999.9, 0, 1009.2, 4,   8.5, 4,   4.1, 4,   4.1, 999.9,   60.3 ,  44.6 , 0.00I,999.9, 000000,
840360,99999, 20120310,   54.6, 5,   53.4, 5, 9999.9, 0, 1009.6, 5,   9.2, 5,   3.2, 5,   6.0, 999.9,   61.5 ,  44.2 , 0.00I,999.9, 000000,
840360,99999, 20120311,   56.2, 5,   53.1, 5, 9999.9, 0, 1008.9, 5,   7.2, 5,   4.4, 5,   8.0, 999.9,   62.6 ,  44.4 , 0.02G,999.9, 100000,
840360,99999, 20120312,   56.7, 5,   52.5, 5, 9999.9, 0, 1008.6, 5,   9.7, 5,   5.2, 5,  12.0, 999.9,   63.0 ,  43.2 , 0.00G,999.9, 000000,
840360,99999, 20120313,   56.5, 5,   53.3, 5, 9999.9, 0, 1008.9, 5,   8.0, 5,   4.9, 5,   8.0, 999.9,   64.4 ,  46.0 , 0.03G,999.9, 000000,
840360,99999, 20120314,   55.7, 5,   52.2, 5, 9999.9, 0, 1008.8, 5,   9.2, 5,   4.0, 5,   8.0, 999.9,   64.6 ,  37.4 , 0.00G,999.9, 000000,
840360,99999, 20120315,   55.2, 4,   52.4, 4, 9999.9, 0, 1009.1, 4,   9.2, 4, 999.9, 0, 999.9, 999.9,   64.6 ,  43.5 , 0.00I,999.9, 000000,
840360,99999, 20120316,   55.9, 4,   52.2, 4, 9999.9, 0, 1009.0, 4,   7.5, 4,  15.0, 4,  48.0, 999.9,   64.4 ,  44.6 , 0.08G,999.9, 000000,
840360,99999, 20120317,   57.2, 4,   52.7, 4, 9999.9, 0, 1008.5, 4,  11.3, 4,   3.0, 4,   8.0, 999.9,   65.3 ,  43.7 , 0.00G,999.9, 000000,
840360,99999, 20120318,   55.1, 4,   51.3, 4, 9999.9, 0, 1008.7, 4,  10.9, 4,   3.0, 4,   8.0, 999.9,   65.3 ,  36.3 , 0.08G,999.9, 000000,
840360,99999, 20120319,   57.8, 4,   54.4, 4, 9999.9, 0, 1008.8, 4,   9.3, 4,   3.1, 4,   4.1, 999.9,   68.7 ,  46.0 , 0.47G,999.9, 000000,
840360,99999, 20120320,   57.7, 4,   54.7, 4, 9999.9, 0, 1008.9, 4,   8.7, 4,   2.0, 4,   4.1, 999.9,   66.2 ,  46.8 , 0.24G,999.9, 110000,
840360,99999, 20120321,   56.8, 4,   54.0, 4, 9999.9, 0, 1009.1, 4,   7.3, 4,   5.1, 4,   8.0, 999.9,   64.2 ,  46.8 , 0.02G,999.9, 010000,
840360,99999, 20120322,   55.8, 5,   53.3, 5, 9999.9, 0, 1009.1, 5,   9.8, 5,   2.4, 5,   4.1, 999.9,   62.2 ,  44.1 , 0.02G,999.9, 000000,
840360,99999, 20120323,   58.5, 5,   54.0, 5, 9999.9, 0, 1008.5, 5,   8.9, 5,   4.9, 5,   8.0, 999.9,   69.1 ,  43.5 , 0.00G,999.9, 000000,
840360,99999, 20120324,   59.9, 5,   55.8, 5, 9999.9, 0, 1008.6, 5,   8.9, 5,   3.6, 5,   8.0, 999.9,   69.1 ,  45.3 , 0.39G,999.9, 000000,
840360,99999, 20120325,   56.5, 4,   52.3, 4, 9999.9, 0, 1008.6, 4, 999.9, 0,   3.1, 4,   4.1, 999.9,   68.4 ,  44.2 , 0.02G,999.9, 110000,
840360,99999, 20120326,   58.4, 5,   52.6, 5, 9999.9, 0, 1008.1, 5,  10.8, 5,   4.8, 5,  12.0, 999.9,   68.7 ,  38.8 , 0.00G,999.9, 000000,
840360,99999, 20120327,   58.1, 4,   54.8, 4, 9999.9, 0, 1008.9, 4,  11.7, 4,  16.0, 4, 999.9, 999.9,   68.7 ,  45.1 , 0.24G,999.9, 000000,
840360,99999, 20120329,   57.9, 4,   52.2, 4, 9999.9, 0, 1008.2, 4,   9.5, 4,   6.0, 4,  12.0, 999.9,   65.1 ,  43.7 , 0.12G,999.9, 000000,
840360,99999, 20120331,   57.3, 5,   52.8, 5, 9999.9, 0, 1008.5, 5,  10.8, 5,   6.4, 5,  12.0, 999.9,   65.3 ,  47.8 , 0.00I,999.9, 000000,
840360,99999, 20120401,   57.1, 5,   53.4, 5, 9999.9, 0, 1008.7, 5,  10.4, 5,   5.6, 5,  12.0, 999.9,   64.2 ,  45.7 , 0.02G,999.9, 000000,
840360,99999, 20120402,   56.5, 5,   52.8, 5, 9999.9, 0, 1008.8, 5,   8.8, 5,   4.8, 5,  12.0, 999.9,   64.2 ,  40.3 , 0.00G,999.9, 010000,
840360,99999, 20120403,   54.9, 4,   51.5, 4, 9999.9, 0, 1008.8, 4,   9.3, 4,   4.0, 4,   8.0, 999.9,   64.4 ,  37.6 , 0.08G,999.9, 000000,
840360,99999, 20120404,   55.4, 4,   52.6, 4, 9999.9, 0, 1009.0, 4,   8.2, 4,   1.0, 4,   4.1, 999.9,   64.4 ,  40.6 , 0.00G,999.9, 010000,
840360,99999, 20120405,   55.7, 5,   53.1, 5, 9999.9, 0, 1009.1, 5,   7.8, 5,   4.0, 5,   8.0, 999.9,   63.0 ,  46.4 , 0.28G,999.9, 010000,
840360,99999, 20120406,   57.8, 5,   54.9, 5, 9999.9, 0, 1009.0, 5,  10.7, 5,   2.4, 5,   8.0, 999.9,   66.6 ,  44.2 , 0.31G,999.9, 000000,
840360,99999, 20120407,   57.7, 5,   53.2, 5, 9999.9, 0, 1008.6, 5,  10.7, 5,   4.1, 5,   4.1, 999.9,   68.0 ,  45.0 , 0.02G,999.9, 000000,
840360,99999, 20120408,   55.4, 5,   53.1, 5, 9999.9, 0, 1009.1, 4,   6.8, 5,   2.4, 5,   8.0, 999.9,   68.0 ,  43.5 , 0.04G,999.9, 110000,
840360,99999, 20120410,   57.2, 5,   53.9, 5, 9999.9, 0, 1008.9, 5,  10.7, 5,   7.2, 5,  12.0, 999.9,   66.6 ,  41.0 , 0.00I,999.9, 100000,
840360,99999, 20120411,   55.6, 5,   53.0, 5, 9999.9, 0, 1009.1, 5,  10.6, 4,   4.0, 5,   8.0, 999.9,   66.6 ,  45.5 , 0.08G,999.9, 100000,
840360,99999, 20120412,   54.6, 5,   52.4, 5, 9999.9, 0, 1009.3, 5,  11.1, 5,   4.0, 5,   8.0, 999.9,   62.2 ,  42.4 , 0.71G,999.9, 100000,
840360,99999, 20120415,   59.5, 5,   49.2, 5, 9999.9, 0, 1007.0, 5,  10.1, 5,   2.4, 5,   4.1, 999.9,   71.2 ,  38.8 , 0.28G,999.9, 000010,
840360,99999, 20120416,   56.9, 4,   50.0, 4, 9999.9, 0, 1007.8, 4,  10.6, 4,   5.1, 4,   8.0, 999.9,   71.2 ,  45.7 , 0.00G,999.9, 010000,
840360,99999, 20120417,   57.2, 5,   53.5, 5, 9999.9, 0, 1008.8, 5,  11.2, 5,   2.4, 5,   4.1, 999.9,   66.6 ,  42.4 , 0.20G,999.9, 010000,
840360,99999, 20120418,   55.8, 4,   51.0, 4, 9999.9, 0, 1008.5, 4,  10.1, 4,   2.0, 4,   4.1, 999.9,   65.8 ,  42.1 , 0.59G,999.9, 010000,
840360,99999, 20120419,   57.4, 5,   50.5, 5, 9999.9, 0, 1007.8, 5,  10.8, 5,   2.4, 5,   4.1, 999.9,   65.8 ,  45.0 , 0.28G,999.9, 010000,
840360,99999, 20120420,   57.9, 5,   53.7, 5, 9999.9, 0, 1008.7, 5,   9.6, 5,   3.2, 5,   8.0, 999.9,   66.6 ,  42.6 , 0.08G,999.9, 110000,
840360,99999, 20120421,   57.6, 5,   52.9, 5, 9999.9, 0, 1008.5, 5,   9.9, 5,   4.8, 5,   8.0, 999.9,   66.6 ,  45.7 , 0.20G,999.9, 010000,
840360,99999, 20120422,   57.2, 5,   51.8, 5, 9999.9, 0, 1008.2, 5,  10.9, 5,   2.8, 5,   6.0, 999.9,   66.6 ,  45.9 , 0.20G,999.9, 010000,
840360,99999, 20120424,   57.8, 4,   54.9, 4, 9999.9, 0, 1009.0, 4,  10.7, 4,   6.0, 4,  12.0, 999.9,   63.0 ,  54.0*, 0.00I,999.9, 000000,
840360,99999, 20120425,   58.4, 4,   56.5, 4, 9999.9, 0, 1009.3, 4,  12.1, 4,   8.0, 4,  12.0, 999.9,   62.8 ,  53.6*, 0.00A,999.9, 000000,
840360,99999, 20120426,   56.5, 5,   52.8, 5, 9999.9, 0, 1008.8, 5,  10.3, 5,   5.6, 5,   8.0, 999.9,   63.7 ,  38.8 , 0.00I,999.9, 000000,
840360,99999, 20120427,   54.8, 4,   52.6, 4, 9999.9, 0, 1009.2, 4,  12.1, 4,   4.0, 4,   8.0, 999.9,   63.7 ,  37.4 , 0.02G,999.9, 000000,
840360,99999, 20120428,   57.7, 5,   55.6, 5, 9999.9, 0, 1009.2, 5,  11.8, 5,   4.0, 5,  12.0, 999.9,   65.1 ,  38.1 , 0.00G,999.9, 000000,
840360,99999, 20120429,   57.8, 5,   53.5, 5, 9999.9, 0, 1008.6, 5,  10.6, 5,   3.2, 5,   8.0, 999.9,   65.5 ,  44.2 , 0.00G,999.9, 000000,
840360,99999, 20120430,   58.0, 5,   55.0, 5, 9999.9, 0, 1009.0, 5,  11.1, 5,   4.0, 5,   8.0, 999.9,   66.2 ,  39.2 , 0.35G,999.9, 010000,
840360,99999, 20120501,   56.3, 5,   54.4, 5, 9999.9, 0, 1009.3, 5,   9.4, 5,   3.2, 5,   8.0, 999.9,   66.2 ,  45.7 , 0.02G,999.9, 000000,
840360,99999, 20120502,   55.9, 5,   54.5, 5, 9999.9, 0, 1009.5, 5,   8.3, 5,   4.0, 5,  12.0, 999.9,   66.2 ,  45.0 , 0.04G,999.9, 010000,
840360,99999, 20120503,   55.3, 5,   53.9, 5, 9999.9, 0, 1009.5, 5,   6.5, 5,   4.8, 5,   8.0, 999.9,   64.6 ,  45.3 , 0.02G,999.9, 010000,
840360,99999, 20120504,   55.0, 5,   53.8, 5, 9999.9, 0, 1009.6, 5,   9.9, 5,   3.2, 5,   8.0, 999.9,   62.2 ,  44.1 , 0.04G,999.9, 000000,
840360,99999, 20120505,   58.5, 4,   57.0, 4, 9999.9, 0, 1009.4, 4,  11.3, 4,   5.1, 4,   8.0, 999.9,   65.1 ,  55.6*, 0.00G,999.9, 000000,
840360,99999, 20120506,   57.1, 5,   55.6, 5, 9999.9, 0, 1009.5, 5,  10.1, 5,   2.8, 5,   6.0, 999.9,   65.1 ,  45.3 , 0.00I,999.9, 000000,
840360,99999, 20120507,   53.5, 5,   52.2, 5, 9999.9, 0, 1009.5, 5,   9.9, 5,   4.4, 5,   8.0, 999.9,   63.3 ,  44.2 , 0.00G,999.9, 000000,
840360,99999, 20120508,   54.7, 4,   53.1, 4, 9999.9, 0, 1009.4, 4,   9.3, 4,   4.0, 4,   8.0, 999.9,   60.3 ,  42.8 , 0.00I,999.9, 100000,
840360,99999, 20120509,   56.4, 5,   55.4, 5, 9999.9, 0, 1009.6, 5,  10.4, 5,   6.4, 5,  12.0, 999.9,   62.2 ,  45.7 , 0.00I,999.9, 100000,
840360,99999, 20120510,   56.6, 5,   55.1, 5, 9999.9, 0, 1009.5, 5,  12.2, 5,   3.3, 5,   4.1, 999.9,   64.8 ,  37.8 , 0.00I,999.9, 000000,
840360,99999, 20120511,   55.1, 4,   52.2, 4, 9999.9, 0, 1009.0, 4,  12.1, 4,   4.1, 4,   4.1, 999.9,   64.8 ,  45.9 , 0.00I,999.9, 000000,
840360,99999, 20120512,   56.1, 5,   51.9, 5, 9999.9, 0, 1009.1, 5,  11.7, 5,   2.4, 5,   4.1, 999.9,   64.6 ,  42.4 , 0.01A,999.9, 010000,
840360,99999, 20120513,   54.5, 5,   53.5, 5, 9999.9, 0, 1009.6, 5,  10.7, 5,   2.4, 5,   4.1, 999.9,   62.2 ,  37.0 , 0.04G,999.9, 010000,
840360,99999, 20120514,   54.3, 4,   52.8, 4, 9999.9, 0, 1009.5, 4,   7.8, 4,   2.0, 4,   4.1, 999.9,   62.1 ,  40.8 , 0.00G,999.9, 010000,
840360,99999, 20120516,   56.2, 5,   55.5, 5, 9999.9, 0, 1009.7, 5,   9.3, 5,   4.0, 5,   8.0, 999.9,   61.3 ,  46.2 , 0.08G,999.9, 010000,
840360,99999, 20120517,   56.2, 5,   55.7, 5, 9999.9, 0, 1009.8, 5,   9.8, 5,   3.2, 5,   8.0, 999.9,   61.5 ,  45.7 , 0.08G,999.9, 010000,
840360,99999, 20120518,   55.6, 4,   54.5, 4, 9999.9, 0, 1009.6, 4,  12.1, 4,   3.1, 4,   4.1, 999.9,   64.8 ,  39.6 , 0.00G,999.9, 000000,
840360,99999, 20120519,   54.1, 5,   53.4, 5, 9999.9, 0, 1009.7, 5,   8.6, 5,   2.4, 5,   8.0, 999.9,   64.8 ,  41.7 , 0.20A,999.9, 010000,
840360,99999, 20120520,   56.4, 5,   55.5, 5, 9999.9, 0, 1009.6, 5,  11.1, 5,   7.2, 5,  12.0, 999.9,   63.0 ,  45.7 , 0.00I,999.9, 000000,
840360,99999, 20120522,   54.4, 4,   53.5, 4, 9999.9, 0, 1009.7, 4,   9.5, 4,   1.0, 4,   4.1, 999.9,   61.9 ,  45.9 , 0.08G,999.9, 100000,
840360,99999, 20120523,   54.7, 5,   53.7, 5, 9999.9, 0, 1009.6, 5,  12.4, 5,   4.0, 5,   8.0, 999.9,   62.6 ,  34.2 , 0.08G,999.9, 000000,
840360,99999, 20120524,   52.2, 4,   51.3, 4, 9999.9, 0, 1009.6, 4,  10.3, 4,   3.5, 4,   8.0, 999.9,   62.6 ,  41.0 , 0.04G,999.9, 010000,
840360,99999, 20120525,   56.3, 5,   54.1, 5, 9999.9, 0, 1009.3, 5,  11.7, 5,   6.4, 5,  12.0, 999.9,   63.7 ,  40.5 , 0.20G,999.9, 000000,
840360,99999, 20120526,   54.5, 4,   51.9, 4, 9999.9, 0, 1009.1, 4,   9.3, 4,   4.0, 4,  12.0, 999.9,   64.0 ,  39.7 , 0.00G,999.9, 000000,
840360,99999, 20120527,   55.1, 5,   52.8, 5, 9999.9, 0, 1009.2, 5,  11.1, 5,   5.6, 5,   8.0, 999.9,   64.0 ,  38.5 ,99.99 ,999.9, 010000,
840360,99999, 20120529,   55.0, 5,   54.0, 5, 9999.9, 0, 1009.6, 5,   7.8, 5,   4.8, 5,  12.0, 999.9,   60.8 ,  45.0 , 0.02G,999.9, 000000,
840360,99999, 20120530,   53.9, 5,   52.7, 5, 9999.9, 0, 1009.6, 5,   8.9, 5,   4.9, 5,   8.0, 999.9,   61.0 ,  43.2 , 0.00G,999.9, 000000,
840360,99999, 20120531,   53.1, 5,   51.7, 5, 9999.9, 0, 1009.5, 5,   9.3, 5,   4.8, 5,   8.0, 999.9,   61.2 ,  39.2 , 0.00I,999.9, 000000,
840360,99999, 20120601,   54.4, 5,   53.2, 5, 9999.9, 0, 1009.6, 5,   7.3, 5,   3.3, 5,   4.1, 999.9,   66.2 ,  45.0 , 0.08G,999.9, 010000,
840360,99999, 20120602,   54.8, 5,   54.0, 5, 9999.9, 0, 1009.7, 5,   7.6, 5,   4.4, 5,   8.0, 999.9,   61.9 ,  42.8 , 0.04G,999.9, 100000,
840360,99999, 20120604,   57.2, 5,   55.7, 5, 9999.9, 0, 1009.5, 5,  12.4, 5,   5.6, 5,  12.0, 999.9,   66.2 ,  34.5 , 0.00I,999.9, 000000,
840360,99999, 20120605,   56.2, 4,   54.8, 4, 9999.9, 0, 1009.5, 4,  12.4, 4,   5.1, 4,   8.0, 999.9,   66.2 ,  39.9 , 0.00I,999.9, 000000,
840360,99999, 20120606,   58.7, 5,   56.1, 5, 9999.9, 0, 1009.4, 5,  12.4, 5,   5.6, 5,  12.0, 999.9,   65.8 ,  38.1 , 0.00I,999.9, 000000,
840360,99999, 20120607,   55.2, 5,   54.0, 5, 9999.9, 0, 1009.5, 5,   9.7, 5,   4.0, 5,   8.0, 999.9,   65.8 ,  46.8 , 0.04A,999.9, 000000,
840360,99999, 20120608,   55.8, 5,   54.8, 5, 9999.9, 0, 1009.6, 5,   9.3, 5,   4.8, 5,  12.0, 999.9,   61.9 ,  43.9 , 0.00I,999.9, 000000,
840360,99999, 20120609,   55.3, 5,   54.1, 5, 9999.9, 0, 1009.6, 5,   9.7, 5,   4.0, 5,   8.0, 999.9,   62.2 ,  42.8 , 0.04G,999.9, 000000,
840360,99999, 20120610,   54.2, 5,   53.8, 5, 9999.9, 0, 1009.8, 5,   9.3, 5,   5.6, 5,  12.0, 999.9,   62.2 ,  42.4 , 0.16G,999.9, 010000,
840360,99999, 20120611,   54.9, 5,   53.6, 5, 9999.9, 0, 1009.5, 5,   8.5, 5,   5.6, 5,  12.0, 999.9,   62.2 ,  49.5 , 0.04G,999.9, 000000,
840360,99999, 20120612,   55.7, 5,   54.4, 5, 9999.9, 0, 1009.5, 5,  11.7, 5,   5.6, 5,  12.0, 999.9,   63.3 ,  43.9 , 0.02G,999.9, 000000,
840360,99999, 20120613,   56.3, 5,   55.5, 5, 9999.9, 0, 1009.7, 5,  10.8, 5,   5.6, 5,   8.0, 999.9,   63.7 ,  47.8 , 0.01G,999.9, 000000,
840360,99999, 20120614,   55.0, 5,   54.7, 5, 9999.9, 0, 1009.9, 5,   9.1, 5,   4.0, 5,   8.0, 999.9,   63.7 ,  49.6 , 0.08G,999.9, 100000,
840360,99999, 20120615,   54.9, 5,   54.0, 5, 9999.9, 0, 1009.7, 5,  11.8, 5,   4.8, 5,   8.0, 999.9,   64.0 ,  42.8 , 0.01G,999.9, 000000,
840360,99999, 20120616,   58.1, 5,   56.1, 5, 9999.9, 0, 1009.3, 5,   9.8, 5,   5.6, 5,  12.0, 999.9,   64.4 ,  49.8 , 0.00G,999.9, 000000,
840360,99999, 20120617,   57.6, 5,   54.0, 5, 9999.9, 0, 1008.8, 5,  10.4, 5,   7.2, 5,  12.0, 999.9,   67.6 ,  44.6 , 0.08G,999.9, 010000,
840360,99999, 20120618,   57.7, 5,   56.0, 5, 9999.9, 0, 1009.5, 5,  12.4, 5,   4.8, 5,  12.0, 999.9,   67.6 ,  42.4 , 0.00G,999.9, 000000,
840360,99999, 20120619,   58.9, 5,   57.5, 5, 9999.9, 0, 1009.5, 5,  12.4, 5,   3.2, 5,   8.0, 999.9,   67.6 ,  44.6 , 0.24G,999.9, 000000,
840360,99999, 20120620,   53.7, 5,   53.5, 5, 9999.9, 0, 1009.9, 5,  12.4, 5,   4.0, 5,   8.0, 999.9,   67.6 ,  45.3 , 0.02G,999.9, 010000,
840360,99999, 20120621,   53.6, 5,   52.6, 5, 9999.9, 0, 1009.6, 5,  12.2, 5,   4.0, 5,   8.0, 999.9,   62.2 ,  41.0 , 0.12G,999.9, 000000,
840360,99999, 20120622,   54.8, 5,   53.6, 5, 9999.9, 0, 1009.5, 5,  12.2, 5,   4.0, 5,   8.0, 999.9,   62.2 ,  42.1 , 0.12G,999.9, 000000,
840360,99999, 20120623,   51.9, 5,   51.0, 5, 9999.9, 0, 1009.7, 5,   8.5, 5,   7.2, 5,  12.0, 999.9,   61.5 ,  38.8 , 0.00G,999.9, 000000,
840360,99999, 20120624,   53.8, 5,   52.7, 5, 9999.9, 0, 1009.6, 5,   9.7, 5,   5.6, 5,   8.0, 999.9,   59.4 ,  42.8 , 0.02G,999.9, 000000,
840360,99999, 20120625,   54.0, 5,   49.1, 5, 9999.9, 0, 1008.4, 5,   8.9, 5,   4.8, 5,  12.0, 999.9,   60.3 ,  40.3 , 0.16G,999.9, 000000,
840360,99999, 20120626,   52.0, 5,   51.3, 5, 9999.9, 0, 1009.7, 5,   7.8, 5,   4.0, 5,   8.0, 999.9,   60.3 ,  46.8 , 0.02G,999.9, 000000,
840360,99999, 20120627,   52.7, 5,   49.6, 5, 9999.9, 0, 1009.0, 5,  10.3, 5,   6.4, 5,  12.0, 999.9,   59.9 ,  43.2 , 0.03G,999.9, 000000,
840360,99999, 20120628,   52.1, 5,   48.8, 5, 9999.9, 0, 1008.9, 5,   7.1, 5,   4.9, 5,   8.0, 999.9,   60.1 ,  44.1 , 0.00G,999.9, 000000,
840360,99999, 20120629,   52.8, 5,   48.0, 5, 9999.9, 0, 1008.4, 5,  10.7, 5,   3.2, 5,   8.0, 999.9,   60.4 ,  39.7 , 0.00I,999.9, 000000,
840360,99999, 20120630,   55.1, 5,   50.3, 5, 9999.9, 0, 1008.4, 5,  11.9, 5,   4.0, 5,  12.0, 999.9,   62.2 ,  45.0 , 0.03G,999.9, 000000,
840360,99999, 20120701,   54.0, 5,   53.7, 5, 9999.9, 0, 1009.9, 5,   6.7, 5,   3.3, 5,   4.1, 999.9,   61.2 ,  45.0 , 0.08G,999.9, 010000,
840360,99999, 20120703,   52.9, 4,   48.6, 4, 9999.9, 0, 1008.6, 4,   9.5, 4,   5.1, 4,   8.0, 999.9,   62.2 ,  48.9*, 0.00A,999.9, 000000,
840360,99999, 20120704,   53.6, 5,   49.0, 5, 9999.9, 0, 1008.5, 5,   9.4, 5,   4.9, 5,  12.0, 999.9,   60.6 ,  41.7 , 0.01G,999.9, 000000,
840360,99999, 20120705,   55.1, 5,   50.9, 5, 9999.9, 0, 1008.7, 5,  10.7, 5,   4.9, 5,   8.0, 999.9,   63.7 ,  47.8 , 0.00G,999.9, 000000,
840360,99999, 20120706,   54.6, 5,   49.3, 5, 9999.9, 0, 1008.3, 5,  11.7, 5,   7.2, 5,  12.0, 999.9,   63.7 ,  40.3 , 0.00I,999.9, 000000,
840360,99999, 20120707,   57.4, 5,   51.0, 5, 9999.9, 0, 1008.0, 5,  12.1, 5,   6.4, 5,  12.0, 999.9,   64.2 ,  50.7 , 0.00I,999.9, 000000,
840360,99999, 20120708,   54.8, 5,   47.7, 5, 9999.9, 0, 1007.8, 5,  12.1, 5,   8.8, 5,  12.0, 999.9,   64.2 ,  49.8 , 0.00I,999.9, 000000,
840360,99999, 20120709,   55.4, 5,   50.0, 5, 9999.9, 0, 1008.1, 5,   9.7, 5,   6.4, 5,   8.0, 999.9,   62.6 ,  47.5 , 0.00I,999.9, 000000,
840360,99999, 20120710,   55.1, 4,   50.4, 4, 9999.9, 0, 1008.5, 4,   8.9, 4,   5.0, 4,  12.0, 999.9,   62.6 ,  43.5 , 0.02A,999.9, 000000,
840360,99999, 20120711,   56.8, 5,   48.6, 5, 9999.9, 0, 1007.4, 5,  10.4, 5,   5.6, 5,  12.0, 999.9,   64.6 ,  47.1 , 0.00A,999.9, 000000,
840360,99999, 20120712,   56.4, 4,   49.0, 4, 9999.9, 0, 1007.8, 4,  12.1, 4,   3.0, 4,   8.0, 999.9,   67.6 ,  39.6 , 0.00I,999.9, 000000,
840360,99999, 20120713,   58.6, 4,   49.8, 4, 9999.9, 0, 1007.3, 4,  11.8, 4,   5.0, 4,   8.0, 999.9,   67.6 ,  41.0 , 0.00I,999.9, 000000,
