STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787620,99999, 20141201,   74.9,23,   62.5,23, 1009.6, 7,  911.6, 7,   8.2,22,   9.9,23,  13.0,  22.9,   86.0 ,  65.5 , 0.00I,999.9, 000000,
787620,99999, 20141202,   75.1,24,   62.7,24, 1007.8, 8,  910.1, 8,   9.0,18,   7.5,24,  15.9,  20.0,   86.7 ,  67.6 , 0.00I,999.9, 000000,
787620,99999, 20141203,   73.5,24,   61.5,24, 1007.7, 8,  909.6, 8,   8.8,19,   9.4,24,  12.0,  22.9,   86.7 ,  67.6 , 0.00I,999.9, 000000,
787620,99999, 20141204,   71.8,24,   62.4,24, 1009.4, 8,  911.0, 8,   8.3,24,   7.4,24,  15.0, 999.9,   81.5 ,  67.6 ,99.99 ,999.9, 010000,
787620,99999, 20141205,   71.8,24,   64.6,24, 1011.3, 7,  912.8, 7,   8.5,19,   5.1,24,   8.0, 999.9,   80.6*,  68.0*, 0.00H,999.9, 010000,
787620,99999, 20141206,   72.3,24,   64.5,23, 1011.4, 8,  912.9, 8,   7.0,23,   6.3,24,  12.0,  22.0,   80.6*,  69.4*, 0.03G,999.9, 010000,
787620,99999, 20141207,   72.6,24,   62.5,24, 1011.5, 6,  913.0, 6,   7.8,24,   6.1,24,   9.9, 999.9,   81.7 ,  68.5 , 0.04G,999.9, 010000,
787620,99999, 20141208,   71.3,24,   59.7,24, 1010.4, 8,  912.0, 8,   8.5,22,   8.7,24,  15.0,  25.1,   80.8 ,  65.7 , 0.00G,999.9, 000000,
787620,99999, 20141209,   71.5,24,   59.8,24, 1011.0, 5,  912.4, 5,   7.6,22,   9.3,24,  13.0,  24.1,   80.8 ,  65.5 , 0.00I,999.9, 000000,
787620,99999, 20141210,   70.1,23,   56.5,23, 1012.1, 6,  913.1, 6,   7.9,22,   9.2,23,  21.0,  22.0,   80.6*,  62.6*, 0.00I,999.9, 000000,
787620,99999, 20141211,   72.1,24,   60.2,24, 1011.6, 6,  913.2, 6,   7.8,24,   8.5,24,  15.0,  22.9,   81.5 ,  61.0 , 0.00I,999.9, 000000,
787620,99999, 20141212,   71.2,24,   61.4,24, 1012.4, 8,  913.8, 8,   8.3,24,   9.1,24,  14.0,  20.0,   82.2 ,  65.3 , 0.00I,999.9, 000000,
787620,99999, 20141213,   70.7,24,   61.2,24, 1012.5, 8,  913.7, 8,   8.3,24,   6.4,24,  19.4,  20.0,   79.0 ,  65.1 ,99.99 ,999.9, 010000,
787620,99999, 20141214,   68.4,23,   60.2,23, 1012.7, 8,  913.5, 8,   8.1,23,   6.8,23,   9.9, 999.9,   79.5 ,  62.6 , 0.04G,999.9, 010000,
787620,99999, 20141215,   68.9,23,   59.0,23, 1012.5, 8,  913.3, 8,   8.7,20,   5.6,23,   9.9, 999.9,   77.7 ,  62.6 , 0.00G,999.9, 000000,
787620,99999, 20141216,   70.0,24,   58.8,24, 1013.4, 8,  914.2, 8,   8.6,21,   7.1,24,   8.9,  18.1,   78.8*,  64.4*, 0.00I,999.9, 000000,
787620,99999, 20141217,   72.2,24,   60.9,24, 1013.4, 8,  914.7, 8,   8.3,24,   8.0,24,  15.0,  21.0,   84.2*,  64.4*, 0.00I,999.9, 000000,
787620,99999, 20141218,   73.1,24,   63.3,24, 1012.4, 8,  913.9, 8,   8.2,24,   5.6,24,   9.9, 999.9,   83.8 ,  63.5 , 0.02G,999.9, 010000,
787620,99999, 20141219,   72.3,24,   59.9,24, 1011.4, 8,  913.0, 8,   8.5,22,   7.2,24,  12.0, 999.9,   83.8 ,  64.9 , 0.00I,999.9, 000000,
787620,99999, 20141220,   72.9,24,   57.9,23, 1011.1, 6,  912.7, 6,   8.9,16,   9.0,24,  15.0,  20.0,   83.5 ,  63.1 , 0.00I,999.9, 000000,
787620,99999, 20141221,   72.2,23,   58.3,23, 1011.4, 7,  912.9, 6,   8.6,18,   8.3,23,  14.0,  20.0,   84.6 ,  60.8 , 0.00I,999.9, 000000,
787620,99999, 20141222,   73.0,23,   58.6,23, 1010.7, 7,  912.0, 7,   9.8,12,   7.5,23,  15.9,  20.0,   84.2*,  64.4*, 0.00I,999.9, 000000,
787620,99999, 20141223,   72.0,24,   61.0,24, 1008.9, 8,  910.5, 8,   9.1,17,   6.0,24,   9.9, 999.9,   84.4 ,  63.0 , 0.00I,999.9, 000000,
787620,99999, 20141224,   73.3,24,   63.2,24, 1009.3, 7,  911.1, 7,   7.8,21,   4.0,24,   9.9, 999.9,   85.3 ,  63.0 , 0.00I,999.9, 100000,
787620,99999, 20141225,   73.8,24,   60.3,24, 1011.0, 6,  912.7, 6,   8.9,14,  10.8,24,  21.0,  25.1,   85.3 ,  65.1 , 0.00I,999.9, 000000,
787620,99999, 20141226,   73.2,24,   57.0,24, 1009.8, 8,  912.0, 7,   8.6,21,  11.8,24,  20.0,  29.9,   82.4 ,  67.8 , 0.00I,999.9, 000000,
787620,99999, 20141227,   72.5,24,   58.9,24, 1011.1, 7,  912.4, 7,   8.5,19,  12.7,24,  24.1, 999.9,   81.1 ,  67.6 , 0.00I,999.9, 000000,
787620,99999, 20141228,   73.8,24,   59.1,24, 1010.9, 8,  912.8, 8,   9.8,14,  10.6,24,  14.0,  24.1,   83.1 ,  67.6 , 0.00I,999.9, 000000,
787620,99999, 20141229,   74.5,24,   59.6,24, 1011.3, 8,  913.2, 8,   8.6,21,  10.3,24,  15.9,  22.9,   84.6 ,  67.1 ,99.99 ,999.9, 010000,
787620,99999, 20141230,   73.4,24,   59.5,24, 1011.6, 8,  913.4, 8,   9.0,17,  11.4,24,  32.1, 999.9,   85.6 ,  67.1 , 0.02G,999.9, 000000,
787620,99999, 20141231,   73.7,24,   59.6,23, 1011.1, 8,  912.9, 8,   8.6,21,  11.3,24,  18.1,  28.9,   84.2 ,  67.6 , 0.00G,999.9, 000000,
787620,99999, 20150101,   73.8,24,   57.6,24, 1010.1, 8,  912.0, 8,   9.0,18,  14.2,24,  26.0,  29.9,   82.8 ,  68.5 , 0.00I,999.9, 000000,
787620,99999, 20150102,   72.7,24,   57.3,24, 1009.7, 5,  911.5, 5,   8.9,14,  13.6,24,  29.1,  52.4,   81.5 ,  67.5 , 0.00I,999.9, 000000,
787620,99999, 20150103,   75.1,24,   58.6,24, 1009.2, 8,  911.3, 8,   8.4,23,  12.1,23,  17.1,  25.1,   85.3 ,  67.5 , 0.00I,999.9, 000000,
787620,99999, 20150104,   74.6,24,   59.5,24, 1010.5, 7,  912.5, 7,   9.1,15,  10.6,24,  20.0,  26.0,   85.8 ,  68.2 , 0.00I,999.9, 000000,
787620,99999, 20150105,   73.9,24,   57.9,24, 1011.3, 7,  913.2, 7,   8.1,23,  15.7,24,  22.9,  38.1,   85.8 ,  69.1 , 0.00I,999.9, 000000,
787620,99999, 20150106,   74.1,23,   56.8,23, 1010.0, 8,  912.1, 8,   8.6,21,  18.6,23,  28.0,  38.1,   82.0 ,  68.5 , 0.00I,999.9, 000000,
787620,99999, 20150107,   72.6,24,   55.9,24, 1009.1, 7,  911.1, 7,   8.0,24,  16.0,24,  22.9,  36.9,   82.2 ,  66.0 , 0.00I,999.9, 000000,
787620,99999, 20150108,   71.5,24,   56.2,24, 1010.4, 7,  911.9, 7,   8.1,23,  16.5,24,  21.0,  36.9,   81.1 ,  65.8 , 0.00I,999.9, 000000,
787620,99999, 20150109,   70.8,23,   56.2,23, 1010.6, 8,  912.1, 8,   9.1,17,  15.1,23,  18.1,  29.9,   79.5 ,  65.8 , 0.00I,999.9, 000000,
787620,99999, 20150110,   72.3,24,   57.9,24, 1011.3, 7,  912.8, 7,   8.5,19,  15.0,24,  36.9,  58.3,   81.3 ,  67.5 , 0.00I,999.9, 000000,
787620,99999, 20150111,   74.1,24,   59.5,24, 1010.7, 7,  912.3, 7,   8.5,19,  13.5,24,  21.0,  34.0,   82.4*,  69.1*, 0.00I,999.9, 000000,
787620,99999, 20150112,   75.3,24,   59.2,23, 1009.7, 6,  912.1, 6,   8.3,21,  13.9,24,  18.1,  28.9,   84.2*,  69.8*, 0.00I,999.9, 000000,
787620,99999, 20150113,   74.7,24,   60.6,24, 1010.1, 8,  912.2, 8,   9.0,18,  10.5,24,  15.9,  22.0,   85.1 ,  64.6 ,99.99 ,999.9, 010000,
787620,99999, 20150114,   74.7,24,   59.6,24, 1009.9, 7,  912.2, 7,   8.5,19,  12.3,24,  27.2,  46.6,   85.8 ,  66.4 , 0.00I,999.9, 000000,
787620,99999, 20150115,   74.4,24,   57.6,24, 1011.2, 8,  913.0, 8,   9.5,15,   7.5,24,  13.0, 999.9,   86.0*,  62.4*, 0.00I,999.9, 000000,
787620,99999, 20150116,   74.0,24,   59.5,24, 1011.8, 7,  913.7, 7,   8.2,22,  11.2,24,  17.1,  27.0,   87.8 ,  66.9 , 0.00I,999.9, 000000,
787620,99999, 20150117,   72.8,24,   57.4,24, 1012.9, 8,  914.5, 8,   8.5,22,  12.7,24,  15.0,  26.0,   85.3 ,  67.1 , 0.00I,999.9, 000000,
787620,99999, 20150118,   71.8,24,   59.2,24, 1013.2, 7,  914.6, 7,   8.4,20,  10.7,24,  17.1,  25.1,   82.6 ,  67.1 , 0.00I,999.9, 000000,
787620,99999, 20150119,   71.3,24,   58.0,24, 1013.0, 6,  914.1, 6,   8.2,19,  10.9,24,  25.3,  44.7,   82.4 ,  66.2 , 0.00I,999.9, 000000,
787620,99999, 20150120,   74.3,23,   58.3,23, 1010.9, 7,  912.7, 7,   8.6,21,   9.3,23,  15.9,  25.1,   84.2*,  69.3*,99.99 ,999.9, 010000,
787620,99999, 20150121,   72.7,24,   53.9,24, 1011.3, 8,  913.0, 8,   9.5,15,  10.4,24,  18.1,  25.1,   84.9 ,  63.7 , 0.00I,999.9, 000000,
787620,99999, 20150122,   72.3,24,   55.7,24, 1012.5, 8,  914.0, 8,  10.4,12,   7.4,24,  11.1,  21.0,   84.2*,  66.2*, 0.00I,999.9, 000000,
787620,99999, 20150123,   72.8,24,   59.7,24, 1012.6, 8,  914.1, 8,   8.4,23,   8.0,24,  14.0, 999.9,   84.2*,  64.4*, 0.00I,999.9, 000000,
787620,99999, 20150124,   72.7,24,   58.3,24, 1011.7, 6,  913.3, 6,   8.0,21,   7.7,24,  15.0,  22.9,   84.2 ,  63.3 , 0.00I,999.9, 000000,
787620,99999, 20150125,   71.6,24,   56.4,24, 1010.7, 7,  912.3, 7,   8.5,19,  10.8,23,  15.9,  26.0,   83.8 ,  63.3 , 0.00I,999.9, 000000,
787620,99999, 20150126,   71.7,24,   56.2,24, 1010.9, 6,  912.4, 6,   8.2,19,  13.3,24,  17.1,  29.9,   82.9 ,  63.3 , 0.00I,999.9, 000000,
787620,99999, 20150127,   71.7,24,   56.5,24, 1012.0, 6,  913.6, 6,   8.9,14,  12.1,24,  15.9,  26.0,   81.3 ,  64.9 , 0.00I,999.9, 000000,
787620,99999, 20150128,   72.3,24,   58.9,24, 1010.3, 6,  912.0, 6,   7.8,24,  12.5,24,  19.0,  28.9,   82.0 ,  67.1 ,99.99 ,999.9, 010000,
787620,99999, 20150129,   72.0,23,   58.5,23, 1009.1, 8,  910.9, 8,   8.4,23,  14.5,23,  18.1,  32.1,   82.6 ,  65.8 , 0.00I,999.9, 000000,
787620,99999, 20150130,   72.3,24,   58.0,24, 1010.4, 6,  912.1, 6,   8.2,22,  12.4,24,  17.1,  28.0,   82.6 ,  67.1 , 0.00I,999.9, 000000,
787620,99999, 20150131,   72.0,24,   56.1,24, 1011.0, 7,  912.6, 7,   8.9,16,  14.3,24,  18.1,  29.9,   80.6*,  66.2*, 0.00I,999.9, 000000,
787620,99999, 20150201,   73.0,24,   55.7,23, 1010.8, 8,  912.5, 8,  10.7,11,  13.5,24,  18.1,  32.1,   83.1 ,  66.2 , 0.00I,999.9, 000000,
787620,99999, 20150202,   73.9,24,   57.6,24, 1010.2, 8,  912.2, 8,   8.7,20,  10.8,24,  15.9,  24.1,   84.7 ,  63.7 , 0.00I,999.9, 000000,
787620,99999, 20150203,   74.3,23,   58.8,23, 1010.1, 7,  912.4, 7,   8.3,21,  14.8,23,  20.0,  31.1,   86.2 ,  63.7 , 0.00I,999.9, 000000,
787620,99999, 20150204,   73.3,24,   58.5,24, 1009.5, 8,  911.6, 7,   8.4,23,  13.1,24,  15.9,  28.9,   83.3 ,  67.5 , 0.00I,999.9, 000000,
787620,99999, 20150205,   74.2,23,   59.1,23, 1009.6, 8,  911.6, 8,  10.0,13,   9.2,23,  21.0,  22.0,   86.5 ,  63.3 , 0.00I,999.9, 000000,
787620,99999, 20150206,   72.9,24,   59.5,24, 1011.2, 7,  912.8, 7,   8.1,23,  11.3,24,  31.1,  54.4,   86.5 ,  63.3 , 0.00I,999.9, 000000,
787620,99999, 20150207,   73.0,24,   57.2,24, 1011.5, 6,  913.1, 6,   8.3,18,  12.1,23,  23.3,  46.6,   83.7 ,  56.1 , 0.00I,999.9, 000000,
787620,99999, 20150208,   72.0,24,   57.9,24, 9999.9, 0,  913.9, 4,   7.5,19,  10.2,24,  17.1,  20.0,   82.0 ,  66.2 , 0.00I,999.9, 000000,
787620,99999, 20150209,   71.1,24,   63.6,23, 1013.1, 8,  914.3, 8,   7.7,24,   3.9,24,   9.9, 999.9,   82.4*,  64.4*, 0.01A,999.9, 010000,
787620,99999, 20150210,   70.8,23,   60.6,23, 1011.7, 8,  912.9, 8,   8.8,16,   4.5,23,  13.0, 999.9,   84.2*,  59.0*, 0.03G,999.9, 010000,
787620,99999, 20150211,   72.1,24,   57.7,24, 1011.6, 8,  912.9, 8,   9.3,14,   7.0,24,  12.0,  22.0,   84.9 ,  59.2 , 0.11G,999.9, 010000,
787620,99999, 20150212,   73.4,23,   60.7,23, 1011.6, 7,  913.3, 7,   8.4,17,   8.1,23,  13.0,  20.0,   84.9 ,  60.3 , 0.00G,999.9, 000000,
787620,99999, 20150213,   73.3,24,   59.0,24, 1011.6, 7,  913.4, 7,   8.8,17,  13.7,24,  20.0,  31.1,   85.8 ,  65.3 , 0.00I,999.9, 000000,
787620,99999, 20150214,   70.6,24,   55.4,24, 1012.9, 8,  914.1, 8,   8.4,23,  16.9,24,  22.9,  33.0,   83.8 ,  64.2 , 0.00I,999.9, 000000,
787620,99999, 20150215,   72.2,24,   58.5,24, 1012.4, 7,  913.6, 7,   8.0,24,  15.7,24,  26.0,  31.1,   83.7 ,  64.2 , 0.00I,999.9, 000000,
787620,99999, 20150216,   73.8,24,   60.4,24, 1010.3, 8,  912.2, 8,   8.5,22,  12.4,24,  15.0,  27.0,   85.1 ,  66.0 , 0.00I,999.9, 000000,
787620,99999, 20150217,   74.5,24,   54.4,24, 1010.4, 7,  912.3, 7,   9.8,12,   8.7,24,  12.0,  21.0,   86.0*,  66.2*, 0.00I,999.9, 000000,
787620,99999, 20150218,   73.4,24,   56.3,24, 1012.0, 7,  913.8, 7,  10.6,10,   7.8,24,  15.9, 999.9,   87.1 ,  61.3 , 0.00I,999.9, 000000,
787620,99999, 20150219,   74.4,24,   51.9,24, 1012.4, 8,  914.2, 8,   9.8,14,  11.6,24,  24.1,  32.1,   88.2 ,  61.3 , 0.00I,999.9, 000000,
787620,99999, 20150220,   73.1,24,   58.0,24, 1011.6, 8,  913.3, 8,   9.3,16,   9.4,24,  20.0, 999.9,   85.1 ,  66.4 ,99.99 ,999.9, 010000,
787620,99999, 20150221,   74.0,24,   59.5,24, 1011.1, 8,  912.7, 8,   8.3,24,   9.7,24,  15.0,  25.1,   85.3 ,  66.4 , 0.00A,999.9, 000000,
787620,99999, 20150222,   73.7,24,   56.0,24, 1010.3, 7,  912.3, 7,   8.0,24,  13.2,24,  20.0,  29.9,   85.5 ,  66.9 , 0.00I,999.9, 000000,
787620,99999, 20150223,   75.0,23,   54.5,23, 1010.4, 8,  912.6, 8,   9.3,16,  15.1,23,  22.0,  34.0,   84.7 ,  66.9 , 0.00I,999.9, 000000,
787620,99999, 20150224,   73.1,23,   55.2,23, 1010.7, 7,  912.6, 7,  10.6,10,  12.2,23,  19.0,  22.9,   85.6 ,  65.5 , 0.00I,999.9, 000000,
787620,99999, 20150225,   73.2,23,   52.8,23, 1011.1, 8,  912.8, 8,  10.4,12,   7.4,23,  11.1, 999.9,   87.8*,  64.0*,99.99 ,999.9, 010000,
787620,99999, 20150226,   73.1,24,   57.6,24, 1010.4, 8,  912.2, 8,   9.3,15,   5.6,24,  12.0, 999.9,   88.2 ,  62.2 , 0.00H,999.9, 010000,
787620,99999, 20150227,   74.8,24,   56.6,24, 1009.8, 7,  912.1, 7,   9.3,14,   8.7,24,  13.0,  22.9,   88.5 ,  53.8 , 0.00I,999.9, 000000,
787620,99999, 20150228,   73.7,24,   58.0,24, 1011.2, 8,  913.1, 8,   9.0,18,  12.0,23,  18.1,  29.9,   85.6 ,  63.9 , 0.00I,999.9, 000000,
787620,99999, 20150301,   73.8,24,   58.4,24, 1012.3, 5,  913.7, 5,   7.8,19,  14.6,24,  28.0,  29.9,   84.4 ,  68.5 ,99.99 ,999.9, 010000,
787620,99999, 20150302,   73.2,24,   54.8,24, 1011.3, 8,  913.1, 8,   8.7,20,  16.8,24,  28.9,  35.0,   84.4 ,  66.4 , 0.00I,999.9, 000000,
787620,99999, 20150303,   72.1,23,   51.2,23, 1010.6, 7,  912.3, 7,   9.3,14,  16.0,23,  35.0, 999.9,   84.2*,  64.4*, 0.00I,999.9, 000000,
787620,99999, 20150304,   73.2,23,   53.3,23, 1010.2, 7,  911.7, 7,   9.1,15,  13.1,23,  22.0,  24.1,   84.2*,  64.4*, 0.00I,999.9, 000000,
787620,99999, 20150305,   73.4,23,   54.2,23, 1009.7, 7,  911.5, 7,   9.8,12,  11.3,23,  14.0,  22.9,   86.0*,  66.2*, 0.00I,999.9, 000000,
787620,99999, 20150306,   75.0,24,   54.1,24, 1010.1, 7,  912.2, 7,  10.0,13,  13.8,24,  21.0,  32.1,   87.1 ,  64.8 , 0.00I,999.9, 000000,
787620,99999, 20150307,   73.5,22,   54.3,22, 1010.2, 6,  912.3, 6,   9.1,13,  17.0,22,  28.0,  39.0,   87.6 ,  54.9 , 0.00I,999.9, 000000,
787620,99999, 20150308,   72.8,24,   56.2,24, 1008.6, 8,  910.5, 8,   8.4,23,  18.5,24,  21.0,  35.9,   81.9 ,  67.3 , 0.00I,999.9, 000000,
787620,99999, 20150309,   73.2,23,   57.1,23, 1007.8, 7,  909.7, 7,   9.1,17,  16.1,23,  28.0,  31.1,   83.5 ,  67.5 , 0.00I,999.9, 000000,
787620,99999, 20150310,   74.0,24,   59.3,24, 1008.0, 7,  910.2, 7,   8.0,24,  12.9,24,  15.9,  28.0,   84.7 ,  67.1 , 0.00I,999.9, 000000,
787620,99999, 20150311,   75.5,24,   60.8,24, 1008.3, 8,  910.7, 8,   8.3,24,  11.4,24,  15.9,  25.1,   87.4 ,  67.8 , 0.00I,999.9, 000000,
787620,99999, 20150312,   75.8,24,   60.9,24, 1008.8, 8,  911.2, 8,   8.0,24,  14.1,24,  24.1,  28.9,   87.4 ,  59.7 , 0.00I,999.9, 000000,
787620,99999, 20150313,   74.3,24,   57.4,24, 1008.6, 8,  911.0, 8,   8.5,22,  14.3,24,  18.1,  34.0,   85.8 ,  67.5 , 0.00I,999.9, 000000,
787620,99999, 20150314,   73.7,20,   54.5,20, 1009.6, 8,  911.2, 8,   9.0,18,  13.2,20,  20.0,  26.0,   84.6 ,  66.4 , 0.00I,999.9, 000000,
787620,99999, 20150315,   74.0,24,   56.0,24, 1010.2, 8,  912.1, 8,   8.5,22,  12.2,24,  17.1,  25.1,   84.6 ,  66.4 , 0.00I,999.9, 000000,
787620,99999, 20150316,   73.9,23,   59.3,23, 1010.4, 7,  912.5, 7,   7.6,23,  13.1,23,  17.1,  28.9,   85.6 ,  66.7 , 0.00I,999.9, 000000,
787620,99999, 20150317,   70.2,16,   53.0,16, 1012.1, 8,  913.5, 8,   9.3,16,  13.2,16,  20.0,  28.9,   82.6 ,  65.5 , 0.00I,999.9, 000000,
787620,99999, 20150318,   73.1,24,   49.6,24, 1011.7, 8,  913.3, 8,   9.8,14,  11.7,24,  20.0,  24.1,   84.2*,  66.2*, 0.00I,999.9, 000000,
787620,99999, 20150319,   74.5,19,   54.2,18, 1012.7, 8,  914.3, 8,   9.2,17,   7.9,18,  11.1,  20.0,   85.8 ,  65.8 , 0.00I,999.9, 000000,
787620,99999, 20150320,   72.9,24,   56.3,24, 1012.9, 7,  914.5, 7,   8.6,18,   9.6,24,  27.2, 999.9,   86.7 ,  63.3 ,99.99 ,999.9, 010000,
787620,99999, 20150321,   72.6,21,   54.5,21, 1014.1, 7,  915.6, 7,   9.8,12,   6.8,20,  11.1, 999.9,   86.7 ,  61.7 , 0.00I,999.9, 000000,
787620,99999, 20150322,   72.2,18,   53.2,18, 1013.2, 8,  914.8, 8,  10.0,13,   7.2,18,  15.9,  20.0,   88.5 ,  61.7 , 0.00I,999.9, 000000,
787620,99999, 20150323,   74.9,22,   58.4,22, 1012.8, 7,  914.4, 7,   9.5,15,   9.7,21,  17.1, 999.9,   88.5 ,  63.7 , 0.00I,999.9, 000000,
787620,99999, 20150324,   76.5,21,   56.6,21, 1013.0, 8,  915.0, 8,   8.6,18,   8.0,21,  15.9,  22.0,   88.3 ,  64.8 ,99.99 ,999.9, 010000,
787620,99999, 20150325,   74.8,24,   55.1,24, 1013.0, 8,  915.0, 8,   8.8,19,   9.9,24,  17.1, 999.9,   89.1 ,  66.2 , 0.00I,999.9, 000000,
787620,99999, 20150326,   73.9,24,   55.2,24, 1012.8, 8,  914.5, 8,   8.4,14,   6.8,24,  13.0,  20.0,   89.1 ,  62.1 , 0.00I,999.9, 000000,
787620,99999, 20150327,   71.3,19,   52.5,19, 1011.9, 8,  913.6, 8,  11.2,10,   6.9,19,  18.1, 999.9,   89.4 ,  58.8 , 0.00I,999.9, 000000,
787620,99999, 20150328,   75.7,24,   57.7,24, 1012.5, 8,  914.5, 8,   9.5,15,   8.0,24,  13.0,  22.9,   88.9 ,  58.8 , 0.00I,999.9, 000000,
787620,99999, 20150329,   75.6,20,   57.0,20, 1014.3, 6,  916.0, 6,   8.3,18,   9.3,20,  15.0,  27.0,   89.1 ,  66.2 ,99.99 ,999.9, 010000,
787620,99999, 20150330,   73.2,24,   58.7,24, 1013.9, 8,  915.4, 8,   8.6,21,  10.0,24,  15.0,  24.1,   85.8 ,  66.6 , 0.00I,999.9, 000000,
787620,99999, 20150331,   72.7,22,   59.4,22, 1012.0, 8,  913.7, 8,   8.5,22,  10.7,22,  25.1, 999.9,   80.6*,  66.2*, 0.00I,999.9, 000000,
787620,99999, 20150401,   73.9,23,   53.9,23, 1011.3, 8,  913.1, 8,   9.5,15,  10.4,23,  18.1,  22.9,   86.0 ,  65.3 , 0.00I,999.9, 000000,
787620,99999, 20150402,   75.4,23,   54.6,23, 1011.4, 8,  913.6, 7,  10.0,13,   9.7,23,  17.1,  22.9,   87.8*,  66.9*, 0.00I,999.9, 000000,
787620,99999, 20150403,   76.0,21,   55.6,21, 1010.7, 8,  912.8, 8,   9.3,16,   9.6,21,  14.0,  24.1,   88.0 ,  66.4 , 0.00I,999.9, 000000,
787620,99999, 20150404,   75.7,24,   55.9,24, 1009.4, 8,  911.7, 8,   9.3,16,  12.1,24,  15.9,  27.0,   88.2 ,  67.3 , 0.00I,999.9, 000000,
787620,99999, 20150405,   74.8,21,   56.9,21, 1008.3, 8,  910.7, 8,   8.7,20,  14.6,21,  20.0,  34.0,   86.2 ,  67.8 , 0.00I,999.9, 000000,
787620,99999, 20150406,   75.2,22,   54.6,22, 1008.8, 8,  911.1, 8,   9.1,15,  13.1,22,  27.8,  28.0,   86.0*,  68.0*, 0.00I,999.9, 000000,
787620,99999, 20150407,   73.8,24,   55.6,23, 1009.3, 8,  911.3, 8,   8.6,21,  11.7,24,  14.0,  25.1,   87.4 ,  67.3 , 0.00I,999.9, 000000,
787620,99999, 20150408,   75.2,18,   57.6,18, 1009.6, 8,  911.5, 8,   8.6,18,  13.0,18,  22.9,  28.0,   84.7 ,  66.9 , 0.00I,999.9, 000000,
787620,99999, 20150409,   75.2,24,   57.9,24, 1009.3, 8,  911.4, 8,   8.7,20,  12.7,24,  15.0,  26.0,   86.7 ,  66.6 , 0.00I,999.9, 000000,
787620,99999, 20150410,   75.0,23,   59.5,23, 1009.6, 8,  911.8, 7,   8.1,23,  11.5,23,  14.0,  26.0,   87.1 ,  66.6 , 0.00I,999.9, 000000,
787620,99999, 20150411,   75.7,22,   59.5,22, 1010.0, 8,  912.2, 8,   8.5,22,  11.7,22,  22.0,  22.9,   85.8 ,  69.3 , 0.00I,999.9, 000000,
787620,99999, 20150412,   75.4,22,   59.9,22, 1010.6, 8,  912.7, 8,   9.0,18,  10.2,22,  21.0,  25.1,   85.1 ,  68.0 , 0.00I,999.9, 000000,
787620,99999, 20150413,   75.7,21,   61.1,21, 1011.2, 7,  913.4, 7,   8.2,19,   9.8,21,  15.0,  25.1,   86.4 ,  66.9 ,99.99 ,999.9, 010000,
787620,99999, 20150414,   75.7,24,   60.3,24, 1012.0, 8,  914.0, 8,   9.0,18,  11.2,24,  17.1,  27.0,   85.1 ,  66.9 , 0.06G,999.9, 000000,
787620,99999, 20150415,   75.1,22,   60.6,22, 1011.1, 8,  913.3, 8,   9.3,16,   8.2,22,  13.0, 999.9,   87.4 ,  65.5 , 0.00G,999.9, 000000,
787620,99999, 20150416,   74.5,16,   59.8,16, 1011.1, 8,  913.2, 8,   9.3,16,  12.6,16,  20.0,  22.9,   87.4 ,  65.5 , 0.00I,999.9, 000000,
787620,99999, 20150417,   75.1,24,   59.6,24, 1011.1, 7,  913.2, 7,   9.3,14,  10.3,24,  17.1,  22.0,   86.9 ,  68.0 , 0.00I,999.9, 000000,
787620,99999, 20150418,   76.2,17,   59.9,17, 1010.9, 8,  913.0, 8,   9.8,14,   8.2,17,  12.0,  18.1,   86.2 ,  67.5 ,99.99 ,999.9, 010000,
787620,99999, 20150419,   76.0,24,   60.8,24, 1009.8, 7,  912.2, 7,   8.8,17,   8.5,24,  14.0,  20.0,   88.3*,  68.0*, 0.00I,999.9, 000000,
787620,99999, 20150420,   75.6,21,   62.4,21, 1009.5, 6,  911.9, 6,   8.4,17,   6.4,21,  12.0, 999.9,   88.9 ,  64.9 , 0.00I,999.9, 000000,
787620,99999, 20150421,   73.1,17,   59.9,17, 1010.1, 8,  912.4, 8,  10.7,11,   6.8,17,  15.0, 999.9,   90.0 ,  64.2 , 0.00I,999.9, 100000,
787620,99999, 20150422,   74.5,23,   62.2,23, 1009.7, 7,  912.0, 7,   8.0,18,   7.9,23,  15.0,  21.0,   90.0 ,  64.2 ,99.99 ,999.9, 010000,
787620,99999, 20150423,   76.3,21,   59.7,21, 1009.4, 7,  911.7, 7,   8.6,18,   8.9,21,  15.9,  26.0,   87.6 ,  68.2 , 0.00H,999.9, 010000,
787620,99999, 20150424,   74.9,23,   55.3,23, 1010.3, 7,  912.4, 7,   8.8,17,  10.0,23,  15.0,  22.9,   87.8*,  62.6*, 0.00I,999.9, 000000,
787620,99999, 20150425,   74.2,23,   57.4,23, 1010.9, 5,  912.9, 5,   8.8,12,   6.7,23,   9.9, 999.9,   88.9 ,  61.9 , 0.00I,999.9, 000000,
787620,99999, 20150426,   73.7,17,   62.0,17, 1009.5, 8,  911.7, 8,  11.2,10,   6.5,17,  13.0, 999.9,   86.4 ,  63.9 , 0.00I,999.9, 000000,
