STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
785830,99999, 20150520,   84.0,18,   76.4,18, 1013.8, 8, 9999.9, 0,   9.1,18,   6.5,18,   9.9, 999.9,   88.7 ,  78.8 , 0.00G,999.9, 000000,
785830,99999, 20150521,   83.9,17,   76.9,17, 1013.9, 8, 9999.9, 0,   9.1,17,   7.5,17,  12.0, 999.9,   88.5 ,  78.8 , 0.00G,999.9, 000000,
785830,99999, 20150522,   84.8,17,   76.8,17, 1015.2, 8, 9999.9, 0,   9.1,17,   8.2,17,   9.9,  20.0,   88.3*,  79.9*, 0.00G,999.9, 000000,
785830,99999, 20150523,   82.9,17,   77.2,17, 1016.7, 8, 9999.9, 0,   8.4,17,   7.5,17,   9.9, 999.9,   86.0*,  77.0*, 0.00G,999.9, 010010,
785830,99999, 20150524,   83.2,19,   76.2,19, 1015.4, 8, 9999.9, 0,   8.8,19,   6.8,19,   8.9, 999.9,   87.8*,  78.8*, 0.09G,999.9, 000000,
785830,99999, 20150525,   84.8,17,   75.9,17, 1014.4, 7, 9999.9, 0,   9.1,17,   9.3,17,  12.0,  22.0,   88.9 ,  79.3 , 0.00G,999.9, 000000,
785830,99999, 20150526,   84.7,17,   76.7,17, 1014.2, 8, 9999.9, 0,   9.3,17,   9.7,17,  13.0, 999.9,   88.2 ,  79.2 , 0.00G,999.9, 010000,
785830,99999, 20150527,   84.5,19,   76.5,19, 1014.8, 7, 9999.9, 0,   8.8,19,   7.8,19,  11.1, 999.9,   88.5 ,  79.0 , 0.00G,999.9, 000000,
785830,99999, 20150528,   83.3,19,   76.0,19, 1014.3, 8, 9999.9, 0,   8.8,19,   5.9,19,  11.1, 999.9,   89.1 ,  77.0 , 0.00G,999.9, 010000,
785830,99999, 20150529,   83.2,18,   73.7,17, 1013.4, 8, 9999.9, 0,   9.3,18,   4.4,18,   8.0, 999.9,   89.6*,  73.4*, 0.07G,999.9, 000000,
785830,99999, 20150530,   83.9,17,   76.1,17, 1013.1, 7, 9999.9, 0,   9.0,17,   4.7,17,   8.9, 999.9,   89.2 ,  78.6 , 0.00G,999.9, 010000,
785830,99999, 20150531,   83.3,19,   76.5,19, 1013.0, 8, 9999.9, 0,   9.2,19,   6.7,19,  11.1, 999.9,   88.5 ,  78.6 , 0.00G,999.9, 010000,
785830,99999, 20150601,   80.3,17,   76.4,17, 1013.5, 8, 9999.9, 0,   8.5,17,   6.1,17,   8.9, 999.9,   84.2*,  77.0*, 0.05G,999.9, 010000,
785830,99999, 20150602,   80.7,17,   77.0,17, 1012.8, 8, 9999.9, 0,   8.2,17,   7.1,17,  12.0, 999.9,   86.0*,  77.9*, 0.52G,999.9, 010010,
785830,99999, 20150603,   80.1,20,   75.7,20, 1011.7, 7, 9999.9, 0,   8.3,20,   5.5,20,   8.9, 999.9,   86.0*,  74.8*, 0.00G,999.9, 010000,
785830,99999, 20150604,   83.1,20,   76.1,20, 1011.5, 8, 9999.9, 0,   9.2,20,   3.9,20,   8.0, 999.9,   89.6*,  75.9*, 0.00D,999.9, 000000,
785830,99999, 20150605,   81.6,17,   78.1,17, 1012.5, 8, 9999.9, 0,   8.8,17,   2.8,17,   5.1, 999.9,   90.3 ,  76.1 , 0.04C,999.9, 010010,
785830,99999, 20150606,   83.2,17,   76.7,17, 1012.3, 7, 9999.9, 0,   8.8,17,   3.5,17,   8.0, 999.9,   89.6*,  75.2*, 0.24C,999.9, 010010,
785830,99999, 20150607,   83.4,19,   76.1,19, 1012.0, 8, 9999.9, 0,   9.3,19,   4.2,19,   8.9, 999.9,   90.0 ,  75.0 , 0.00D,999.9, 000000,
785830,99999, 20150608,   83.1,17,   76.8,17, 1012.5, 8, 9999.9, 0,   9.6,17,   4.7,17,  12.0, 999.9,   89.6 ,  75.6 , 0.00G,999.9, 010000,
785830,99999, 20150609,   81.2,17,   77.1,17, 1011.8, 8, 9999.9, 0,   8.8,17,   4.4,17,   8.9, 999.9,   88.5 ,  77.0 , 0.01G,999.9, 010010,
785830,99999, 20150610,   80.3,19,   77.4,19, 1010.7, 7, 9999.9, 0,   7.6,19,   4.5,19,  12.0, 999.9,   86.0*,  75.2*, 0.32G,999.9, 010010,
785830,99999, 20150611,   81.4,16,   78.0,16, 1009.4, 8, 9999.9, 0,   7.3,16,   4.8,16,   9.9, 999.9,   86.5 ,  75.6 , 1.53G,999.9, 010010,
785830,99999, 20150612,   81.6,17,   76.6,17, 1010.4, 7, 9999.9, 0,   8.0,17,   5.5,17,   8.9, 999.9,   84.2*,  75.2*, 3.49G,999.9, 010010,
785830,99999, 20150613,   82.3,17,   77.3,17, 1010.2, 8, 9999.9, 0,   9.3,17,   4.4,17,   9.9, 999.9,   88.0*,  76.8*, 0.31G,999.9, 010010,
785830,99999, 20150614,   82.0,19,   77.1,19, 1009.9, 8, 9999.9, 0,   8.8,19,   4.9,19,   8.0, 999.9,   88.3 ,  74.8 , 0.14G,999.9, 010010,
785830,99999, 20150615,   83.7,16,   78.3,16, 1011.6, 8, 9999.9, 0,   8.8,16,   8.1,16,  12.0, 999.9,   87.1 ,  74.8 , 0.28G,999.9, 010000,
785830,99999, 20150616,   84.1,16,   77.7,16, 1012.8, 8, 9999.9, 0,   8.2,16,  10.0,16,  13.0, 999.9,   87.8*,  82.0*, 0.00G,999.9, 000000,
785830,99999, 20150617,   83.9,20,   77.0,20, 1013.8, 7, 9999.9, 0,   7.9,20,   9.7,20,  12.0,  20.0,   87.8*,  80.6*, 0.00G,999.9, 000000,
785830,99999, 20150618,   81.8,19,   78.2,19, 1013.5, 7, 9999.9, 0,   7.6,19,   7.8,19,  12.0,  22.0,   86.0*,  77.0*, 0.49C,999.9, 010010,
785830,99999, 20150619,   83.1,17,   78.7,17, 1014.1, 8, 9999.9, 0,   8.9,17,   8.7,17,  12.0, 999.9,   86.0*,  79.0*, 0.25D,999.9, 010010,
785830,99999, 20150620,   84.1,17,   79.1,17, 1015.7, 7, 9999.9, 0,   6.3,17,   8.5,17,  13.0,  20.0,   86.0 ,  75.6 , 0.00D,999.9, 000000,
785830,99999, 20150621,   84.1,21,   78.8,21, 1016.1, 7, 9999.9, 0,   6.6,21,   7.6,21,   8.9, 999.9,   87.8*,  80.6*, 0.00G,999.9, 000000,
785830,99999, 20150622,   84.2,17,   77.9,17, 1016.1, 8, 9999.9, 0,   7.6,17,   6.1,17,  11.1, 999.9,   88.0 ,  79.7 , 0.00G,999.9, 000000,
785830,99999, 20150623,   84.3,18,   77.5,18, 1015.9, 8, 9999.9, 0,   8.6,18,   7.2,18,  11.1, 999.9,   88.0 ,  78.6 , 0.00G,999.9, 000000,
785830,99999, 20150624,   80.1,20,   77.0,20, 1015.7, 7, 9999.9, 0,   7.5,20,   6.3,20,  15.0,  33.0,   82.4*,  72.7*, 0.01G,999.9, 010010,
785830,99999, 20150625,   81.5,17,   78.5,17, 1016.4, 8, 9999.9, 0,   8.2,17,   6.3,17,  18.1, 999.9,   84.7*,  77.0*, 2.20G,999.9, 010010,
785830,99999, 20150626,   78.1,17,   76.1,17, 1016.1, 8, 9999.9, 0,   5.7,17,   7.0,17,  13.0,  40.0,   85.1 ,  73.2 , 1.44G,999.9, 010010,
785830,99999, 20150627,   83.9,17,   77.5,17, 1015.9, 8, 9999.9, 0,   7.5,17,   8.0,17,   9.9, 999.9,   86.7*,  79.9*, 2.61G,999.9, 000000,
785830,99999, 20150628,   83.7,19,   77.5,19, 1015.2, 6, 9999.9, 0,   8.5,19,   8.1,19,  13.0, 999.9,   87.8*,  78.8*, 0.00G,999.9, 000010,
785830,99999, 20150629,   84.3,17,   78.8,17, 1015.6, 7, 9999.9, 0,   8.7,17,   8.5,17,  11.1, 999.9,   87.8 ,  78.3 , 0.00G,999.9, 010010,
785830,99999, 20150630,   85.4,16,   78.7,16, 1015.6, 7, 9999.9, 0,   8.8,16,  11.3,16,  14.0,  20.0,   88.0 ,  79.9 , 0.07G,999.9, 000000,
785830,99999, 20150701,   84.3,21,   77.6,21, 1015.4, 8, 9999.9, 0,   8.6,21,   9.8,21,  12.0,  20.0,   88.3 ,  80.1 , 0.00G,999.9, 000000,
785830,99999, 20150702,   82.1,17,   77.4,17, 1014.1, 7, 9999.9, 0,   8.6,17,   6.9,17,   8.9, 999.9,   84.7*,  80.6*, 0.00G,999.9, 010010,
785830,99999, 20150703,   84.5,17,   78.3,17, 1013.7, 8, 9999.9, 0,   8.3,17,   8.6,17,  12.0, 999.9,   87.8*,  80.6*, 0.12G,999.9, 000000,
785830,99999, 20150704,   85.1,15,   77.9,15, 1014.5, 7, 9999.9, 0,   7.2,15,   9.7,15,  12.0, 999.9,   88.0 ,  80.4 , 0.00G,999.9, 000000,
785830,99999, 20150705,   85.1,19,   79.1,19, 1015.6, 8, 9999.9, 0,   8.2,19,   9.0,19,  13.0,  20.0,   88.7 ,  81.1 , 0.00D,999.9, 000000,
785830,99999, 20150706,   85.3,17,   78.2,17, 1016.6, 7, 9999.9, 0,   7.7,17,   8.8,17,  11.1, 999.9,   88.9 ,  81.3 , 0.00G,999.9, 010000,
785830,99999, 20150707,   84.4,17,   77.8,17, 1016.5, 8, 9999.9, 0,   8.7,17,   7.8,17,  13.0, 999.9,   89.1 ,  71.1 , 0.00G,999.9, 000000,
785830,99999, 20150708,   83.6,20,   78.1,20, 1015.6, 8, 9999.9, 0,   7.4,20,   7.1,20,   9.9, 999.9,   87.8*,  77.0*, 0.00G,999.9, 010010,
785830,99999, 20150709,   82.7,17,   78.3,17, 1015.0, 8, 9999.9, 0,   8.3,17,   9.1,17,  13.0, 999.9,   88.5 ,  75.2 , 1.00G,999.9, 010010,
785830,99999, 20150710,   84.8,17,   78.7,17, 1014.6, 8, 9999.9, 0,   9.1,17,   9.7,17,  12.0, 999.9,   87.8*,  82.4*, 0.24G,999.9, 010000,
785830,99999, 20150711,   85.0,17,   78.9,17, 1015.9, 7, 9999.9, 0,   8.8,17,   7.5,17,  11.1,  20.0,   87.8*,  80.6*, 0.00G,999.9, 000000,
785830,99999, 20150712,   83.7,19,   77.6,19, 1016.5, 8, 9999.9, 0,   8.7,19,   3.9,19,   8.0, 999.9,   88.3*,  76.5*, 0.03G,999.9, 000000,
785830,99999, 20150713,   82.9,17,   77.4,17, 1014.7, 8, 9999.9, 0,   9.1,17,   3.2,17,   7.0, 999.9,   89.1 ,  75.9 , 0.00G,999.9, 010000,
785830,99999, 20150714,   83.1,17,   77.3,17, 1013.6, 8, 9999.9, 0,   9.8,17,   4.3,17,   9.9, 999.9,   88.9 ,  75.9 , 0.00G,999.9, 000000,
785830,99999, 20150715,   84.1,21,   78.0,21, 1013.6, 8, 9999.9, 0,   8.9,21,   6.7,21,  12.0, 999.9,   89.6*,  78.8*, 0.00G,999.9, 000000,
785830,99999, 20150716,   84.8,17,   78.5,17, 1014.1, 8, 9999.9, 0,   9.3,17,   8.4,17,  11.1, 999.9,   88.9 ,  79.0 , 0.00G,999.9, 010000,
785830,99999, 20150717,   85.7,17,   78.4,17, 1014.3, 8, 9999.9, 0,   9.5,17,   8.3,17,  12.0, 999.9,   90.0*,  80.6*, 0.00G,999.9, 000000,
785830,99999, 20150718,   85.3,17,   77.5,16, 1014.9, 7, 9999.9, 0,   9.7,17,   8.4,17,  13.0, 999.9,   88.2*,  78.3*, 0.00G,999.9, 000000,
785830,99999, 20150719,   84.0,20,   77.2,20, 1015.3, 8, 9999.9, 0,   8.7,20,   7.0,20,  11.1, 999.9,   87.8*,  78.8*, 0.00G,999.9, 010010,
785830,99999, 20150720,   83.8,17,   75.2,17, 1015.1, 8, 9999.9, 0,   9.2,17,   5.8,17,   8.9, 999.9,   88.0*,  77.0*, 0.08C,999.9, 010010,
785830,99999, 20150721,   84.8,17,   76.1,17, 1014.4, 7, 9999.9, 0,   9.1,17,   6.7,17,   9.9, 999.9,   89.6*,  80.2*, 0.01G,999.9, 000000,
785830,99999, 20150722,   84.7,17,   76.3,17, 1014.1, 8, 9999.9, 0,   9.3,17,   6.5,17,   9.9, 999.9,   89.2 ,  79.7 , 0.00G,999.9, 010000,
785830,99999, 20150723,   84.8,19,   77.6,19, 1015.1, 7, 9999.9, 0,   8.6,19,   7.4,19,  12.0, 999.9,   87.8*,  80.6*, 0.00H,999.9, 010000,
785830,99999, 20150724,   86.1,17,   78.4,17, 1015.8, 8, 9999.9, 0,   9.9,17,   9.8,17,  12.0, 999.9,   89.6*,  82.4*, 0.00G,999.9, 000000,
785830,99999, 20150725,   85.9,17,   77.4,17, 1014.9, 8, 9999.9, 0,   9.7,17,   8.9,17,  12.0, 999.9,   89.2 ,  81.9 , 0.00G,999.9, 000000,
785830,99999, 20150726,   85.4,16,   77.3,16, 1013.9, 8, 9999.9, 0,  10.1,16,   6.5,16,   9.9, 999.9,   88.3*,  78.8*, 0.00G,999.9, 000000,
785830,99999, 20150727,   86.0,17,   76.8,17, 1014.1, 8, 9999.9, 0,   9.9,17,   7.2,17,  12.0, 999.9,   89.6*,  80.6*, 0.00G,999.9, 000000,
785830,99999, 20150728,   84.5,17,   77.9,17, 1013.9, 8, 9999.9, 0,   9.1,17,   7.1,17,  12.0, 999.9,   89.8 ,  80.2 , 0.00G,999.9, 000000,
785830,99999, 20150729,   85.1,19,   76.8,19, 1014.3, 7, 9999.9, 0,   8.5,19,   7.8,19,  12.0, 999.9,   89.6*,  78.8*, 0.16G,999.9, 010000,
785830,99999, 20150730,   85.4,16,   77.1,16, 1015.2, 8, 9999.9, 0,   9.4,16,   8.1,16,  12.0, 999.9,   89.4 ,  78.6 , 0.01G,999.9, 000000,
785830,99999, 20150731,   85.7,17,   76.4,16, 1015.2, 7, 9999.9, 0,   9.1,17,   5.4,17,   9.9, 999.9,   90.0 ,  79.5 , 0.00G,999.9, 000000,
785830,99999, 20150801,   85.5,17,   76.7,17, 1014.3, 7, 9999.9, 0,   8.8,17,   7.0,17,   9.9, 999.9,   90.5 ,  79.5 , 0.00G,999.9, 000010,
785830,99999, 20150802,   85.4,19,   76.5,19, 1012.7, 8, 9999.9, 0,   9.1,19,   6.5,19,   9.9, 999.9,   89.6*,  78.4*, 0.01G,999.9, 000000,
785830,99999, 20150803,   85.6,17,   77.4,17, 1012.1, 8, 9999.9, 0,   9.4,17,   7.6,17,   9.9, 999.9,   90.1 ,  79.9 , 0.00G,999.9, 010000,
785830,99999, 20150804,   85.9,17,   76.1,17, 1013.6, 8, 9999.9, 0,   9.4,17,   7.8,17,   9.9, 999.9,   90.0 ,  80.1 , 0.00G,999.9, 000000,
785830,99999, 20150805,   84.8,16,   78.3,15, 1014.5, 8, 9999.9, 0,   9.3,16,   6.9,16,  12.0, 999.9,   90.1 ,  80.1 , 0.00G,999.9, 010010,
785830,99999, 20150806,   86.3,17,   77.1,17, 1014.1, 8, 9999.9, 0,   9.4,17,   7.6,17,   9.9, 999.9,   89.8*,  80.6*, 0.00G,999.9, 000000,
785830,99999, 20150807,   84.4,17,   76.7,17, 1013.3, 8, 9999.9, 0,   9.5,17,   4.8,17,   8.0, 999.9,   90.0 ,  77.5 , 0.06G,999.9, 010000,
785830,99999, 20150808,   84.0,19,   77.3,19, 1012.8, 7, 9999.9, 0,   8.4,19,   3.7,19,   8.0, 999.9,   90.0 ,  76.5 , 0.00G,999.9, 010000,
785830,99999, 20150809,   83.6,18,   77.4,18, 1013.3, 8, 9999.9, 0,   8.5,18,   4.0,18,   8.9, 999.9,   89.2 ,  76.5 , 0.01G,999.9, 010000,
785830,99999, 20150810,   85.0,17,   76.7,17, 1012.2, 7, 9999.9, 0,   9.0,17,   4.9,17,   8.9, 999.9,   89.6*,  78.8*, 0.39G,999.9, 000000,
785830,99999, 20150811,   84.8,16,   76.9,16, 1013.1, 8, 9999.9, 0,  10.1,16,   7.2,16,  11.1, 999.9,   90.1 ,  78.4 , 0.00G,999.9, 000000,
785830,99999, 20150812,   84.9,20,   77.4,20, 1014.2, 8, 9999.9, 0,   8.7,20,   7.4,20,   9.9, 999.9,   90.0 ,  78.4 , 0.00G,999.9, 010000,
785830,99999, 20150813,   85.6,16,   76.1,16, 1014.5, 7, 9999.9, 0,   9.4,16,   5.9,16,   8.9, 999.9,   89.6*,  77.0*, 0.09G,999.9, 000000,
785830,99999, 20150814,   84.9,16,   76.0,16, 1014.5, 8, 9999.9, 0,   9.8,16,   4.4,16,   8.0, 999.9,   90.1 ,  75.2 , 0.00G,999.9, 000000,
785830,99999, 20150815,   83.4,17,   77.5,17, 1013.9, 7, 9999.9, 0,   8.7,17,   3.5,17,   8.9, 999.9,   90.9 ,  74.7 , 0.00G,999.9, 010010,
785830,99999, 20150816,   86.0,15,   77.7,15, 1013.7, 6, 9999.9, 0,   9.5,15,   6.2,15,   8.0, 999.9,   89.6*,  81.9*, 0.25G,999.9, 000000,
785830,99999, 20150817,   85.7,17,   77.2,17, 1014.1, 8, 9999.9, 0,   9.4,17,   6.2,17,   9.9, 999.9,   90.1 ,  80.1 , 0.00G,999.9, 000000,
785830,99999, 20150818,   86.2,19,   77.6,19, 1013.6, 8, 9999.9, 0,   9.2,19,   6.5,19,   9.9, 999.9,   90.1 ,  79.9 , 0.02G,999.9, 000000,
785830,99999, 20150819,   86.0,17,   76.8,17, 1012.5, 8, 9999.9, 0,   9.7,17,   6.4,17,   9.9, 999.9,   91.4*,  81.1*, 0.00G,999.9, 000000,
785830,99999, 20150820,   87.0,17,   77.5,17, 1012.4, 8, 9999.9, 0,  10.1,17,   7.5,17,   9.9, 999.9,   91.4*,  82.4*, 0.00G,999.9, 000000,
785830,99999, 20150821,   87.4,17,   77.7,17, 1013.2, 8, 9999.9, 0,   9.6,17,   6.7,17,   9.9, 999.9,   91.4*,  82.2*, 0.00G,999.9, 010000,
785830,99999, 20150822,   86.5,18,   77.3,18, 1013.4, 8, 9999.9, 0,   9.8,18,   5.8,18,   9.9, 999.9,   91.9 ,  80.4 , 0.00G,999.9, 000000,
785830,99999, 20150823,   85.7,19,   77.2,19, 1013.3, 8, 9999.9, 0,   9.5,19,   4.6,19,   8.0, 999.9,   92.1 ,  78.3 , 0.00G,999.9, 000000,
785830,99999, 20150824,   84.2,16,   76.4,16, 1012.8, 5, 9999.9, 0,   8.2,16,   2.9,16,   6.0, 999.9,   93.2*,  75.2*, 0.00C,999.9, 000000,
785830,99999, 20150825,   85.4,17,   75.6,17, 1012.7, 8, 9999.9, 0,   9.7,17,   3.8,16,   7.0, 999.9,   93.2 ,  75.4 , 0.00G,999.9, 000000,
785830,99999, 20150826,   84.2,18,   76.2,18, 1013.3, 8, 9999.9, 0,   9.3,18,   3.7,18,   8.0, 999.9,   92.8 ,  74.3 , 0.00G,999.9, 000000,
785830,99999, 20150827,   85.0,17,   76.4,17, 1013.5, 7, 9999.9, 0,   8.9,17,   4.1,17,   8.9, 999.9,   93.2*,  77.0*, 0.00G,999.9, 000000,
785830,99999, 20150828,   84.8,17,   78.0,16, 1012.3, 7, 9999.9, 0,   9.4,16,   4.4,17,   9.9, 999.9,   92.8 ,  76.5 , 0.00G,999.9, 010000,
785830,99999, 20150829,   85.3,17,   77.2,17, 1013.0, 7, 9999.9, 0,   8.1,17,   6.7,16,  12.0, 999.9,   92.1 ,  77.0 , 0.35G,999.9, 100000,
785830,99999, 20150830,   85.3,19,   77.8,19, 1012.5, 8, 9999.9, 0,   9.3,19,   4.5,18,   8.9, 999.9,   93.2*,  76.3*, 0.01G,999.9, 000000,
785830,99999, 20150831,   86.4,17,   78.6,17, 1013.0, 8, 9999.9, 0,   9.3,17,   5.6,17,   9.9, 999.9,   92.3 ,  76.1 , 0.00G,999.9, 010010,
785830,99999, 20150901,   86.9,17,   78.9,17, 1013.6, 8, 9999.9, 0,   9.2,17,   5.9,17,   9.9, 999.9,   92.3 ,  78.8 , 0.01G,999.9, 010000,
785830,99999, 20150902,   87.5,19,   79.2,19, 1013.9, 8, 9999.9, 0,   8.9,19,   8.4,19,  12.0, 999.9,   91.4*,  84.0*, 0.00G,999.9, 000000,
785830,99999, 20150903,   86.9,17,   77.9,17, 1012.8, 8, 9999.9, 0,   9.3,17,   6.7,17,   9.9, 999.9,   93.2*,  80.6*, 0.00G,999.9, 010010,
785830,99999, 20150904,   87.5,17,   78.1,17, 1012.1, 8, 9999.9, 0,   9.7,17,   6.3,17,   8.0, 999.9,   93.2 ,  78.4 , 0.05G,999.9, 000010,
785830,99999, 20150905,   85.0,17,   78.0,17, 1013.1, 6, 9999.9, 0,   8.8,17,   5.4,17,   9.9, 999.9,   89.6*,  80.6*, 0.00G,999.9, 010010,
785830,99999, 20150906,   83.8,17,   76.8,17, 1013.4, 6, 9999.9, 0,   8.4,17,   5.5,17,  12.0, 999.9,   91.4*,  75.0*, 0.10G,999.9, 010010,
785830,99999, 20150907,   86.2,15,   77.1,15, 1013.3, 8, 9999.9, 0,   9.7,15,   5.1,15,   9.9, 999.9,   91.0 ,  75.0 , 0.07G,999.9, 000000,
785830,99999, 20150908,   85.0,18,   77.8,18, 1013.1, 8, 9999.9, 0,   9.0,18,   4.7,18,   9.9, 999.9,   90.7 ,  80.2 , 0.00G,999.9, 010010,
785830,99999, 20150909,   86.2,17,   77.7,17, 1012.5, 6, 9999.9, 0,   8.6,17,   7.0,17,   9.9, 999.9,   90.9 ,  80.2 , 0.00G,999.9, 010010,
785830,99999, 20150910,   85.9,17,   77.5,17, 1012.5, 7, 9999.9, 0,   9.3,17,   5.2,17,   8.0, 999.9,   91.4*,  78.6*, 0.01G,999.9, 000000,
785830,99999, 20150911,   86.7,16,   78.0,16, 1012.5, 7, 9999.9, 0,   9.4,16,   5.9,16,   9.9, 999.9,   92.8 ,  77.9 , 0.01G,999.9, 000000,
785830,99999, 20150912,   86.0,17,   77.2,16, 1011.6, 8, 9999.9, 0,   9.6,17,   6.2,17,   9.9, 999.9,   91.4*,  74.3*, 0.00G,999.9, 000000,
785830,99999, 20150913,   86.8,19,   78.5,19, 1011.3, 8, 9999.9, 0,   9.5,19,   7.1,19,   9.9, 999.9,   91.6 ,  80.1 , 0.00G,999.9, 000000,
785830,99999, 20150914,   85.1,16,   76.7,16, 1012.3, 8, 9999.9, 0,   9.7,16,   6.6,16,   9.9, 999.9,   91.4*,  75.2*, 0.00G,999.9, 000010,
785830,99999, 20150915,   86.5,17,   78.2,17, 1013.6, 8, 9999.9, 0,   9.5,17,   6.5,17,   8.9, 999.9,   91.4*,  80.6*, 0.19G,999.9, 010000,
785830,99999, 20150916,   86.0,18,   78.7,18, 1013.7, 8, 9999.9, 0,   9.2,18,   7.2,18,   9.9, 999.9,   91.4 ,  80.2 , 0.00G,999.9, 010000,
785830,99999, 20150917,   85.4,16,   76.1,16, 1012.0, 7, 9999.9, 0,   9.2,16,   3.6,16,   8.0, 999.9,   91.4*,  76.6*, 0.15G,999.9, 000000,
785830,99999, 20150918,   84.2,17,   75.4,17, 1009.8, 8, 9999.9, 0,   8.6,17,   3.9,17,   8.9, 999.9,   93.2*,  74.5*, 0.00G,999.9, 000000,
785830,99999, 20150919,   85.2,17,   77.2,17, 1010.0, 8, 9999.9, 0,   9.2,17,   4.6,17,   9.9, 999.9,   93.2 ,  74.7 , 0.00G,999.9, 010010,
785830,99999, 20150920,   80.1,19,   76.8,19, 1011.0, 7, 9999.9, 0,   7.6,19,   2.8,19,   9.9, 999.9,   86.0*,  76.8*, 0.00G,999.9, 010010,
785830,99999, 20150921,   77.9,13,   76.3,13, 1011.4, 8, 9999.9, 0,   8.3,13,   2.1,13,   5.1, 999.9,   81.1*,  75.6*, 1.37G,999.9, 010010,
785830,99999, 20150922,   80.2,17,   75.8,17, 1010.9, 8, 9999.9, 0,   8.1,17,   3.8,17,   8.0, 999.9,   87.8*,  73.0*, 1.84G,999.9, 010010,
785830,99999, 20150923,   82.3,19,   77.0,19, 1010.4, 8, 9999.9, 0,   8.8,19,   3.8,19,   8.9, 999.9,   86.9 ,  72.7 , 1.34G,999.9, 000010,
785830,99999, 20150924,   82.3,18,   76.5,18, 1010.6, 8, 9999.9, 0,   9.0,18,   3.0,18,   5.1, 999.9,   87.8 ,  71.6 , 0.06G,999.9, 000010,
785830,99999, 20150925,   79.0,17,   76.8,17, 1010.5, 8, 9999.9, 0,   6.8,17,   3.3,17,   6.0, 999.9,   89.1 ,  71.6 , 0.52G,999.9, 010010,
785830,99999, 20150926,   78.6,17,   75.9,17, 1009.3, 7, 9999.9, 0,   6.3,17,   3.2,17,   7.0, 999.9,   86.0*,  74.7*, 1.33G,999.9, 010010,
785830,99999, 20150927,   81.9,19,   76.5,19, 1009.3, 7, 9999.9, 0,   7.9,19,   3.3,19,   8.0, 999.9,   89.6*,  75.2*, 1.52G,999.9, 010010,
785830,99999, 20150928,   83.1,17,   78.0,16, 1009.8, 7, 9999.9, 0,   8.2,17,   2.7,17,   6.0, 999.9,   90.3 ,  75.6 , 0.00G,999.9, 100010,
785830,99999, 20150929,   82.2,17,   77.0,17, 1009.8, 8, 9999.9, 0,   9.0,17,   1.9,17,   6.0, 999.9,   89.8 ,  76.5 , 0.00G,999.9, 010010,
785830,99999, 20150930,   83.6,19,   78.2,19, 1009.7, 8, 9999.9, 0,   8.8,19,   2.7,19,   6.0, 999.9,   89.8 ,  76.1 , 0.02G,999.9, 010000,
785830,99999, 20151001,   83.8,16,   78.1,16, 1009.4, 7, 9999.9, 0,   8.8,16,   4.0,16,   9.9, 999.9,   89.6*,  77.0*, 0.07G,999.9, 010010,
785830,99999, 20151002,   82.6,17,   76.3,17, 1007.9, 8, 9999.9, 0,   8.7,17,   5.7,17,   9.9, 999.9,   89.6*,  75.2*, 0.06G,999.9, 010010,
785830,99999, 20151003,   82.5,17,   73.5,17, 1008.3, 8, 9999.9, 0,  10.6,17,   4.8,17,   8.0, 999.9,   90.0 ,  73.4 , 1.33G,999.9, 010000,
785830,99999, 20151004,   82.0,19,   74.4,19, 1010.0, 8, 9999.9, 0,  10.8,17,   2.8,19,   6.0, 999.9,   90.1 ,  73.2 , 0.00G,999.9, 000000,
785830,99999, 20151005,   83.6,17,   74.4,17, 1011.9, 8, 9999.9, 0,   9.4,17,   3.2,17,   8.0, 999.9,   91.4*,  75.0*, 0.00G,999.9, 000000,
785830,99999, 20151006,   82.3,16,   72.3,16, 1014.0, 7, 9999.9, 0,   9.6,16,   3.8,16,   7.0, 999.9,   90.3*,  71.6*, 0.00G,999.9, 000000,
785830,99999, 20151007,   82.3,18,   72.8,18, 1013.9, 8, 9999.9, 0,  10.2,16,   2.8,18,   6.0, 999.9,   91.9*,  72.5*, 0.00G,999.9, 000000,
785830,99999, 20151008,   83.1,17,   75.2,17, 1013.2, 8, 9999.9, 0,   9.9,17,   3.4,17,   7.0, 999.9,   92.7 ,  72.5 , 0.00G,999.9, 000000,
785830,99999, 20151009,   83.3,17,   76.8,17, 1013.8, 7, 9999.9, 0,  10.1,17,   3.4,17,   8.0, 999.9,   89.1 ,  75.0 , 0.00G,999.9, 010000,
785830,99999, 20151010,   84.2,17,   77.8,17, 1014.4, 8, 9999.9, 0,   9.9,17,   4.2,17,   8.0, 999.9,   89.6*,  77.0*, 0.14G,999.9, 000000,
785830,99999, 20151011,   84.0,17,   76.7,17, 1013.5, 7, 9999.9, 0,   9.0,17,   3.5,17,   8.9, 999.9,   89.6*,  76.1*, 0.16G,999.9, 100000,
785830,99999, 20151012,   83.7,17,   77.0,17, 1012.3, 8, 9999.9, 0,  10.3,17,   4.0,17,   9.9, 999.9,   90.0 ,  75.6 , 0.00G,999.9, 000000,
